Tree,Dendro,.id,Timestamp,Moisture,T1,T2,T3,Radius
ET1,a,26430,2022-09-20T13:15:00Z,4,19.25,-200,-200,1365.2053664201455
ET1,a,26431,2022-09-20T13:30:00Z,4,19.5,-200,-200,1365.2053664201455
ET1,a,26432,2022-09-20T13:45:00Z,4,19.875,-200,-200,1364.9336837601613
ET1,a,26433,2022-09-20T14:00:00Z,4,20.25,-200,-200,1364.9336837601613
ET1,a,26434,2022-09-20T14:15:00Z,4,20.5,-200,-200,1364.9336837601613
ET1,a,26435,2022-09-20T14:30:00Z,4,20,-200,-200,1364.9336837601613
ET1,a,26436,2022-09-20T14:45:00Z,4,20.8125,-200,-200,1364.9336837601613
ET1,a,26437,2022-09-20T15:00:00Z,4,22.125,-200,-200,1365.2053664201455
ET1,a,26438,2022-09-20T15:15:00Z,4,22.5625,-200,-200,1365.4770490801297
ET1,a,26439,2022-09-20T15:30:00Z,4,23.5625,-200,-200,1365.7487317401137
ET1,a,26440,2022-09-20T15:45:00Z,4,24.375,-200,-200,1366.020414400098
ET1,a,26441,2022-09-20T16:00:00Z,4,23.875,-200,-200,1366.020414400098
ET1,a,26442,2022-09-20T16:15:00Z,4,23,-200,-200,1365.7487317401137
ET1,a,26443,2022-09-20T16:30:00Z,4,22.125,-200,-200,1367.6505103600025
ET1,a,26444,2022-09-20T16:45:00Z,4,22.375,-200,-200,1367.3788277000185
ET1,a,26445,2022-09-20T17:00:00Z,4,23.125,-200,-200,1367.3788277000185
ET1,a,26446,2022-09-20T17:15:00Z,4,22.875,-200,-200,1367.3788277000185
ET1,a,26447,2022-09-20T17:30:00Z,4,23.125,-200,-200,1367.3788277000185
ET1,a,26448,2022-09-20T17:45:00Z,4,21.25,-200,-200,1367.3788277000185
ET1,a,26449,2022-09-20T18:00:00Z,4,21.25,-200,-200,1367.6505103600025
ET1,a,26450,2022-09-20T18:15:00Z,4,21.3125,-200,-200,1367.3788277000185
ET1,a,26451,2022-09-20T18:30:00Z,4,21.25,-200,-200,1367.3788277000185
ET1,a,26452,2022-09-20T18:45:00Z,4,21.1875,-200,-200,1367.9221930199867
ET1,a,26453,2022-09-20T19:00:00Z,4,24.125,-200,-200,1367.9221930199867
ET1,a,26454,2022-09-20T19:15:00Z,4,23.75,-200,-200,1367.6505103600025
ET1,a,26455,2022-09-20T19:30:00Z,4,22,-200,-200,1367.6505103600025
ET1,a,26456,2022-09-20T19:45:00Z,4,21.6875,-200,-200,1367.9221930199867
ET1,a,26457,2022-09-20T20:00:00Z,4,22.4375,-200,-200,1367.6505103600025
ET1,a,26458,2022-09-20T20:15:00Z,4,22,-200,-200,1367.9221930199867
ET1,a,26459,2022-09-20T20:30:00Z,4,23.5,-200,-200,1367.9221930199867
ET1,a,26460,2022-09-20T20:45:00Z,4,21.125,-200,-200,1367.6505103600025
ET1,a,26461,2022-09-20T21:00:00Z,4,19.5,-200,-200,1368.465558339955
ET1,a,26462,2022-09-20T21:15:00Z,4,19.875,-200,-200,1369.008923659923
ET1,a,26463,2022-09-20T21:30:00Z,4,22.5,-200,-200,1369.008923659923
ET1,a,26464,2022-09-20T21:45:00Z,4,22.125,-200,-200,1369.008923659923
ET1,a,26465,2022-09-20T22:00:00Z,4,22.4375,-200,-200,1368.7372409999389
ET1,a,26466,2022-09-20T22:15:00Z,4,20.375,-200,-200,1369.008923659923
ET1,a,26467,2022-09-20T22:30:00Z,4,20.875,-200,-200,1369.008923659923
ET1,a,26468,2022-09-20T22:45:00Z,4,20,-200,-200,1368.7372409999389
ET1,a,26469,2022-09-20T23:00:00Z,4,19.625,-200,-200,1369.008923659923
ET1,a,26470,2022-09-20T23:15:00Z,4,19.375,-200,-200,1368.7372409999389
ET1,a,26471,2022-09-20T23:30:00Z,4,18.875,-200,-200,1369.008923659923
ET1,a,26472,2022-09-20T23:45:00Z,4,18.6875,-200,-200,1369.008923659923
ET1,a,26473,2022-09-21T00:00:00Z,4,18.125,-200,-200,1369.5522889798913
ET1,a,26474,2022-09-21T00:15:00Z,4,17.875,-200,-200,1369.5522889798913
ET1,a,26475,2022-09-21T00:30:00Z,4,17.875,-200,-200,1369.5522889798913
ET1,a,26476,2022-09-21T00:45:00Z,4,17.875,-200,-200,1369.5522889798913
ET1,a,26477,2022-09-21T01:00:00Z,4,17.875,-200,-200,1369.5522889798913
ET1,a,26478,2022-09-21T01:15:00Z,4,17.875,-200,-200,1369.8239716398755
ET1,a,26479,2022-09-21T01:30:00Z,4,17.875,-200,-200,1369.8239716398755
ET1,a,26480,2022-09-21T01:45:00Z,4,17.8125,-200,-200,1369.8239716398755
ET1,a,26481,2022-09-21T02:00:00Z,4,17.875,-200,-200,1369.8239716398755
ET1,a,26482,2022-09-21T02:15:00Z,4,17.9375,-200,-200,1369.8239716398755
ET1,a,26483,2022-09-21T02:30:00Z,4,17.9375,-200,-200,1369.8239716398755
ET1,a,26484,2022-09-21T02:45:00Z,4,17.8125,-200,-200,1369.8239716398755
ET1,a,26485,2022-09-21T03:00:00Z,4,17.75,-200,-200,1369.5522889798913
ET1,a,26486,2022-09-21T03:15:00Z,4,17.5,-200,-200,1369.8239716398755
ET1,a,26487,2022-09-21T03:30:00Z,4,17.625,-200,-200,1370.0956542998595
ET1,a,26488,2022-09-21T03:45:00Z,4,17.8125,-200,-200,1370.0956542998595
ET1,a,26489,2022-09-21T04:00:00Z,4,17.75,-200,-200,1369.8239716398755
ET1,a,26490,2022-09-21T04:15:00Z,4,17.75,-200,-200,1370.0956542998595
ET1,a,26491,2022-09-21T04:30:00Z,4,17.6875,-200,-200,1370.0956542998595
ET1,a,26492,2022-09-21T04:45:00Z,4,17.75,-200,-200,1370.3673369598437
ET1,a,26493,2022-09-21T05:00:00Z,4,17.75,-200,-200,1370.0956542998595
ET1,a,26494,2022-09-21T05:15:00Z,4,17.875,-200,-200,1370.0956542998595
ET1,a,26495,2022-09-21T05:30:00Z,4,17.75,-200,-200,1370.0956542998595
ET1,a,26496,2022-09-21T05:45:00Z,4,17.625,-200,-200,1370.6390196198276
ET1,a,26497,2022-09-21T06:00:00Z,4,17.625,-200,-200,1370.3673369598437
ET1,a,26498,2022-09-21T06:15:00Z,4,17.625,-200,-200,1370.3673369598437
ET1,a,26499,2022-09-21T06:30:00Z,4,17.5625,-200,-200,1370.0956542998595
ET1,a,26500,2022-09-21T06:45:00Z,4,17.375,-200,-200,1370.6390196198276
ET1,a,26501,2022-09-21T07:00:00Z,4,17.375,-200,-200,1370.6390196198276
ET1,a,26502,2022-09-21T07:15:00Z,4,17.4375,-200,-200,1370.9107022798119
ET1,a,26503,2022-09-21T07:30:00Z,4,17.5,-200,-200,1370.6390196198276
ET1,a,26504,2022-09-21T07:45:00Z,4,17.5,-200,-200,1370.6390196198276
ET1,a,26505,2022-09-21T08:00:00Z,4,17.5,-200,-200,1370.6390196198276
ET1,a,26506,2022-09-21T08:15:00Z,4,17.5,-200,-200,1370.6390196198276
ET1,a,26507,2022-09-21T08:30:00Z,4,17.5,-200,-200,1370.3673369598437
ET1,a,26508,2022-09-21T08:45:00Z,4,17.5,-200,-200,1370.3673369598437
ET1,a,26509,2022-09-21T09:00:00Z,4,17.375,-200,-200,1370.6390196198276
ET1,a,26510,2022-09-21T09:15:00Z,4,17.375,-200,-200,1370.9107022798119
ET1,a,26511,2022-09-21T09:30:00Z,4,17.5,-200,-200,1370.6390196198276
ET1,a,26512,2022-09-21T09:45:00Z,4,17.3125,-200,-200,1370.9107022798119
ET1,a,26513,2022-09-21T10:00:00Z,4,17.375,-200,-200,1370.9107022798119
ET1,a,26514,2022-09-21T10:15:00Z,4,17.375,-200,-200,1370.9107022798119
ET1,a,26515,2022-09-21T10:30:00Z,4,17.4375,-200,-200,1370.9107022798119
ET1,a,26516,2022-09-21T10:45:00Z,4,17.375,-200,-200,1370.6390196198276
ET1,a,26517,2022-09-21T11:00:00Z,4,17.3125,-200,-200,1370.6390196198276
ET1,a,26518,2022-09-21T11:15:00Z,4,17.1875,-200,-200,1370.9107022798119
ET1,a,26519,2022-09-21T11:30:00Z,4,17.25,-200,-200,1370.9107022798119
ET1,a,26520,2022-09-21T11:45:00Z,4,17.1875,-200,-200,1370.9107022798119
ET1,a,26521,2022-09-21T12:00:00Z,4,17.125,-200,-200,1370.9107022798119
ET1,a,26522,2022-09-21T12:15:00Z,4,17.125,-200,-200,1370.9107022798119
ET1,a,26523,2022-09-21T12:30:00Z,4,17.25,-200,-200,1370.9107022798119
ET1,a,26524,2022-09-21T12:45:00Z,4,17.5625,-200,-200,1370.9107022798119
ET1,a,26525,2022-09-21T13:00:00Z,4,18.625,-200,-200,1370.9107022798119
ET1,a,26526,2022-09-21T13:15:00Z,4,19.5625,-200,-200,1371.9974329197482
ET1,a,26527,2022-09-21T13:30:00Z,4,20.75,-200,-200,1371.9974329197482
ET1,a,26528,2022-09-21T13:45:00Z,4,21.5625,-200,-200,1373.0841635596846
ET1,a,26529,2022-09-21T14:00:00Z,4,23,-200,-200,1373.6275288796528
ET1,a,26530,2022-09-21T14:15:00Z,4,22.875,-200,-200,1373.3558462196688
ET1,a,26531,2022-09-21T14:30:00Z,4,24.5,-200,-200,1373.899211539637
ET1,a,26532,2022-09-21T14:45:00Z,4,24,-200,-200,1374.9859421795734
ET1,a,26533,2022-09-21T15:00:00Z,4,25.125,-200,-200,1374.9859421795734
ET1,a,26534,2022-09-21T15:15:00Z,4,24.25,-200,-200,1374.7142595195894
ET1,a,26535,2022-09-21T15:30:00Z,4,23.1875,-200,-200,1375.8009901595258
ET1,a,26536,2022-09-21T15:45:00Z,4,24.3125,-200,-200,1375.5293074995416
ET1,a,26537,2022-09-21T16:00:00Z,4,24.0625,-200,-200,1375.8009901595258
ET1,a,26538,2022-09-21T16:15:00Z,4,23.5625,-200,-200,1375.5293074995416
ET1,a,26539,2022-09-21T16:30:00Z,4,24.5625,-200,-200,1375.5293074995416
ET1,a,26540,2022-09-21T16:45:00Z,4,24.125,-200,-200,1375.5293074995416
ET1,a,26541,2022-09-21T17:00:00Z,4,23.4375,-200,-200,1375.5293074995416
ET1,a,26542,2022-09-21T17:15:00Z,4,23.5625,-200,-200,1375.5293074995416
ET1,a,26543,2022-09-21T17:30:00Z,4,24.625,-200,-200,1375.5293074995416
ET1,a,26544,2022-09-21T17:45:00Z,4,23.5,-200,-200,1375.5293074995416
ET1,a,26545,2022-09-21T18:00:00Z,4,24.1875,-200,-200,1375.5293074995416
ET1,a,26546,2022-09-21T18:15:00Z,4,23.875,-200,-200,1375.2576248395576
ET1,a,26547,2022-09-21T18:30:00Z,4,23.875,-200,-200,1375.5293074995416
ET1,a,26548,2022-09-21T18:45:00Z,4,24.3125,-200,-200,1375.2576248395576
ET1,a,26549,2022-09-21T19:00:00Z,4,26.125,-200,-200,1375.8009901595258
ET1,a,26550,2022-09-21T19:15:00Z,4,25.875,-200,-200,1375.5293074995416
ET1,a,26551,2022-09-21T19:30:00Z,4,26.8125,-200,-200,1375.2576248395576
ET1,a,26552,2022-09-21T19:45:00Z,4,26.625,-200,-200,1374.9859421795734
ET1,a,26553,2022-09-21T20:00:00Z,4,24.5,-200,-200,1375.5293074995416
ET1,a,26554,2022-09-21T20:15:00Z,4,24.5625,-200,-200,1375.2576248395576
ET1,a,26555,2022-09-21T20:30:00Z,4,22,-200,-200,1375.8009901595258
ET1,a,26556,2022-09-21T20:45:00Z,4,19.125,-200,-200,1376.8877207994622
ET1,a,26557,2022-09-21T21:00:00Z,4,18.875,-200,-200,1376.6160381394782
ET1,a,26558,2022-09-21T21:15:00Z,4,19.75,-200,-200,1376.6160381394782
ET1,a,26559,2022-09-21T21:30:00Z,4,20,-200,-200,1376.6160381394782
ET1,a,26560,2022-09-21T21:45:00Z,4,19.6875,-200,-200,1376.6160381394782
ET1,a,26561,2022-09-21T22:00:00Z,4,19.875,-200,-200,1376.6160381394782
ET1,a,26562,2022-09-21T22:15:00Z,4,19.875,-200,-200,1376.6160381394782
ET1,a,26563,2022-09-21T22:30:00Z,4,19.75,-200,-200,1376.8877207994622
ET1,a,26564,2022-09-21T22:45:00Z,4,19.375,-200,-200,1377.1594034594464
ET1,a,26565,2022-09-21T23:00:00Z,4,19.25,-200,-200,1376.8877207994622
ET1,a,26566,2022-09-21T23:15:00Z,4,19.25,-200,-200,1376.8877207994622
ET1,a,26567,2022-09-21T23:30:00Z,4,19.3125,-200,-200,1376.6160381394782
ET1,a,26568,2022-09-21T23:45:00Z,4,18.4375,-200,-200,1377.1594034594464
ET1,a,26569,2022-09-22T00:00:00Z,4,18.375,-200,-200,1376.8877207994622
ET1,a,26570,2022-09-22T00:15:00Z,4,18.25,-200,-200,1377.4310861194303
ET1,a,26571,2022-09-22T00:30:00Z,4,18.375,-200,-200,1377.1594034594464
ET1,a,26572,2022-09-22T00:45:00Z,4,18.4375,-200,-200,1377.4310861194303
ET1,a,26573,2022-09-22T01:00:00Z,4,18.4375,-200,-200,1377.1594034594464
ET1,a,26574,2022-09-22T01:15:00Z,4,18.5,-200,-200,1376.8877207994622
ET1,a,26575,2022-09-22T01:30:00Z,4,18.4375,-200,-200,1377.4310861194303
ET1,a,26576,2022-09-22T01:45:00Z,4,18.375,-200,-200,1377.1594034594464
ET1,a,26577,2022-09-22T02:00:00Z,4,18.4375,-200,-200,1377.7027687794146
ET1,a,26578,2022-09-22T02:15:00Z,4,18.375,-200,-200,1378.2461340993827
ET1,a,26579,2022-09-22T02:30:00Z,4,18,-200,-200,1378.789499419351
ET1,a,26580,2022-09-22T02:45:00Z,4,18.1875,-200,-200,1379.0611820793351
ET1,a,26581,2022-09-22T03:00:00Z,4,18.125,-200,-200,1379.3328647393191
ET1,a,26582,2022-09-22T03:15:00Z,4,17.6875,-200,-200,1379.0611820793351
ET1,a,26583,2022-09-22T03:30:00Z,4,17.75,-200,-200,1379.0611820793351
ET1,a,26584,2022-09-22T03:45:00Z,4,17.75,-200,-200,1379.6045473993033
ET1,a,26585,2022-09-22T04:00:00Z,4,17.75,-200,-200,1379.6045473993033
ET1,a,26586,2022-09-22T04:15:00Z,4,17.625,-200,-200,1379.8762300592873
ET1,a,26587,2022-09-22T04:30:00Z,4,17.6875,-200,-200,1379.3328647393191
ET1,a,26588,2022-09-22T04:45:00Z,4,17.75,-200,-200,1379.8762300592873
ET1,a,26589,2022-09-22T05:00:00Z,4,17.75,-200,-200,1379.6045473993033
ET1,a,26590,2022-09-22T05:15:00Z,4,17.75,-200,-200,1379.6045473993033
ET1,a,26591,2022-09-22T05:30:00Z,4,17.75,-200,-200,1379.3328647393191
ET1,a,26592,2022-09-22T05:45:00Z,4,17.5625,-200,-200,1379.3328647393191
ET1,a,26593,2022-09-22T06:00:00Z,4,17,-200,-200,1379.6045473993033
ET1,a,26594,2022-09-22T06:15:00Z,4,17,-200,-200,1380.1479127192715
ET1,a,26595,2022-09-22T06:30:00Z,4,17,-200,-200,1379.8762300592873
ET1,a,26596,2022-09-22T06:45:00Z,4,17,-200,-200,1380.6912780392397
ET1,a,26597,2022-09-22T07:00:00Z,4,17,-200,-200,1380.962960699224
ET1,a,26598,2022-09-22T07:15:00Z,4,16.6875,-200,-200,1381.506326019192
ET1,a,26599,2022-09-22T07:30:00Z,4,16.625,-200,-200,1381.778008679176
ET1,a,26600,2022-09-22T07:45:00Z,4,16.75,-200,-200,1381.778008679176
ET1,a,26601,2022-09-22T08:00:00Z,4,16.625,-200,-200,1381.778008679176
ET1,a,26602,2022-09-22T08:15:00Z,4,16.75,-200,-200,1381.778008679176
ET1,a,26603,2022-09-22T08:30:00Z,4,16.5,-200,-200,1381.778008679176
ET1,a,26604,2022-09-22T08:45:00Z,4,16.625,-200,-200,1381.506326019192
ET1,a,26605,2022-09-22T09:00:00Z,4,16.375,-200,-200,1382.0496913391603
ET1,a,26606,2022-09-22T09:15:00Z,4,16.375,-200,-200,1382.0496913391603
ET1,a,26607,2022-09-22T09:30:00Z,4,16.5,-200,-200,1381.778008679176
ET1,a,26608,2022-09-22T09:45:00Z,4,16.5,-200,-200,1381.778008679176
ET1,a,26609,2022-09-22T10:00:00Z,4,16.5,-200,-200,1381.506326019192
ET1,a,26610,2022-09-22T10:15:00Z,4,16.4375,-200,-200,1382.0496913391603
ET1,a,26611,2022-09-22T10:30:00Z,4,16.375,-200,-200,1382.0496913391603
ET1,a,26612,2022-09-22T10:45:00Z,4,16.3125,-200,-200,1381.778008679176
ET1,a,26613,2022-09-22T11:00:00Z,4,16.4375,-200,-200,1381.778008679176
ET1,a,26614,2022-09-22T11:15:00Z,4,16.4375,-200,-200,1381.778008679176
ET1,a,26615,2022-09-22T11:30:00Z,4,16.5,-200,-200,1381.778008679176
ET1,a,26616,2022-09-22T11:45:00Z,4,16.625,-200,-200,1381.778008679176
ET1,a,26617,2022-09-22T12:00:00Z,4,16.875,-200,-200,1381.778008679176
ET1,a,26618,2022-09-22T12:15:00Z,4,17.125,-200,-200,1381.778008679176
ET1,a,26619,2022-09-22T12:30:00Z,4,17.375,-200,-200,1381.778008679176
ET1,a,26620,2022-09-22T12:45:00Z,4,17.75,-200,-200,1381.778008679176
ET1,a,26621,2022-09-22T13:00:00Z,4,18.5,-200,-200,1382.0496913391603
ET1,a,26622,2022-09-22T13:15:00Z,4,19.75,-200,-200,1383.4081046390809
ET1,a,26623,2022-09-22T13:30:00Z,4,20.0625,-200,-200,1383.6797872990649
ET1,a,26624,2022-09-22T13:45:00Z,4,20.75,-200,-200,1383.951469959049
ET1,a,26625,2022-09-22T14:00:00Z,4,21.5,-200,-200,1383.6797872990649
ET1,a,26626,2022-09-22T14:15:00Z,4,22.5,-200,-200,1383.951469959049
ET1,a,26627,2022-09-22T14:30:00Z,4,22.625,-200,-200,1384.223152619033
ET1,a,26628,2022-09-22T14:45:00Z,4,22.375,-200,-200,1385.3098832589696
ET1,a,26629,2022-09-22T15:00:00Z,4,25.625,-200,-200,1386.9399792188742
ET1,a,26630,2022-09-22T15:15:00Z,4,25.375,-200,-200,1410.5763706374917
ET1,a,26631,2022-09-22T15:30:00Z,4,23.9375,-200,-200,1411.1197359574599
ET1,a,26632,2022-09-22T15:45:00Z,4,24.875,-200,-200,1410.8480532974759
ET1,a,26633,2022-09-22T16:00:00Z,4,25.75,-200,-200,1411.1197359574599
ET1,a,26634,2022-09-22T16:15:00Z,4,25.625,-200,-200,1410.8480532974759
ET1,a,26635,2022-09-22T16:30:00Z,4,26.5,-200,-200,1410.8480532974759
ET1,a,26636,2022-09-22T16:45:00Z,4,26,-200,-200,1410.8480532974759
ET1,a,26637,2022-09-22T17:00:00Z,4,24.875,-200,-200,1410.8480532974759
ET1,a,26638,2022-09-22T17:15:00Z,4,23.625,-200,-200,1410.8480532974759
ET1,a,26639,2022-09-22T17:30:00Z,4,24.75,-200,-200,1410.8480532974759
ET1,a,26640,2022-09-22T17:45:00Z,4,24.125,-200,-200,1410.8480532974759
ET1,a,26641,2022-09-22T18:00:00Z,4,24.0625,-200,-200,1410.8480532974759
ET1,a,26642,2022-09-22T18:15:00Z,4,24.5,-200,-200,1410.8480532974759
ET1,a,26643,2022-09-22T18:30:00Z,4,23.25,-200,-200,1410.8480532974759
ET1,a,26644,2022-09-22T18:45:00Z,4,24.1875,-200,-200,1411.1197359574599
ET1,a,26645,2022-09-22T19:00:00Z,4,27,-200,-200,1410.8480532974759
ET1,a,26646,2022-09-22T19:15:00Z,4,24.0625,-200,-200,1410.8480532974759
ET1,a,26647,2022-09-22T19:30:00Z,4,20,-200,-200,1411.391418617444
ET1,a,26648,2022-09-22T19:45:00Z,4,19.625,-200,-200,1411.663101277428
ET1,a,26649,2022-09-22T20:00:00Z,4,20.25,-200,-200,1411.663101277428
ET1,a,26650,2022-09-22T20:15:00Z,4,19.5,-200,-200,1411.663101277428
ET1,a,26651,2022-09-22T20:30:00Z,4,18.1875,-200,-200,1411.9347839374122
ET1,a,26652,2022-09-22T20:45:00Z,4,18.5,-200,-200,1412.2064665973962
ET1,a,26653,2022-09-22T21:00:00Z,4,18.9375,-200,-200,1411.9347839374122
ET1,a,26654,2022-09-22T21:15:00Z,4,18.75,-200,-200,1412.2064665973962
ET1,a,26655,2022-09-22T21:30:00Z,4,18.5625,-200,-200,1412.2064665973962
ET1,a,26656,2022-09-22T21:45:00Z,4,18.625,-200,-200,1412.2064665973962
ET1,a,26657,2022-09-22T22:00:00Z,4,18.5,-200,-200,1412.2064665973962
ET1,a,26658,2022-09-22T22:15:00Z,4,18.625,-200,-200,1411.9347839374122
ET1,a,26659,2022-09-22T22:30:00Z,4,18.4375,-200,-200,1411.9347839374122
ET1,a,26660,2022-09-22T22:45:00Z,4,18.375,-200,-200,1411.9347839374122
ET1,a,26661,2022-09-22T23:00:00Z,4,18.25,-200,-200,1412.2064665973962
ET1,a,26662,2022-09-22T23:15:00Z,4,18.25,-200,-200,1411.9347839374122
ET1,a,26663,2022-09-22T23:30:00Z,4,18.125,-200,-200,1411.9347839374122
ET1,a,26664,2022-09-22T23:45:00Z,4,18,-200,-200,1411.9347839374122
ET1,a,26665,2022-09-23T00:00:00Z,4,18.125,-200,-200,1412.2064665973962
ET1,a,26666,2022-09-23T00:15:00Z,4,18.125,-200,-200,1411.9347839374122
ET1,a,26667,2022-09-23T00:30:00Z,4,18.125,-200,-200,1411.9347839374122
ET1,a,26668,2022-09-23T00:45:00Z,4,18,-200,-200,1412.2064665973962
ET1,a,26669,2022-09-23T01:00:00Z,4,18,-200,-200,1411.9347839374122
ET1,a,26670,2022-09-23T01:15:00Z,4,18,-200,-200,1412.2064665973962
ET1,a,26671,2022-09-23T01:30:00Z,4,17.875,-200,-200,1412.2064665973962
ET1,a,26672,2022-09-23T01:45:00Z,4,17.875,-200,-200,1411.9347839374122
ET1,a,26673,2022-09-23T02:00:00Z,4,17.75,-200,-200,1412.2064665973962
ET1,a,26674,2022-09-23T02:15:00Z,4,17.6875,-200,-200,1411.9347839374122
ET1,a,26675,2022-09-23T02:30:00Z,4,17.5625,-200,-200,1412.2064665973962
ET1,a,26676,2022-09-23T02:45:00Z,4,17.5,-200,-200,1412.2064665973962
ET1,a,26677,2022-09-23T03:00:00Z,4,17.5,-200,-200,1412.2064665973962
ET1,a,26678,2022-09-23T03:15:00Z,4,17.5,-200,-200,1412.2064665973962
ET1,a,26679,2022-09-23T03:30:00Z,4,17.5,-200,-200,1412.2064665973962
ET1,a,26680,2022-09-23T03:45:00Z,4,17.4375,-200,-200,1412.2064665973962
ET1,a,26681,2022-09-23T04:00:00Z,4,17.375,-200,-200,1412.2064665973962
ET1,a,26682,2022-09-23T04:15:00Z,4,17.375,-200,-200,1412.2064665973962
ET1,a,26683,2022-09-23T04:30:00Z,4,17.25,-200,-200,1412.2064665973962
ET1,a,26684,2022-09-23T04:45:00Z,4,17.25,-200,-200,1412.2064665973962
ET1,a,26685,2022-09-23T05:00:00Z,4,17.25,-200,-200,1412.2064665973962
ET1,a,26686,2022-09-23T05:15:00Z,4,17.25,-200,-200,1412.2064665973962
ET1,a,26687,2022-09-23T05:30:00Z,4,17.1875,-200,-200,1412.2064665973962
ET1,a,26688,2022-09-23T05:45:00Z,4,17.375,-200,-200,1412.2064665973962
ET1,a,26689,2022-09-23T06:00:00Z,4,17.25,-200,-200,1412.2064665973962
ET1,a,26690,2022-09-23T06:15:00Z,4,17.3125,-200,-200,1412.2064665973962
ET1,a,26691,2022-09-23T06:30:00Z,4,17.125,-200,-200,1412.2064665973962
ET1,a,26692,2022-09-23T06:45:00Z,4,17.375,-200,-200,1412.2064665973962
ET1,a,26693,2022-09-23T07:00:00Z,4,17,-200,-200,1412.2064665973962
ET1,a,26694,2022-09-23T07:15:00Z,4,17.125,-200,-200,1412.2064665973962
ET1,a,26695,2022-09-23T07:30:00Z,4,17,-200,-200,1412.2064665973962
ET1,a,26696,2022-09-23T07:45:00Z,4,17.5,-200,-200,1412.2064665973962
ET1,a,26697,2022-09-23T08:00:00Z,4,17.5,-200,-200,1412.2064665973962
ET1,a,26698,2022-09-23T08:15:00Z,4,17,-200,-200,1412.2064665973962
ET1,a,26699,2022-09-23T08:30:00Z,4,17.375,-200,-200,1412.2064665973962
ET1,a,26700,2022-09-23T08:45:00Z,4,17.4375,-200,-200,1412.4781492573804
ET1,a,26701,2022-09-23T09:00:00Z,4,17.5,-200,-200,1412.2064665973962
ET1,a,26702,2022-09-23T09:15:00Z,4,17.375,-200,-200,1412.2064665973962
ET1,a,26703,2022-09-23T09:30:00Z,4,17.8125,-200,-200,1412.2064665973962
ET1,a,26704,2022-09-23T09:45:00Z,4,18,-200,-200,1412.2064665973962
ET1,a,26705,2022-09-23T10:00:00Z,4,17.875,-200,-200,1412.2064665973962
ET1,a,26706,2022-09-23T10:15:00Z,4,17.75,-200,-200,1412.2064665973962
ET1,a,26707,2022-09-23T10:30:00Z,4,17.625,-200,-200,1412.2064665973962
ET1,a,26708,2022-09-23T10:45:00Z,4,17.625,-200,-200,1412.2064665973962
ET1,a,26709,2022-09-23T11:00:00Z,4,17.75,-200,-200,1412.2064665973962
ET1,a,26710,2022-09-23T11:15:00Z,4,17.875,-200,-200,1412.2064665973962
ET1,a,26711,2022-09-23T11:30:00Z,4,17.625,-200,-200,1412.2064665973962
ET1,a,26712,2022-09-23T11:45:00Z,4,17.75,-200,-200,1412.2064665973962
ET1,a,26713,2022-09-23T12:00:00Z,4,17.5625,-200,-200,1412.2064665973962
ET1,a,26714,2022-09-23T12:15:00Z,4,17.875,-200,-200,1412.2064665973962
ET1,a,26715,2022-09-23T12:30:00Z,4,18.75,-200,-200,1412.4781492573804
ET1,a,26716,2022-09-23T12:45:00Z,4,19.5,-200,-200,1412.2064665973962
ET1,a,26717,2022-09-23T13:00:00Z,4,19.625,-200,-200,1412.4781492573804
ET1,a,26718,2022-09-23T13:15:00Z,4,21.125,-200,-200,1412.4781492573804
ET1,a,26719,2022-09-23T13:30:00Z,4,21.8125,-200,-200,1412.4781492573804
ET1,a,26720,2022-09-23T13:45:00Z,4,22.875,-200,-200,1412.4781492573804
ET1,a,26721,2022-09-23T14:00:00Z,4,24.375,-200,-200,1412.4781492573804
ET1,a,26722,2022-09-23T14:15:00Z,4,23.375,-200,-200,1412.4781492573804
ET1,a,26723,2022-09-23T14:30:00Z,4,24.5,-200,-200,1412.7498319173646
ET1,a,26724,2022-09-23T14:45:00Z,4,26.3125,-200,-200,1412.7498319173646
ET1,a,26725,2022-09-23T15:00:00Z,4,27.125,-200,-200,1412.7498319173646
ET1,a,26726,2022-09-23T15:15:00Z,4,25.25,-200,-200,1412.7498319173646
ET1,a,26727,2022-09-23T15:30:00Z,4,24.375,-200,-200,1413.0215145773486
ET1,a,26728,2022-09-23T15:45:00Z,4,24,-200,-200,1413.0215145773486
ET1,a,26729,2022-09-23T16:00:00Z,4,23.5,-200,-200,1412.7498319173646
ET1,a,26730,2022-09-23T16:15:00Z,4,23.25,-200,-200,1413.0215145773486
ET1,a,26731,2022-09-23T16:30:00Z,4,23.875,-200,-200,1413.0215145773486
ET1,a,26732,2022-09-23T16:45:00Z,4,24.875,-200,-200,1413.0215145773486
ET1,a,26733,2022-09-23T17:00:00Z,4,25.1875,-200,-200,1413.0215145773486
ET1,a,26734,2022-09-23T17:15:00Z,4,25.25,-200,-200,1413.0215145773486
ET1,a,26735,2022-09-23T17:30:00Z,4,24.6875,-200,-200,1413.0215145773486
ET1,a,26736,2022-09-23T17:45:00Z,4,25.125,-200,-200,1413.0215145773486
ET1,a,26737,2022-09-23T18:00:00Z,4,24.625,-200,-200,1413.0215145773486
ET1,a,26738,2022-09-23T18:15:00Z,4,24.5,-200,-200,1413.0215145773486
ET1,a,26739,2022-09-23T18:30:00Z,4,24.5,-200,-200,1413.0215145773486
