Dendrometer,Timestamp,Radius,TWD,Growth
TV3a,2022-12-13T18:45:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-13T19:00:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-13T19:15:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-13T19:30:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-13T19:45:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-13T20:00:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-13T20:15:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-13T20:30:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-13T20:45:00Z,26.975918342399382,49.02408165760062,76
TV3a,2022-12-13T21:00:00Z,27.790966322351778,48.20903367764822,76
TV3a,2022-12-13T21:15:00Z,27.790966322351778,48.20903367764822,76
TV3a,2022-12-13T21:30:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-13T21:45:00Z,27.247601002383817,48.75239899761618,76
TV3a,2022-12-13T22:00:00Z,27.247601002383817,48.75239899761618,76
TV3a,2022-12-13T22:15:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-13T22:30:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-13T22:45:00Z,26.975918342399382,49.02408165760062,76
TV3a,2022-12-13T23:00:00Z,26.975918342399382,49.02408165760062,76
TV3a,2022-12-13T23:15:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-13T23:30:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-13T23:45:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-14T00:00:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-14T00:15:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-14T00:30:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-14T00:45:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-14T01:00:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-14T01:15:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-14T01:30:00Z,26.16087036244744,49.83912963755256,76
TV3a,2022-12-14T01:45:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-14T02:00:00Z,26.16087036244744,49.83912963755256,76
TV3a,2022-12-14T02:15:00Z,26.16087036244744,49.83912963755256,76
TV3a,2022-12-14T02:30:00Z,26.16087036244744,49.83912963755256,76
TV3a,2022-12-14T02:45:00Z,26.16087036244744,49.83912963755256,76
TV3a,2022-12-14T03:00:00Z,26.16087036244744,49.83912963755256,76
TV3a,2022-12-14T03:15:00Z,25.889187702463005,50.110812297536995,76
TV3a,2022-12-14T03:30:00Z,25.889187702463005,50.110812297536995,76
TV3a,2022-12-14T03:45:00Z,26.16087036244744,49.83912963755256,76
TV3a,2022-12-14T04:00:00Z,25.889187702463005,50.110812297536995,76
TV3a,2022-12-14T04:15:00Z,25.889187702463005,50.110812297536995,76
TV3a,2022-12-14T04:30:00Z,25.889187702463005,50.110812297536995,76
TV3a,2022-12-14T04:45:00Z,25.889187702463005,50.110812297536995,76
TV3a,2022-12-14T05:00:00Z,25.889187702463005,50.110812297536995,76
TV3a,2022-12-14T05:15:00Z,25.889187702463005,50.110812297536995,76
TV3a,2022-12-14T05:30:00Z,25.889187702463005,50.110812297536995,76
TV3a,2022-12-14T05:45:00Z,26.16087036244744,49.83912963755256,76
TV3a,2022-12-14T06:00:00Z,25.889187702463005,50.110812297536995,76
TV3a,2022-12-14T06:15:00Z,25.889187702463005,50.110812297536995,76
TV3a,2022-12-14T06:30:00Z,25.617505042479024,50.382494957520976,76
TV3a,2022-12-14T06:45:00Z,25.617505042479024,50.382494957520976,76
TV3a,2022-12-14T07:00:00Z,25.617505042479024,50.382494957520976,76
TV3a,2022-12-14T07:15:00Z,25.617505042479024,50.382494957520976,76
TV3a,2022-12-14T07:30:00Z,25.617505042479024,50.382494957520976,76
TV3a,2022-12-14T07:45:00Z,25.617505042479024,50.382494957520976,76
TV3a,2022-12-14T08:00:00Z,25.617505042479024,50.382494957520976,76
TV3a,2022-12-14T08:15:00Z,25.617505042479024,50.382494957520976,76
TV3a,2022-12-14T08:30:00Z,25.345822382495044,50.654177617504956,76
TV3a,2022-12-14T08:45:00Z,25.617505042479024,50.382494957520976,76
TV3a,2022-12-14T09:00:00Z,25.617505042479024,50.382494957520976,76
TV3a,2022-12-14T09:15:00Z,25.345822382495044,50.654177617504956,76
TV3a,2022-12-14T09:30:00Z,25.617505042479024,50.382494957520976,76
TV3a,2022-12-14T09:45:00Z,25.617505042479024,50.382494957520976,76
TV3a,2022-12-14T10:00:00Z,25.617505042479024,50.382494957520976,76
TV3a,2022-12-14T10:15:00Z,25.345822382495044,50.654177617504956,76
TV3a,2022-12-14T10:30:00Z,25.617505042479024,50.382494957520976,76
TV3a,2022-12-14T10:45:00Z,25.617505042479024,50.382494957520976,76
TV3a,2022-12-14T11:00:00Z,25.617505042479024,50.382494957520976,76
TV3a,2022-12-14T11:15:00Z,25.617505042479024,50.382494957520976,76
TV3a,2022-12-14T11:30:00Z,25.617505042479024,50.382494957520976,76
TV3a,2022-12-14T11:45:00Z,25.345822382495044,50.654177617504956,76
TV3a,2022-12-14T12:00:00Z,25.345822382495044,50.654177617504956,76
TV3a,2022-12-14T12:15:00Z,25.617505042479024,50.382494957520976,76
TV3a,2022-12-14T12:30:00Z,25.345822382495044,50.654177617504956,76
TV3a,2022-12-14T12:45:00Z,25.345822382495044,50.654177617504956,76
TV3a,2022-12-14T13:00:00Z,25.617505042479024,50.382494957520976,76
TV3a,2022-12-14T13:15:00Z,25.617505042479024,50.382494957520976,76
TV3a,2022-12-14T13:30:00Z,25.617505042479024,50.382494957520976,76
TV3a,2022-12-14T13:45:00Z,25.617505042479024,50.382494957520976,76
TV3a,2022-12-14T14:00:00Z,25.617505042479024,50.382494957520976,76
TV3a,2022-12-14T14:15:00Z,25.889187702463005,50.110812297536995,76
TV3a,2022-12-14T14:30:00Z,25.889187702463005,50.110812297536995,76
TV3a,2022-12-14T14:45:00Z,25.889187702463005,50.110812297536995,76
TV3a,2022-12-14T15:00:00Z,25.889187702463005,50.110812297536995,76
TV3a,2022-12-14T15:15:00Z,25.889187702463005,50.110812297536995,76
TV3a,2022-12-14T15:30:00Z,25.889187702463005,50.110812297536995,76
TV3a,2022-12-14T15:45:00Z,25.889187702463005,50.110812297536995,76
TV3a,2022-12-14T16:00:00Z,25.889187702463005,50.110812297536995,76
TV3a,2022-12-14T16:15:00Z,25.889187702463005,50.110812297536995,76
TV3a,2022-12-14T16:30:00Z,26.16087036244744,49.83912963755256,76
TV3a,2022-12-14T16:45:00Z,25.889187702463005,50.110812297536995,76
TV3a,2022-12-14T17:00:00Z,26.16087036244744,49.83912963755256,76
TV3a,2022-12-14T17:15:00Z,26.16087036244744,49.83912963755256,76
TV3a,2022-12-14T17:30:00Z,26.16087036244744,49.83912963755256,76
TV3a,2022-12-14T17:45:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-14T18:00:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-14T18:15:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-14T18:30:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-14T18:45:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-14T19:00:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-14T19:15:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-14T19:30:00Z,26.16087036244744,49.83912963755256,76
TV3a,2022-12-14T19:45:00Z,26.16087036244744,49.83912963755256,76
TV3a,2022-12-14T20:00:00Z,26.16087036244744,49.83912963755256,76
TV3a,2022-12-14T20:15:00Z,26.16087036244744,49.83912963755256,76
TV3a,2022-12-14T20:30:00Z,26.16087036244744,49.83912963755256,76
TV3a,2022-12-14T20:45:00Z,26.16087036244744,49.83912963755256,76
TV3a,2022-12-14T21:00:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-14T21:15:00Z,27.790966322351778,48.20903367764822,76
TV3a,2022-12-14T21:30:00Z,27.247601002383817,48.75239899761618,76
TV3a,2022-12-14T21:45:00Z,27.247601002383817,48.75239899761618,76
TV3a,2022-12-14T22:00:00Z,27.247601002383817,48.75239899761618,76
TV3a,2022-12-14T22:15:00Z,27.247601002383817,48.75239899761618,76
TV3a,2022-12-14T22:30:00Z,27.247601002383817,48.75239899761618,76
TV3a,2022-12-14T22:45:00Z,26.975918342399382,49.02408165760062,76
TV3a,2022-12-14T23:00:00Z,26.975918342399382,49.02408165760062,76
TV3a,2022-12-14T23:15:00Z,26.975918342399382,49.02408165760062,76
TV3a,2022-12-14T23:30:00Z,26.975918342399382,49.02408165760062,76
TV3a,2022-12-14T23:45:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-15T00:00:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-15T00:15:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-15T00:30:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-15T00:45:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-15T01:00:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-15T01:15:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-15T01:30:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-15T01:45:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-15T02:00:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-15T02:15:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-15T02:30:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-15T02:45:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-15T03:00:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-15T03:15:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-15T03:30:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-15T03:45:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-15T04:00:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-15T04:15:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-15T04:30:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-15T04:45:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-15T05:00:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-15T05:15:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-15T05:30:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-15T05:45:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-15T06:00:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-15T06:15:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-15T06:30:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-15T06:45:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-15T07:00:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-15T07:15:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-15T07:30:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-15T07:45:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-15T08:00:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-15T08:15:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-15T08:30:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-15T08:45:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-15T09:00:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-15T09:15:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-15T09:30:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-15T09:45:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-15T10:00:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-15T10:15:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-15T10:30:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-15T10:45:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-15T11:00:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-15T11:15:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-15T11:30:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-15T11:45:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-15T12:00:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-15T12:15:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-15T12:30:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-15T12:45:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-15T13:00:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-15T13:15:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-15T13:30:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-15T13:45:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-15T14:00:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-15T14:15:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-15T14:30:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-15T14:45:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-15T15:00:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-15T15:15:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-15T15:30:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-15T15:45:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-15T16:00:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-15T16:15:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-15T16:30:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-15T16:45:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-15T17:00:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-15T17:15:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-15T17:30:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-15T17:45:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-15T18:00:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-15T18:15:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-15T18:30:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-15T18:45:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-15T19:00:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-15T19:15:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-15T19:30:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-15T19:45:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-15T20:00:00Z,26.43255302243142,49.56744697756858,76
TV3a,2022-12-15T20:15:00Z,26.7042356824154,49.2957643175846,76
TV3a,2022-12-15T20:30:00Z,27.247601002383817,48.75239899761618,76
TV3a,2022-12-15T20:45:00Z,27.247601002383817,48.75239899761618,76
TV3a,2022-12-15T21:00:00Z,29.964427602224987,46.03557239777501,76
TV3a,2022-12-15T21:15:00Z,30.236110262208967,45.76388973779103,76
TV3a,2022-12-15T21:30:00Z,29.14937962227259,46.85062037772741,76
TV3a,2022-12-15T21:45:00Z,29.14937962227259,46.85062037772741,76
TV3a,2022-12-15T22:00:00Z,29.14937962227259,46.85062037772741,76
TV3a,2022-12-15T22:15:00Z,29.14937962227259,46.85062037772741,76
TV3a,2022-12-15T22:30:00Z,28.877696962288155,47.122303037711845,76
TV3a,2022-12-15T22:45:00Z,28.334331642320194,47.665668357679806,76
TV3a,2022-12-15T23:00:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-15T23:15:00Z,27.790966322351778,48.20903367764822,76
TV3a,2022-12-15T23:30:00Z,27.790966322351778,48.20903367764822,76
TV3a,2022-12-15T23:45:00Z,27.790966322351778,48.20903367764822,76
TV3a,2022-12-16T00:00:00Z,27.790966322351778,48.20903367764822,76
TV3a,2022-12-16T00:15:00Z,27.790966322351778,48.20903367764822,76
TV3a,2022-12-16T00:30:00Z,27.790966322351778,48.20903367764822,76
TV3a,2022-12-16T00:45:00Z,27.790966322351778,48.20903367764822,76
TV3a,2022-12-16T01:00:00Z,27.790966322351778,48.20903367764822,76
TV3a,2022-12-16T01:15:00Z,27.790966322351778,48.20903367764822,76
TV3a,2022-12-16T01:30:00Z,27.790966322351778,48.20903367764822,76
TV3a,2022-12-16T01:45:00Z,27.790966322351778,48.20903367764822,76
TV3a,2022-12-16T02:00:00Z,27.790966322351778,48.20903367764822,76
TV3a,2022-12-16T02:15:00Z,27.790966322351778,48.20903367764822,76
TV3a,2022-12-16T02:30:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-16T02:45:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-16T03:00:00Z,27.790966322351778,48.20903367764822,76
TV3a,2022-12-16T03:15:00Z,27.790966322351778,48.20903367764822,76
TV3a,2022-12-16T03:30:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-16T03:45:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-16T04:00:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-16T04:15:00Z,27.790966322351778,48.20903367764822,76
TV3a,2022-12-16T04:30:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-16T04:45:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-16T05:00:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-16T05:15:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-16T05:30:00Z,27.790966322351778,48.20903367764822,76
TV3a,2022-12-16T05:45:00Z,27.790966322351778,48.20903367764822,76
TV3a,2022-12-16T06:00:00Z,27.790966322351778,48.20903367764822,76
TV3a,2022-12-16T06:15:00Z,27.790966322351778,48.20903367764822,76
TV3a,2022-12-16T06:30:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-16T06:45:00Z,27.790966322351778,48.20903367764822,76
TV3a,2022-12-16T07:00:00Z,27.790966322351778,48.20903367764822,76
TV3a,2022-12-16T07:15:00Z,27.790966322351778,48.20903367764822,76
TV3a,2022-12-16T07:30:00Z,27.790966322351778,48.20903367764822,76
TV3a,2022-12-16T07:45:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-16T08:00:00Z,27.790966322351778,48.20903367764822,76
TV3a,2022-12-16T08:15:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-16T08:30:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-16T08:45:00Z,27.790966322351778,48.20903367764822,76
TV3a,2022-12-16T09:00:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-16T09:15:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-16T09:30:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-16T09:45:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-16T10:00:00Z,27.790966322351778,48.20903367764822,76
TV3a,2022-12-16T10:15:00Z,27.790966322351778,48.20903367764822,76
TV3a,2022-12-16T10:30:00Z,27.790966322351778,48.20903367764822,76
TV3a,2022-12-16T10:45:00Z,27.790966322351778,48.20903367764822,76
TV3a,2022-12-16T11:00:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-16T11:15:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-16T11:30:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-16T11:45:00Z,27.790966322351778,48.20903367764822,76
TV3a,2022-12-16T12:00:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-16T12:15:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-16T12:30:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-16T12:45:00Z,27.247601002383817,48.75239899761618,76
TV3a,2022-12-16T13:00:00Z,27.247601002383817,48.75239899761618,76
TV3a,2022-12-16T13:15:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-16T13:30:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-16T13:45:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-16T14:00:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-16T14:15:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-16T14:30:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-16T14:45:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-16T15:00:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-16T15:15:00Z,27.790966322351778,48.20903367764822,76
TV3a,2022-12-16T15:30:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-16T15:45:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-16T16:00:00Z,27.790966322351778,48.20903367764822,76
TV3a,2022-12-16T16:15:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-16T16:30:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-16T16:45:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-16T17:00:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-16T17:15:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-16T17:30:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-16T17:45:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-16T18:00:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-16T18:15:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-16T18:30:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-16T18:45:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-16T19:00:00Z,27.790966322351778,48.20903367764822,76
TV3a,2022-12-16T19:15:00Z,27.790966322351778,48.20903367764822,76
TV3a,2022-12-16T19:30:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-16T19:45:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-16T20:00:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-16T20:15:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-16T20:30:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-16T20:45:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-16T21:00:00Z,28.334331642320194,47.665668357679806,76
TV3a,2022-12-16T21:15:00Z,28.606014302304175,47.393985697695825,76
TV3a,2022-12-16T21:30:00Z,28.606014302304175,47.393985697695825,76
TV3a,2022-12-16T21:45:00Z,28.062648982336214,47.93735101766379,76
TV3a,2022-12-16T22:00:00Z,28.334331642320194,47.665668357679806,76
TV3a,2022-12-16T22:15:00Z,28.606014302304175,47.393985697695825,76
TV3a,2022-12-16T22:30:00Z,28.062648982336214,47.93735101766379,76
TV3a,2022-12-16T22:45:00Z,27.790966322351778,48.20903367764822,76
TV3a,2022-12-16T23:00:00Z,27.790966322351778,48.20903367764822,76
TV3a,2022-12-16T23:15:00Z,27.790966322351778,48.20903367764822,76
TV3a,2022-12-16T23:30:00Z,27.790966322351778,48.20903367764822,76
TV3a,2022-12-16T23:45:00Z,27.790966322351778,48.20903367764822,76
TV3a,2022-12-17T00:00:00Z,27.790966322351778,48.20903367764822,76
TV3a,2022-12-17T00:15:00Z,27.790966322351778,48.20903367764822,76
TV3a,2022-12-17T00:30:00Z,27.790966322351778,48.20903367764822,76
TV3a,2022-12-17T00:45:00Z,27.790966322351778,48.20903367764822,76
TV3a,2022-12-17T01:00:00Z,27.790966322351778,48.20903367764822,76
TV3a,2022-12-17T01:15:00Z,27.790966322351778,48.20903367764822,76
TV3a,2022-12-17T01:30:00Z,27.790966322351778,48.20903367764822,76
TV3a,2022-12-17T01:45:00Z,27.790966322351778,48.20903367764822,76
TV3a,2022-12-17T02:00:00Z,27.519283662367798,48.4807163376322,76
TV3a,2022-12-17T02:15:00Z,27.790966322351778,48.20903367764822,76
TV3a,2022-12-17T02:30:00Z,27.790966322351778,48.20903367764822,76
TV3a,2022-12-17T02:45:00Z,27.790966322351778,48.20903367764822,76
