Dendrometer,.id,Timestamp,Moisture,T1,T2,T3,Radius
FB8a,34192,2022-12-12T18:30:00Z,0,18.875,-200,-200,2738.8328952997986
FB8a,34193,2022-12-12T18:45:00Z,0,18.875,-200,-200,2738.8328952997986
FB8a,34194,2022-12-12T19:00:00Z,0,18.5625,-200,-200,2738.8328952997986
FB8a,34195,2022-12-12T19:15:00Z,0,18.5,-200,-200,2739.1045779597825
FB8a,34196,2022-12-12T19:30:00Z,0,18.125,-200,-200,2739.1045779597825
FB8a,34197,2022-12-12T19:45:00Z,0,18.25,-200,-200,2739.1045779597825
FB8a,34198,2022-12-12T20:00:00Z,0,18.375,-200,-200,2738.8328952997986
FB8a,34199,2022-12-12T20:15:00Z,0,18.5,-200,-200,2738.8328952997986
FB8a,34200,2022-12-12T20:30:00Z,0,18.25,-200,-200,2738.8328952997986
FB8a,34201,2022-12-12T20:45:00Z,0,17.75,-200,-200,2738.8328952997986
FB8a,34202,2022-12-12T21:00:00Z,0,17.8125,-200,-200,2738.8328952997986
FB8a,34203,2022-12-12T21:15:00Z,0,17.75,-200,-200,2739.3762606197665
FB8a,34204,2022-12-12T21:30:00Z,0,17.625,-200,-200,2739.1045779597825
FB8a,34205,2022-12-12T21:45:00Z,0,17.5625,-200,-200,2738.8328952997986
FB8a,34206,2022-12-12T22:00:00Z,0,17.5,-200,-200,2739.1045779597825
FB8a,34207,2022-12-12T22:15:00Z,0,17.3125,-200,-200,2739.1045779597825
FB8a,34208,2022-12-12T22:30:00Z,0,17.125,-200,-200,2739.1045779597825
FB8a,34209,2022-12-12T22:45:00Z,0,17.0625,-200,-200,2738.8328952997986
FB8a,34210,2022-12-12T23:00:00Z,0,16.875,-200,-200,2738.8328952997986
FB8a,34211,2022-12-12T23:15:00Z,0,16.625,-200,-200,2739.1045779597825
FB8a,34212,2022-12-12T23:30:00Z,0,16.4375,-200,-200,2739.1045779597825
FB8a,34213,2022-12-12T23:45:00Z,0,16.375,-200,-200,2738.8328952997986
FB8a,34214,2022-12-13T00:00:00Z,0,16.375,-200,-200,2739.1045779597825
FB8a,34215,2022-12-13T00:15:00Z,0,16.375,-200,-200,2739.3762606197665
FB8a,34216,2022-12-13T00:30:00Z,0,16.375,-200,-200,2739.3762606197665
FB8a,34217,2022-12-13T00:45:00Z,0,16.375,-200,-200,2738.8328952997986
FB8a,34218,2022-12-13T01:00:00Z,0,16.375,-200,-200,2738.8328952997986
FB8a,34219,2022-12-13T01:15:00Z,0,16.3125,-200,-200,2739.1045779597825
FB8a,34220,2022-12-13T01:30:00Z,0,16.25,-200,-200,2739.1045779597825
FB8a,34221,2022-12-13T01:45:00Z,0,16,-200,-200,2739.1045779597825
FB8a,34222,2022-12-13T02:00:00Z,0,16,-200,-200,2739.1045779597825
FB8a,34223,2022-12-13T02:15:00Z,0,15.875,-200,-200,2739.3762606197665
FB8a,34224,2022-12-13T02:30:00Z,0,15.875,-200,-200,2739.1045779597825
FB8a,34225,2022-12-13T02:45:00Z,0,15.8125,-200,-200,2739.1045779597825
FB8a,34226,2022-12-13T03:00:00Z,0,15.75,-200,-200,2739.1045779597825
FB8a,34227,2022-12-13T03:15:00Z,0,15.75,-200,-200,2739.1045779597825
FB8a,34228,2022-12-13T03:30:00Z,0,15.625,-200,-200,2739.1045779597825
FB8a,34229,2022-12-13T03:45:00Z,0,15.5625,-200,-200,2739.1045779597825
FB8a,34230,2022-12-13T04:00:00Z,0,15.5,-200,-200,2739.1045779597825
FB8a,34231,2022-12-13T04:15:00Z,0,15.5,-200,-200,2739.1045779597825
FB8a,34232,2022-12-13T04:30:00Z,0,15.5,-200,-200,2739.1045779597825
FB8a,34233,2022-12-13T04:45:00Z,0,15.375,-200,-200,2739.1045779597825
FB8a,34234,2022-12-13T05:00:00Z,0,15.3125,-200,-200,2739.1045779597825
FB8a,34235,2022-12-13T05:15:00Z,0,15.25,-200,-200,2738.8328952997986
FB8a,34236,2022-12-13T05:30:00Z,0,15.25,-200,-200,2738.8328952997986
FB8a,34237,2022-12-13T05:45:00Z,0,15.25,-200,-200,2739.1045779597825
FB8a,34238,2022-12-13T06:00:00Z,0,15.25,-200,-200,2739.1045779597825
FB8a,34239,2022-12-13T06:15:00Z,0,15.25,-200,-200,2739.1045779597825
FB8a,34240,2022-12-13T06:30:00Z,0,15.25,-200,-200,2739.1045779597825
FB8a,34241,2022-12-13T06:45:00Z,0,15.375,-200,-200,2739.1045779597825
FB8a,34242,2022-12-13T07:00:00Z,0,15.4375,-200,-200,2739.1045779597825
FB8a,34243,2022-12-13T07:15:00Z,0,15.4375,-200,-200,2739.1045779597825
FB8a,34244,2022-12-13T07:30:00Z,0,15.3125,-200,-200,2739.1045779597825
FB8a,34245,2022-12-13T07:45:00Z,0,15.25,-200,-200,2739.1045779597825
FB8a,34246,2022-12-13T08:00:00Z,0,15.3125,-200,-200,2739.1045779597825
FB8a,34247,2022-12-13T08:15:00Z,0,15.25,-200,-200,2739.1045779597825
FB8a,34248,2022-12-13T08:30:00Z,0,15.375,-200,-200,2739.1045779597825
FB8a,34249,2022-12-13T08:45:00Z,0,15.4375,-200,-200,2738.8328952997986
FB8a,34250,2022-12-13T09:00:00Z,0,15.375,-200,-200,2739.1045779597825
FB8a,34251,2022-12-13T09:15:00Z,0,15.25,-200,-200,2738.8328952997986
FB8a,34252,2022-12-13T09:30:00Z,0,15,-200,-200,2738.8328952997986
FB8a,34253,2022-12-13T09:45:00Z,0,14.875,-200,-200,2739.1045779597825
FB8a,34254,2022-12-13T10:00:00Z,0,14.875,-200,-200,2739.3762606197665
FB8a,34255,2022-12-13T10:15:00Z,0,15,-200,-200,2739.1045779597825
FB8a,34256,2022-12-13T10:30:00Z,0,15.0625,-200,-200,2739.1045779597825
FB8a,34257,2022-12-13T10:45:00Z,0,15,-200,-200,2738.8328952997986
FB8a,34258,2022-12-13T11:00:00Z,0,15.125,-200,-200,2739.1045779597825
FB8a,34259,2022-12-13T11:15:00Z,0,15,-200,-200,2738.8328952997986
FB8a,34260,2022-12-13T11:30:00Z,0,14.875,-200,-200,2738.8328952997986
FB8a,34261,2022-12-13T11:45:00Z,0,14.875,-200,-200,2739.1045779597825
FB8a,34262,2022-12-13T12:00:00Z,0,14.9375,-200,-200,2739.1045779597825
FB8a,34263,2022-12-13T12:15:00Z,0,15,-200,-200,2739.1045779597825
FB8a,34264,2022-12-13T12:30:00Z,0,15,-200,-200,2739.1045779597825
FB8a,34265,2022-12-13T12:45:00Z,0,15.125,-200,-200,2739.1045779597825
FB8a,34266,2022-12-13T13:00:00Z,0,15.375,-200,-200,2739.1045779597825
FB8a,34267,2022-12-13T13:15:00Z,0,15.625,-200,-200,2739.1045779597825
FB8a,34268,2022-12-13T13:30:00Z,0,16,-200,-200,2739.1045779597825
FB8a,34269,2022-12-13T13:45:00Z,0,16.0625,-200,-200,2739.1045779597825
FB8a,34270,2022-12-13T14:00:00Z,0,16.25,-200,-200,2739.1045779597825
FB8a,34271,2022-12-13T14:15:00Z,0,16.5,-200,-200,2739.3762606197665
FB8a,34272,2022-12-13T14:30:00Z,0,16.75,-200,-200,2739.1045779597825
FB8a,34273,2022-12-13T14:45:00Z,0,17,-200,-200,2739.3762606197665
FB8a,34274,2022-12-13T15:00:00Z,0,17.25,-200,-200,2738.8328952997986
FB8a,34275,2022-12-13T15:15:00Z,0,17.5,-200,-200,2739.1045779597825
FB8a,34276,2022-12-13T15:30:00Z,0,17.5,-200,-200,2739.1045779597825
FB8a,34277,2022-12-13T15:45:00Z,0,17.75,-200,-200,2739.1045779597825
FB8a,34278,2022-12-13T16:00:00Z,0,18,-200,-200,2738.8328952997986
FB8a,34279,2022-12-13T16:15:00Z,0,18.125,-200,-200,2738.8328952997986
FB8a,34280,2022-12-13T16:30:00Z,0,18.25,-200,-200,2739.1045779597825
FB8a,34281,2022-12-13T16:45:00Z,0,18.375,-200,-200,2739.1045779597825
FB8a,34282,2022-12-13T17:00:00Z,0,18.375,-200,-200,2738.8328952997986
FB8a,34283,2022-12-13T17:15:00Z,0,18.625,-200,-200,2738.8328952997986
FB8a,34284,2022-12-13T17:30:00Z,0,18.625,-200,-200,2739.1045779597825
FB8a,34285,2022-12-13T17:45:00Z,0,18.75,-200,-200,2739.1045779597825
FB8a,34286,2022-12-13T18:00:00Z,0,18.875,-200,-200,2738.8328952997986
FB8a,34287,2022-12-13T18:15:00Z,0,18.875,-200,-200,2738.8328952997986
FB8a,34288,2022-12-13T18:30:00Z,0,18.8125,-200,-200,2738.8328952997986
FB8a,34289,2022-12-13T18:45:00Z,0,18.8125,-200,-200,2738.8328952997986
FB8a,34290,2022-12-13T19:00:00Z,0,18.8125,-200,-200,2738.8328952997986
FB8a,34291,2022-12-13T19:15:00Z,0,18.625,-200,-200,2739.1045779597825
FB8a,34292,2022-12-13T19:30:00Z,0,18.75,-200,-200,2738.8328952997986
FB8a,34293,2022-12-13T19:45:00Z,0,18.625,-200,-200,2739.1045779597825
FB8a,34294,2022-12-13T20:00:00Z,0,18.5,-200,-200,2738.8328952997986
FB8a,34295,2022-12-13T20:15:00Z,0,18.3125,-200,-200,2738.561212639814
FB8a,34296,2022-12-13T20:30:00Z,0,18.4375,-200,-200,2739.1045779597825
FB8a,34297,2022-12-13T20:45:00Z,0,18.25,-200,-200,2738.8328952997986
FB8a,34298,2022-12-13T21:00:00Z,0,18.125,-200,-200,2739.3762606197665
FB8a,34299,2022-12-13T21:15:00Z,0,18.125,-200,-200,2738.8328952997986
FB8a,34300,2022-12-13T21:30:00Z,0,18,-200,-200,2739.1045779597825
FB8a,34301,2022-12-13T21:45:00Z,0,18,-200,-200,2738.8328952997986
FB8a,34302,2022-12-13T22:00:00Z,0,17.6875,-200,-200,2738.8328952997986
FB8a,34303,2022-12-13T22:15:00Z,0,17.4375,-200,-200,2738.8328952997986
FB8a,34304,2022-12-13T22:30:00Z,0,17.25,-200,-200,2738.8328952997986
FB8a,34305,2022-12-13T22:45:00Z,0,17,-200,-200,2739.1045779597825
FB8a,34306,2022-12-13T23:00:00Z,0,17,-200,-200,2739.1045779597825
FB8a,34307,2022-12-13T23:15:00Z,0,16.75,-200,-200,2739.1045779597825
FB8a,34308,2022-12-13T23:30:00Z,0,16.5625,-200,-200,2738.8328952997986
FB8a,34309,2022-12-13T23:45:00Z,0,16.375,-200,-200,2738.8328952997986
FB8a,34310,2022-12-14T00:00:00Z,0,16.25,-200,-200,2738.8328952997986
FB8a,34311,2022-12-14T00:15:00Z,0,16.25,-200,-200,2738.8328952997986
FB8a,34312,2022-12-14T00:30:00Z,0,16.125,-200,-200,2739.1045779597825
FB8a,34313,2022-12-14T00:45:00Z,0,16,-200,-200,2739.1045779597825
FB8a,34314,2022-12-14T01:00:00Z,0,16,-200,-200,2739.1045779597825
FB8a,34315,2022-12-14T01:15:00Z,0,15.875,-200,-200,2739.1045779597825
FB8a,34316,2022-12-14T01:30:00Z,0,15.75,-200,-200,2739.1045779597825
FB8a,34317,2022-12-14T01:45:00Z,0,15.625,-200,-200,2738.8328952997986
FB8a,34318,2022-12-14T02:00:00Z,0,15.5625,-200,-200,2739.1045779597825
FB8a,34319,2022-12-14T02:15:00Z,0,15.5,-200,-200,2738.8328952997986
FB8a,34320,2022-12-14T02:30:00Z,0,15.4375,-200,-200,2739.1045779597825
FB8a,34321,2022-12-14T02:45:00Z,0,15.375,-200,-200,2738.8328952997986
FB8a,34322,2022-12-14T03:00:00Z,0,15.375,-200,-200,2739.1045779597825
FB8a,34323,2022-12-14T03:15:00Z,0,15.375,-200,-200,2739.1045779597825
FB8a,34324,2022-12-14T03:30:00Z,0,15.3125,-200,-200,2739.3762606197665
FB8a,34325,2022-12-14T03:45:00Z,0,15.25,-200,-200,2739.1045779597825
FB8a,34326,2022-12-14T04:00:00Z,0,15.1875,-200,-200,2739.3762606197665
FB8a,34327,2022-12-14T04:15:00Z,0,15.125,-200,-200,2739.1045779597825
FB8a,34328,2022-12-14T04:30:00Z,0,15.125,-200,-200,2738.8328952997986
FB8a,34329,2022-12-14T04:45:00Z,0,15.125,-200,-200,2739.1045779597825
FB8a,34330,2022-12-14T05:00:00Z,0,15,-200,-200,2739.1045779597825
FB8a,34331,2022-12-14T05:15:00Z,0,15,-200,-200,2739.1045779597825
FB8a,34332,2022-12-14T05:30:00Z,0,15,-200,-200,2738.8328952997986
FB8a,34333,2022-12-14T05:45:00Z,0,15,-200,-200,2739.1045779597825
FB8a,34334,2022-12-14T06:00:00Z,0,15,-200,-200,2739.1045779597825
FB8a,34335,2022-12-14T06:15:00Z,0,14.9375,-200,-200,2739.1045779597825
FB8a,34336,2022-12-14T06:30:00Z,0,14.9375,-200,-200,2739.3762606197665
FB8a,34337,2022-12-14T06:45:00Z,0,14.875,-200,-200,2739.1045779597825
FB8a,34338,2022-12-14T07:00:00Z,0,14.875,-200,-200,2739.1045779597825
FB8a,34339,2022-12-14T07:15:00Z,0,14.625,-200,-200,2739.3762606197665
FB8a,34340,2022-12-14T07:30:00Z,0,14.75,-200,-200,2739.1045779597825
FB8a,34341,2022-12-14T07:45:00Z,0,14.875,-200,-200,2738.8328952997986
FB8a,34342,2022-12-14T08:00:00Z,0,15,-200,-200,2739.1045779597825
FB8a,34343,2022-12-14T08:15:00Z,0,15.125,-200,-200,2739.1045779597825
FB8a,34344,2022-12-14T08:30:00Z,0,15.5,-200,-200,2739.1045779597825
FB8a,34345,2022-12-14T08:45:00Z,0,15.625,-200,-200,2739.1045779597825
FB8a,34346,2022-12-14T09:00:00Z,0,15.5,-200,-200,2738.8328952997986
FB8a,34347,2022-12-14T09:15:00Z,0,15.375,-200,-200,2739.1045779597825
FB8a,34348,2022-12-14T09:30:00Z,0,15.375,-200,-200,2738.8328952997986
FB8a,34349,2022-12-14T09:45:00Z,0,15.375,-200,-200,2739.1045779597825
FB8a,34350,2022-12-14T10:00:00Z,0,15.25,-200,-200,2739.3762606197665
FB8a,34351,2022-12-14T10:15:00Z,0,15.375,-200,-200,2739.3762606197665
FB8a,34352,2022-12-14T10:30:00Z,0,15.4375,-200,-200,2739.1045779597825
FB8a,34353,2022-12-14T10:45:00Z,0,15.4375,-200,-200,2739.1045779597825
FB8a,34354,2022-12-14T11:00:00Z,0,15.3125,-200,-200,2739.1045779597825
FB8a,34355,2022-12-14T11:15:00Z,0,15.125,-200,-200,2739.1045779597825
FB8a,34356,2022-12-14T11:30:00Z,0,15.0625,-200,-200,2739.1045779597825
FB8a,34357,2022-12-14T11:45:00Z,0,15.125,-200,-200,2739.1045779597825
FB8a,34358,2022-12-14T12:00:00Z,0,15.25,-200,-200,2739.1045779597825
FB8a,34359,2022-12-14T12:15:00Z,0,15.25,-200,-200,2739.1045779597825
FB8a,34360,2022-12-14T12:30:00Z,0,15.5,-200,-200,2739.1045779597825
FB8a,34361,2022-12-14T12:45:00Z,0,15.75,-200,-200,2739.1045779597825
FB8a,34362,2022-12-14T13:00:00Z,0,15.8125,-200,-200,2739.1045779597825
FB8a,34363,2022-12-14T13:15:00Z,0,15.9375,-200,-200,2738.8328952997986
FB8a,34364,2022-12-14T13:30:00Z,0,16.5,-200,-200,2739.1045779597825
FB8a,34365,2022-12-14T13:45:00Z,0,16.875,-200,-200,2739.1045779597825
FB8a,34366,2022-12-14T14:00:00Z,0,17,-200,-200,2738.8328952997986
FB8a,34367,2022-12-14T14:15:00Z,0,16.875,-200,-200,2739.1045779597825
FB8a,34368,2022-12-14T14:30:00Z,0,17.25,-200,-200,2738.8328952997986
FB8a,34369,2022-12-14T14:45:00Z,0,17.25,-200,-200,2738.8328952997986
FB8a,34370,2022-12-14T15:00:00Z,0,17.375,-200,-200,2739.1045779597825
FB8a,34371,2022-12-14T15:15:00Z,0,17.625,-200,-200,2738.8328952997986
FB8a,34372,2022-12-14T15:30:00Z,0,17.875,-200,-200,2739.1045779597825
FB8a,34373,2022-12-14T15:45:00Z,0,18.1875,-200,-200,2739.1045779597825
FB8a,34374,2022-12-14T16:00:00Z,0,18.3125,-200,-200,2739.1045779597825
FB8a,34375,2022-12-14T16:15:00Z,0,18.5,-200,-200,2739.1045779597825
FB8a,34376,2022-12-14T16:30:00Z,0,18.5,-200,-200,2739.1045779597825
FB8a,34377,2022-12-14T16:45:00Z,0,18.6875,-200,-200,2739.1045779597825
FB8a,34378,2022-12-14T17:00:00Z,0,18.75,-200,-200,2739.1045779597825
FB8a,34379,2022-12-14T17:15:00Z,0,18.875,-200,-200,2738.8328952997986
FB8a,34380,2022-12-14T17:30:00Z,0,18.875,-200,-200,2739.1045779597825
FB8a,34381,2022-12-14T17:45:00Z,0,19.0625,-200,-200,2739.1045779597825
FB8a,34382,2022-12-14T18:00:00Z,0,19,-200,-200,2738.8328952997986
FB8a,34383,2022-12-14T18:15:00Z,0,19,-200,-200,2738.8328952997986
FB8a,34384,2022-12-14T18:30:00Z,0,19.4375,-200,-200,2738.8328952997986
FB8a,34385,2022-12-14T18:45:00Z,0,18.875,-200,-200,2739.1045779597825
FB8a,34386,2022-12-14T19:00:00Z,0,18.5625,-200,-200,2738.8328952997986
FB8a,34387,2022-12-14T19:15:00Z,0,18.5,-200,-200,2739.1045779597825
FB8a,34388,2022-12-14T19:30:00Z,0,18.3125,-200,-200,2739.1045779597825
FB8a,34389,2022-12-14T19:45:00Z,0,18.25,-200,-200,2738.8328952997986
FB8a,34390,2022-12-14T20:00:00Z,0,18.625,-200,-200,2739.1045779597825
FB8a,34391,2022-12-14T20:15:00Z,0,18.1875,-200,-200,2739.1045779597825
FB8a,34392,2022-12-14T20:30:00Z,0,18.4375,-200,-200,2738.8328952997986
FB8a,34393,2022-12-14T20:45:00Z,0,19,-200,-200,2738.8328952997986
FB8a,34394,2022-12-14T21:00:00Z,0,18.375,-200,-200,2738.8328952997986
FB8a,34395,2022-12-14T21:15:00Z,0,18.25,-200,-200,2739.1045779597825
FB8a,34396,2022-12-14T21:30:00Z,0,18.0625,-200,-200,2738.8328952997986
FB8a,34397,2022-12-14T21:45:00Z,0,17.8125,-200,-200,2738.8328952997986
FB8a,34398,2022-12-14T22:00:00Z,0,17.5625,-200,-200,2738.8328952997986
FB8a,34399,2022-12-14T22:15:00Z,0,17.375,-200,-200,2739.1045779597825
FB8a,34400,2022-12-14T22:30:00Z,0,17.25,-200,-200,2738.8328952997986
FB8a,34401,2022-12-14T22:45:00Z,0,17.25,-200,-200,2739.1045779597825
FB8a,34402,2022-12-14T23:00:00Z,0,17.125,-200,-200,2739.1045779597825
FB8a,34403,2022-12-14T23:15:00Z,0,17.125,-200,-200,2738.8328952997986
FB8a,34404,2022-12-14T23:30:00Z,0,16.9375,-200,-200,2738.8328952997986
FB8a,34405,2022-12-14T23:45:00Z,0,16.875,-200,-200,2738.8328952997986
FB8a,34406,2022-12-15T00:00:00Z,0,16.875,-200,-200,2738.8328952997986
FB8a,34407,2022-12-15T00:15:00Z,0,16.6875,-200,-200,2738.8328952997986
FB8a,34408,2022-12-15T00:30:00Z,0,16.625,-200,-200,2738.8328952997986
FB8a,34409,2022-12-15T00:45:00Z,0,16.75,-200,-200,2739.1045779597825
FB8a,34410,2022-12-15T01:00:00Z,0,16.5,-200,-200,2738.8328952997986
FB8a,34411,2022-12-15T01:15:00Z,0,16.5,-200,-200,2739.1045779597825
FB8a,34412,2022-12-15T01:30:00Z,0,16.625,-200,-200,2738.8328952997986
FB8a,34413,2022-12-15T01:45:00Z,0,16.75,-200,-200,2739.1045779597825
FB8a,34414,2022-12-15T02:00:00Z,0,16.75,-200,-200,2739.1045779597825
FB8a,34415,2022-12-15T02:15:00Z,0,16.6875,-200,-200,2739.1045779597825
FB8a,34416,2022-12-15T02:30:00Z,0,16.625,-200,-200,2738.8328952997986
FB8a,34417,2022-12-15T02:45:00Z,0,16.625,-200,-200,2738.8328952997986
FB8a,34418,2022-12-15T03:00:00Z,0,16.625,-200,-200,2739.1045779597825
FB8a,34419,2022-12-15T03:15:00Z,0,16.625,-200,-200,2739.1045779597825
FB8a,34420,2022-12-15T03:30:00Z,0,16.625,-200,-200,2739.1045779597825
FB8a,34421,2022-12-15T03:45:00Z,0,16.5,-200,-200,2739.1045779597825
FB8a,34422,2022-12-15T04:00:00Z,0,16.25,-200,-200,2738.8328952997986
FB8a,34423,2022-12-15T04:15:00Z,0,16.125,-200,-200,2738.8328952997986
FB8a,34424,2022-12-15T04:30:00Z,0,16.125,-200,-200,2739.1045779597825
FB8a,34425,2022-12-15T04:45:00Z,0,16.125,-200,-200,2739.1045779597825
FB8a,34426,2022-12-15T05:00:00Z,0,16.125,-200,-200,2739.1045779597825
FB8a,34427,2022-12-15T05:15:00Z,0,16.125,-200,-200,2739.1045779597825
FB8a,34428,2022-12-15T05:30:00Z,0,16.125,-200,-200,2739.1045779597825
FB8a,34429,2022-12-15T05:45:00Z,0,16.125,-200,-200,2739.1045779597825
FB8a,34430,2022-12-15T06:00:00Z,0,16.125,-200,-200,2739.1045779597825
FB8a,34431,2022-12-15T06:15:00Z,0,16.125,-200,-200,2739.1045779597825
FB8a,34432,2022-12-15T06:30:00Z,0,16.0625,-200,-200,2738.8328952997986
FB8a,34433,2022-12-15T06:45:00Z,0,16,-200,-200,2739.1045779597825
FB8a,34434,2022-12-15T07:00:00Z,0,16,-200,-200,2739.1045779597825
FB8a,34435,2022-12-15T07:15:00Z,0,16,-200,-200,2738.8328952997986
FB8a,34436,2022-12-15T07:30:00Z,0,15.9375,-200,-200,2738.8328952997986
FB8a,34437,2022-12-15T07:45:00Z,0,15.875,-200,-200,2738.8328952997986
FB8a,34438,2022-12-15T08:00:00Z,0,15.875,-200,-200,2739.1045779597825
FB8a,34439,2022-12-15T08:15:00Z,0,15.75,-200,-200,2739.1045779597825
FB8a,34440,2022-12-15T08:30:00Z,0,15.75,-200,-200,2739.1045779597825
FB8a,34441,2022-12-15T08:45:00Z,0,15.6875,-200,-200,2739.1045779597825
FB8a,34442,2022-12-15T09:00:00Z,0,15.625,-200,-200,2738.8328952997986
FB8a,34443,2022-12-15T09:15:00Z,0,15.625,-200,-200,2739.1045779597825
FB8a,34444,2022-12-15T09:30:00Z,0,15.75,-200,-200,2739.3762606197665
FB8a,34445,2022-12-15T09:45:00Z,0,15.6875,-200,-200,2739.1045779597825
FB8a,34446,2022-12-15T10:00:00Z,0,15.75,-200,-200,2738.8328952997986
FB8a,34447,2022-12-15T10:15:00Z,0,15.8125,-200,-200,2739.1045779597825
FB8a,34448,2022-12-15T10:30:00Z,0,15.9375,-200,-200,2738.8328952997986
FB8a,34449,2022-12-15T10:45:00Z,0,16,-200,-200,2739.1045779597825
FB8a,34450,2022-12-15T11:00:00Z,0,16,-200,-200,2739.1045779597825
FB8a,34451,2022-12-15T11:15:00Z,0,16,-200,-200,2738.8328952997986
FB8a,34452,2022-12-15T11:30:00Z,0,16,-200,-200,2738.8328952997986
FB8a,34453,2022-12-15T11:45:00Z,0,16,-200,-200,2738.8328952997986
FB8a,34454,2022-12-15T12:00:00Z,0,16.125,-200,-200,2739.1045779597825
FB8a,34455,2022-12-15T12:15:00Z,0,16.125,-200,-200,2739.1045779597825
FB8a,34456,2022-12-15T12:30:00Z,0,16,-200,-200,2738.8328952997986
FB8a,34457,2022-12-15T12:45:00Z,0,16.125,-200,-200,2739.1045779597825
FB8a,34458,2022-12-15T13:00:00Z,0,16.25,-200,-200,2738.8328952997986
FB8a,34459,2022-12-15T13:15:00Z,0,16.375,-200,-200,2738.8328952997986
FB8a,34460,2022-12-15T13:30:00Z,0,16.6875,-200,-200,2738.8328952997986
FB8a,34461,2022-12-15T13:45:00Z,0,16.75,-200,-200,2738.8328952997986
FB8a,34462,2022-12-15T14:00:00Z,0,16.875,-200,-200,2738.8328952997986
FB8a,34463,2022-12-15T14:15:00Z,0,17,-200,-200,2738.8328952997986
FB8a,34464,2022-12-15T14:30:00Z,0,17.125,-200,-200,2738.561212639814
FB8a,34465,2022-12-15T14:45:00Z,0,17.375,-200,-200,2738.8328952997986
FB8a,34466,2022-12-15T15:00:00Z,0,17.625,-200,-200,2738.8328952997986
FB8a,34467,2022-12-15T15:15:00Z,0,17.75,-200,-200,2738.8328952997986
FB8a,34468,2022-12-15T15:30:00Z,0,18.0625,-200,-200,2739.1045779597825
FB8a,34469,2022-12-15T15:45:00Z,0,18.25,-200,-200,2738.8328952997986
FB8a,34470,2022-12-15T16:00:00Z,0,18.25,-200,-200,2739.1045779597825
FB8a,34471,2022-12-15T16:15:00Z,0,18.875,-200,-200,2738.8328952997986
FB8a,34472,2022-12-15T16:30:00Z,0,18.625,-200,-200,2738.561212639814
FB8a,34473,2022-12-15T16:45:00Z,0,19.125,-200,-200,2738.8328952997986
FB8a,34474,2022-12-15T17:00:00Z,0,18.8125,-200,-200,2738.8328952997986
FB8a,34475,2022-12-15T17:15:00Z,0,19.25,-200,-200,2738.8328952997986
FB8a,34476,2022-12-15T17:30:00Z,0,18.625,-200,-200,2738.561212639814
FB8a,34477,2022-12-15T17:45:00Z,0,19,-200,-200,2738.8328952997986
FB8a,34478,2022-12-15T18:00:00Z,0,19.125,-200,-200,2738.8328952997986
FB8a,34479,2022-12-15T18:15:00Z,0,19,-200,-200,2738.8328952997986
FB8a,34480,2022-12-15T18:30:00Z,0,19.375,-200,-200,2738.561212639814
FB8a,34481,2022-12-15T18:45:00Z,0,19.3125,-200,-200,2738.8328952997986
FB8a,34482,2022-12-15T19:00:00Z,0,19.1875,-200,-200,2738.561212639814
FB8a,34483,2022-12-15T19:15:00Z,0,19.375,-200,-200,2738.8328952997986
FB8a,34484,2022-12-15T19:30:00Z,0,19.375,-200,-200,2738.8328952997986
FB8a,34485,2022-12-15T19:45:00Z,0,19.25,-200,-200,2738.561212639814
FB8a,34486,2022-12-15T20:00:00Z,0,19.5,-200,-200,2738.561212639814
FB8a,34487,2022-12-15T20:15:00Z,0,19.5,-200,-200,2738.8328952997986
FB8a,34488,2022-12-15T20:30:00Z,0,19.375,-200,-200,2739.1045779597825
FB8a,34489,2022-12-15T20:45:00Z,0,19.25,-200,-200,2738.8328952997986
FB8a,34490,2022-12-15T21:00:00Z,0,19.3125,-200,-200,2738.8328952997986
FB8a,34491,2022-12-15T21:15:00Z,0,19.375,-200,-200,2738.8328952997986
FB8a,34492,2022-12-15T21:30:00Z,0,19.125,-200,-200,2738.561212639814
FB8a,34493,2022-12-15T21:45:00Z,0,19.0625,-200,-200,2738.8328952997986
FB8a,34494,2022-12-15T22:00:00Z,0,18.6875,-200,-200,2738.561212639814
FB8a,34495,2022-12-15T22:15:00Z,0,18.5,-200,-200,2739.1045779597825
FB8a,34496,2022-12-15T22:30:00Z,0,18.0625,-200,-200,2738.8328952997986
FB8a,34497,2022-12-15T22:45:00Z,0,18,-200,-200,2738.8328952997986
FB8a,34498,2022-12-15T23:00:00Z,0,17.625,-200,-200,2738.8328952997986
FB8a,34499,2022-12-15T23:15:00Z,0,17.375,-200,-200,2738.8328952997986
FB8a,34500,2022-12-15T23:30:00Z,0,17.25,-200,-200,2738.8328952997986
FB8a,34501,2022-12-15T23:45:00Z,0,17.125,-200,-200,2738.8328952997986
FB8a,34502,2022-12-16T00:00:00Z,0,17.125,-200,-200,2738.8328952997986
FB8a,34503,2022-12-16T00:15:00Z,0,17.0625,-200,-200,2738.561212639814
FB8a,34504,2022-12-16T00:30:00Z,0,17,-200,-200,2738.8328952997986
FB8a,34505,2022-12-16T00:45:00Z,0,17,-200,-200,2738.561212639814
FB8a,34506,2022-12-16T01:00:00Z,0,17,-200,-200,2738.561212639814
FB8a,34507,2022-12-16T01:15:00Z,0,17,-200,-200,2738.8328952997986
FB8a,34508,2022-12-16T01:30:00Z,0,16.9375,-200,-200,2738.561212639814
FB8a,34509,2022-12-16T01:45:00Z,0,16.875,-200,-200,2738.8328952997986
