Dendrometer,.id,Timestamp,Moisture,T1,T2,T3,Radius,TWD
ET8a,33472,2022-11-27T22:15:00Z,4,19.25,-200,-200,4039.9211539636945,0
ET8a,33473,2022-11-27T22:30:00Z,4,19.25,-200,-200,4039.9211539636945,0
ET8a,33474,2022-11-27T22:45:00Z,4,19.1875,-200,-200,4040.1928366236784,0
ET8a,33475,2022-11-27T23:00:00Z,4,19.0625,-200,-200,4040.1928366236784,0
ET8a,33476,2022-11-27T23:15:00Z,4,19,-200,-200,4040.1928366236784,0
ET8a,33477,2022-11-27T23:30:00Z,4,18.875,-200,-200,4040.1928366236784,0
ET8a,33478,2022-11-27T23:45:00Z,4,18.75,-200,-200,4040.736201943647,0
ET8a,33479,2022-11-28T00:00:00Z,4,18.75,-200,-200,4040.736201943647,0
ET8a,33480,2022-11-28T00:15:00Z,4,18.75,-200,-200,4041.279567263615,0
ET8a,33481,2022-11-28T00:30:00Z,4,18.625,-200,-200,4042.6379805635356,0
ET8a,33482,2022-11-28T00:45:00Z,4,18.125,-200,-200,4043.1813458835036,0
ET8a,33483,2022-11-28T01:00:00Z,4,17.875,-200,-200,4043.724711203472,0
ET8a,33484,2022-11-28T01:15:00Z,4,17.75,-200,-200,4043.4530285434876,0
ET8a,33485,2022-11-28T01:30:00Z,4,17.875,-200,-200,4043.4530285434876,0
ET8a,33486,2022-11-28T01:45:00Z,4,17.875,-200,-200,4043.4530285434876,0
ET8a,33487,2022-11-28T02:00:00Z,4,17.9375,-200,-200,4043.996393863456,0
ET8a,33488,2022-11-28T02:15:00Z,4,18,-200,-200,4044.26807652344,0
ET8a,33489,2022-11-28T02:30:00Z,4,18,-200,-200,4044.5397591834244,0
ET8a,33490,2022-11-28T02:45:00Z,4,17.875,-200,-200,4044.8114418434084,0
ET8a,33491,2022-11-28T03:00:00Z,4,18,-200,-200,4044.8114418434084,0
ET8a,33492,2022-11-28T03:15:00Z,4,18.125,-200,-200,4044.8114418434084,0
ET8a,33493,2022-11-28T03:30:00Z,4,17.875,-200,-200,4045.8981724833448,0
ET8a,33494,2022-11-28T03:45:00Z,4,18,-200,-200,4046.713220463297,0
ET8a,33495,2022-11-28T04:00:00Z,4,18,-200,-200,4046.713220463297,0
ET8a,33496,2022-11-28T04:15:00Z,4,18,-200,-200,4046.441537803313,0
ET8a,33497,2022-11-28T04:30:00Z,4,17.9375,-200,-200,4046.713220463297,0
ET8a,33498,2022-11-28T04:45:00Z,4,17.875,-200,-200,4046.713220463297,0
ET8a,33499,2022-11-28T05:00:00Z,4,17.8125,-200,-200,4046.441537803313,0
ET8a,33500,2022-11-28T05:15:00Z,4,17.75,-200,-200,4046.713220463297,0
ET8a,33501,2022-11-28T05:30:00Z,4,17.6875,-200,-200,4047.256585783265,0
ET8a,33502,2022-11-28T05:45:00Z,4,17.625,-200,-200,4046.713220463297,0
ET8a,33503,2022-11-28T06:00:00Z,4,17.625,-200,-200,4047.256585783265,0
ET8a,33504,2022-11-28T06:15:00Z,4,17.5625,-200,-200,4047.5282684432495,0
ET8a,33505,2022-11-28T06:30:00Z,4,17.5625,-200,-200,4047.256585783265,0
ET8a,33506,2022-11-28T06:45:00Z,4,17.625,-200,-200,4047.5282684432495,0
ET8a,33507,2022-11-28T07:00:00Z,4,17.625,-200,-200,4048.0716337632175,0
ET8a,33508,2022-11-28T07:15:00Z,4,17.75,-200,-200,4048.343316423202,0
ET8a,33509,2022-11-28T07:30:00Z,4,17.75,-200,-200,4047.7999511032335,0
ET8a,33510,2022-11-28T07:45:00Z,4,17.75,-200,-200,4048.0716337632175,0
ET8a,33511,2022-11-28T08:00:00Z,4,17.625,-200,-200,4049.4300470631383,0
ET8a,33512,2022-11-28T08:15:00Z,4,17.6875,-200,-200,4048.88668174317,0
ET8a,33513,2022-11-28T08:30:00Z,4,17.6875,-200,-200,4048.88668174317,0
ET8a,33514,2022-11-28T08:45:00Z,4,17.6875,-200,-200,4049.158364403154,0
ET8a,33515,2022-11-28T09:00:00Z,4,17.625,-200,-200,4049.4300470631383,0
ET8a,33516,2022-11-28T09:15:00Z,4,17.625,-200,-200,4049.4300470631383,0
ET8a,33517,2022-11-28T09:30:00Z,4,17.625,-200,-200,4050.2450950430907,0
ET8a,33518,2022-11-28T09:45:00Z,4,17.75,-200,-200,4049.9734123831063,0
ET8a,33519,2022-11-28T10:00:00Z,4,17.75,-200,-200,4051.0601430230427,0
ET8a,33520,2022-11-28T10:15:00Z,4,17.75,-200,-200,4054.86370026282,0
ET8a,33521,2022-11-28T10:30:00Z,4,17.75,-200,-200,4055.6787482427726,0
ET8a,33522,2022-11-28T10:45:00Z,4,17.75,-200,-200,4055.9504309027566,0
ET8a,33523,2022-11-28T11:00:00Z,4,17.75,-200,-200,4055.9504309027566,0
ET8a,33524,2022-11-28T11:15:00Z,4,17.75,-200,-200,4056.222113562741,0
ET8a,33525,2022-11-28T11:30:00Z,4,17.875,-200,-200,4057.0371615426934,0
ET8a,33526,2022-11-28T11:45:00Z,4,17.875,-200,-200,4057.8522095226454,0
ET8a,33527,2022-11-28T12:00:00Z,4,17.875,-200,-200,4058.6672575025977,0
ET8a,33528,2022-11-28T12:15:00Z,4,17.9375,-200,-200,4059.753988142534,0
ET8a,33529,2022-11-28T12:30:00Z,4,18,-200,-200,4060.5690361224865,0
ET8a,33530,2022-11-28T12:45:00Z,4,18.0625,-200,-200,4062.4708147423753,0
ET8a,33531,2022-11-28T13:00:00Z,4,18.125,-200,-200,4062.1991320823913,0
ET8a,33532,2022-11-28T13:15:00Z,4,18.125,-200,-200,4062.7424974023593,0
ET8a,33533,2022-11-28T13:30:00Z,4,18.0625,-200,-200,4064.10091070228,0
ET8a,33534,2022-11-28T13:45:00Z,4,18.0625,-200,-200,4064.644276022248,0
ET8a,33535,2022-11-28T14:00:00Z,4,18.125,-200,-200,4064.644276022248,0
ET8a,33536,2022-11-28T14:15:00Z,4,18.125,-200,-200,4065.4593240022004,0
ET8a,33537,2022-11-28T14:30:00Z,4,18.125,-200,-200,4066.002689322169,0
ET8a,33538,2022-11-28T14:45:00Z,4,18.25,-200,-200,4066.002689322169,0
ET8a,33539,2022-11-28T15:00:00Z,4,18.3125,-200,-200,4065.4593240022004,0
ET8a,33540,2022-11-28T15:15:00Z,4,18.375,-200,-200,4065.731006662185,0
ET8a,33541,2022-11-28T15:30:00Z,4,18.375,-200,-200,4065.4593240022004,0
ET8a,33542,2022-11-28T15:45:00Z,4,18.375,-200,-200,4066.8177373021213,0
ET8a,33543,2022-11-28T16:00:00Z,4,18.5,-200,-200,4066.546054642137,0
ET8a,33544,2022-11-28T16:15:00Z,4,18.5,-200,-200,4069.5345639019624,0
ET8a,33545,2022-11-28T16:30:00Z,4,18.5625,-200,-200,4070.892977201883,0
ET8a,33546,2022-11-28T16:45:00Z,4,18.5625,-200,-200,4071.708025181835,0
ET8a,33547,2022-11-28T17:00:00Z,4,18.375,-200,-200,4071.708025181835,0
ET8a,33548,2022-11-28T17:15:00Z,4,18.375,-200,-200,4072.251390501803,0
ET8a,33549,2022-11-28T17:30:00Z,4,18.3125,-200,-200,4071.979707841819,0
ET8a,33550,2022-11-28T17:45:00Z,4,18.375,-200,-200,4072.251390501803,0
ET8a,33551,2022-11-28T18:00:00Z,4,18.375,-200,-200,4071.979707841819,0
ET8a,33552,2022-11-28T18:15:00Z,4,18.25,-200,-200,4071.708025181835,0
ET8a,33553,2022-11-28T18:30:00Z,4,18.25,-200,-200,4071.979707841819,0
ET8a,33554,2022-11-28T18:45:00Z,4,18.125,-200,-200,4072.251390501803,0
ET8a,33555,2022-11-28T19:00:00Z,4,18.125,-200,-200,4072.251390501803,0
ET8a,33556,2022-11-28T19:15:00Z,4,17.75,-200,-200,4072.251390501803,0
ET8a,33557,2022-11-28T19:30:00Z,4,17.75,-200,-200,4071.979707841819,0
ET8a,33558,2022-11-28T19:45:00Z,4,17.875,-200,-200,4071.979707841819,0
ET8a,33559,2022-11-28T20:00:00Z,4,18.125,-200,-200,4071.979707841819,0
ET8a,33560,2022-11-28T20:15:00Z,4,18.3125,-200,-200,4071.979707841819,0
ET8a,33561,2022-11-28T20:30:00Z,4,18.4375,-200,-200,4071.979707841819,0
ET8a,33562,2022-11-28T20:45:00Z,4,18.4375,-200,-200,4071.708025181835,0
ET8a,33563,2022-11-28T21:00:00Z,4,18.125,-200,-200,4071.708025181835,0
ET8a,33564,2022-11-28T21:15:00Z,4,18.25,-200,-200,4071.708025181835,0
ET8a,33565,2022-11-28T21:30:00Z,4,18.125,-200,-200,4071.708025181835,0
ET8a,33566,2022-11-28T21:45:00Z,4,18.125,-200,-200,4071.708025181835,0
ET8a,33567,2022-11-28T22:00:00Z,4,18.25,-200,-200,4071.708025181835,0
ET8a,33568,2022-11-28T22:15:00Z,4,18.125,-200,-200,4071.708025181835,0
ET8a,33569,2022-11-28T22:30:00Z,4,18.1875,-200,-200,4071.708025181835,0
ET8a,33570,2022-11-28T22:45:00Z,4,17.875,-200,-200,4071.4363425218507,0
ET8a,33571,2022-11-28T23:00:00Z,4,17.9375,-200,-200,4071.708025181835,0
ET8a,33572,2022-11-28T23:15:00Z,4,17.8125,-200,-200,4071.708025181835,0
ET8a,33573,2022-11-28T23:30:00Z,4,17.75,-200,-200,4071.708025181835,0
ET8a,33574,2022-11-28T23:45:00Z,4,17.875,-200,-200,4071.708025181835,0
ET8a,33575,2022-11-29T00:00:00Z,4,17.8125,-200,-200,4071.708025181835,0
ET8a,33576,2022-11-29T00:15:00Z,4,17.8125,-200,-200,4071.708025181835,0
ET8a,33577,2022-11-29T00:30:00Z,4,17.75,-200,-200,4071.708025181835,0
ET8a,33578,2022-11-29T00:45:00Z,4,17.75,-200,-200,4071.979707841819,0
ET8a,33579,2022-11-29T01:00:00Z,4,17.625,-200,-200,4071.4363425218507,0
ET8a,33580,2022-11-29T01:15:00Z,4,17.6875,-200,-200,4071.4363425218507,0
ET8a,33581,2022-11-29T01:30:00Z,4,17.625,-200,-200,4071.708025181835,0
ET8a,33582,2022-11-29T01:45:00Z,4,17.625,-200,-200,4071.708025181835,0
ET8a,33583,2022-11-29T02:00:00Z,4,17.6875,-200,-200,4071.708025181835,0
ET8a,33584,2022-11-29T02:15:00Z,4,17.6875,-200,-200,4071.708025181835,0
ET8a,33585,2022-11-29T02:30:00Z,4,17.625,-200,-200,4071.979707841819,0
ET8a,33586,2022-11-29T02:45:00Z,4,17.625,-200,-200,4071.979707841819,0
ET8a,33587,2022-11-29T03:00:00Z,4,17.625,-200,-200,4071.979707841819,0
ET8a,33588,2022-11-29T03:15:00Z,4,17.625,-200,-200,4071.979707841819,0
ET8a,33589,2022-11-29T03:30:00Z,4,17.6875,-200,-200,4071.979707841819,0
ET8a,33590,2022-11-29T03:45:00Z,4,17.75,-200,-200,4072.251390501803,0
ET8a,33591,2022-11-29T04:00:00Z,4,17.75,-200,-200,4071.708025181835,0
ET8a,33592,2022-11-29T04:15:00Z,4,17.75,-200,-200,4072.251390501803,0
ET8a,33593,2022-11-29T04:30:00Z,4,17.75,-200,-200,4072.5230731617876,0
ET8a,33594,2022-11-29T04:45:00Z,4,17.625,-200,-200,4072.7947558217716,0
ET8a,33595,2022-11-29T05:00:00Z,4,17.625,-200,-200,4073.3381211417395,0
ET8a,33596,2022-11-29T05:15:00Z,4,17.625,-200,-200,4073.3381211417395,0
ET8a,33597,2022-11-29T05:30:00Z,4,17.625,-200,-200,4073.3381211417395,0
ET8a,33598,2022-11-29T05:45:00Z,4,17.625,-200,-200,4073.3381211417395,0
ET8a,33599,2022-11-29T06:00:00Z,4,17.5625,-200,-200,4072.7947558217716,0
ET8a,33600,2022-11-29T06:15:00Z,4,17.5,-200,-200,4073.0664384817555,0
ET8a,33601,2022-11-29T06:30:00Z,4,17.5,-200,-200,4073.0664384817555,0
ET8a,33602,2022-11-29T06:45:00Z,4,17.5,-200,-200,4072.7947558217716,0
ET8a,33603,2022-11-29T07:00:00Z,4,17.5,-200,-200,4072.7947558217716,0
ET8a,33604,2022-11-29T07:15:00Z,4,17.375,-200,-200,4073.0664384817555,0
ET8a,33605,2022-11-29T07:30:00Z,4,17.3125,-200,-200,4073.0664384817555,0
ET8a,33606,2022-11-29T07:45:00Z,4,17.3125,-200,-200,4073.0664384817555,0
ET8a,33607,2022-11-29T08:00:00Z,4,17.3125,-200,-200,4073.0664384817555,0
ET8a,33608,2022-11-29T08:15:00Z,4,17.25,-200,-200,4073.0664384817555,0
ET8a,33609,2022-11-29T08:30:00Z,4,17.25,-200,-200,4073.0664384817555,0
ET8a,33610,2022-11-29T08:45:00Z,4,17.25,-200,-200,4073.0664384817555,0
ET8a,33611,2022-11-29T09:00:00Z,4,17.25,-200,-200,4073.0664384817555,0
ET8a,33612,2022-11-29T09:15:00Z,4,17.25,-200,-200,4073.0664384817555,0
ET8a,33613,2022-11-29T09:30:00Z,4,17.25,-200,-200,4073.0664384817555,0
ET8a,33614,2022-11-29T09:45:00Z,4,17.25,-200,-200,4073.0664384817555,0
ET8a,33615,2022-11-29T10:00:00Z,4,17.25,-200,-200,4073.0664384817555,0
ET8a,33616,2022-11-29T10:15:00Z,4,17.125,-200,-200,4073.0664384817555,0
ET8a,33617,2022-11-29T10:30:00Z,4,17.0625,-200,-200,4073.0664384817555,0
ET8a,33618,2022-11-29T10:45:00Z,4,17,-200,-200,4073.881486461708,0
ET8a,33619,2022-11-29T11:00:00Z,4,16.875,-200,-200,4073.609803801724,0
ET8a,33620,2022-11-29T11:15:00Z,4,16.875,-200,-200,4073.609803801724,0
ET8a,33621,2022-11-29T11:30:00Z,4,16.875,-200,-200,4073.609803801724,0
ET8a,33622,2022-11-29T11:45:00Z,4,16.8125,-200,-200,4073.609803801724,0
ET8a,33623,2022-11-29T12:00:00Z,4,16.6875,-200,-200,4073.609803801724,0
ET8a,33624,2022-11-29T12:15:00Z,4,16.75,-200,-200,4073.609803801724,0
ET8a,33625,2022-11-29T12:30:00Z,4,16.75,-200,-200,4073.609803801724,0
ET8a,33626,2022-11-29T12:45:00Z,4,16.8125,-200,-200,4073.881486461708,0
ET8a,33627,2022-11-29T13:00:00Z,4,16.875,-200,-200,4073.3381211417395,0
ET8a,33628,2022-11-29T13:15:00Z,4,17,-200,-200,4073.3381211417395,0
ET8a,33629,2022-11-29T13:30:00Z,4,17,-200,-200,4073.3381211417395,0
ET8a,33630,2022-11-29T13:45:00Z,4,17,-200,-200,4073.3381211417395,0
ET8a,33631,2022-11-29T14:00:00Z,4,17.125,-200,-200,4073.0664384817555,0
ET8a,33632,2022-11-29T14:15:00Z,4,17.3125,-200,-200,4073.3381211417395,0
ET8a,33633,2022-11-29T14:30:00Z,4,17.5625,-200,-200,4073.3381211417395,0
ET8a,33634,2022-11-29T14:45:00Z,4,17.5625,-200,-200,4070.621294541899,0
ET8a,33635,2022-11-29T15:00:00Z,4,17.5,-200,-200,4071.4363425218507,0
ET8a,33636,2022-11-29T15:15:00Z,4,17.5,-200,-200,4070.621294541899,0
ET8a,33637,2022-11-29T15:30:00Z,4,17.625,-200,-200,4069.5345639019624,0
ET8a,33638,2022-11-29T15:45:00Z,4,17.75,-200,-200,4067.0894199621052,0
ET8a,33639,2022-11-29T16:00:00Z,4,17.875,-200,-200,4066.8177373021213,0
ET8a,33640,2022-11-29T16:15:00Z,4,18.125,-200,-200,4066.274371982153,0
ET8a,33641,2022-11-29T16:30:00Z,4,18.4375,-200,-200,4064.9159586822325,0
ET8a,33642,2022-11-29T16:45:00Z,4,18.375,-200,-200,4064.9159586822325,0
ET8a,33643,2022-11-29T17:00:00Z,4,18.5625,-200,-200,4064.372593362264,0
ET8a,33644,2022-11-29T17:15:00Z,4,18.5,-200,-200,4062.4708147423753,0
ET8a,33645,2022-11-29T17:30:00Z,4,18.875,-200,-200,4061.9274494224073,0
ET8a,33646,2022-11-29T17:45:00Z,4,18.75,-200,-200,4061.655766762423,0
ET8a,33647,2022-11-29T18:00:00Z,4,18.75,-200,-200,4060.8407187824705,0
ET8a,33648,2022-11-29T18:15:00Z,4,18.75,-200,-200,4059.210622822566,0
ET8a,33649,2022-11-29T18:30:00Z,4,18.625,-200,-200,4056.765478882709,0
ET8a,33650,2022-11-29T18:45:00Z,4,18.75,-200,-200,4056.222113562741,0
ET8a,33651,2022-11-29T19:00:00Z,4,18.4375,-200,-200,4055.1353829228046,0
ET8a,33652,2022-11-29T19:15:00Z,4,17.875,-200,-200,4055.4070655827886,0
ET8a,33653,2022-11-29T19:30:00Z,4,17.6875,-200,-200,4055.6787482427726,0
ET8a,33654,2022-11-29T19:45:00Z,4,17.5625,-200,-200,4055.9504309027566,0
ET8a,33655,2022-11-29T20:00:00Z,4,17.25,-200,-200,4056.222113562741,0
ET8a,33656,2022-11-29T20:15:00Z,4,17.25,-200,-200,4056.493796222725,0
ET8a,33657,2022-11-29T20:30:00Z,4,17.25,-200,-200,4056.493796222725,0
ET8a,33658,2022-11-29T20:45:00Z,4,17.3125,-200,-200,4056.765478882709,0
ET8a,33659,2022-11-29T21:00:00Z,4,17.375,-200,-200,4056.493796222725,0
ET8a,33660,2022-11-29T21:15:00Z,4,17.5,-200,-200,4056.493796222725,0
ET8a,33661,2022-11-29T21:30:00Z,4,17.625,-200,-200,4056.493796222725,0
ET8a,33662,2022-11-29T21:45:00Z,4,17.75,-200,-200,4056.493796222725,0
ET8a,33663,2022-11-29T22:00:00Z,4,17.5,-200,-200,4056.765478882709,0
ET8a,33664,2022-11-29T22:15:00Z,4,17.5,-200,-200,4056.765478882709,0
ET8a,33665,2022-11-29T22:30:00Z,4,17.4375,-200,-200,4057.0371615426934,0
ET8a,33666,2022-11-29T22:45:00Z,4,17.25,-200,-200,4061.384084102439,0
ET8a,33667,2022-11-29T23:00:00Z,4,17,-200,-200,4061.112401442455,0
ET8a,33668,2022-11-29T23:15:00Z,4,16.625,-200,-200,4061.655766762423,0
ET8a,33669,2022-11-29T23:30:00Z,4,16.5625,-200,-200,4061.9274494224073,0
ET8a,33670,2022-11-29T23:45:00Z,4,16.625,-200,-200,4061.655766762423,0
ET8a,33671,2022-11-30T00:00:00Z,4,16.75,-200,-200,4062.4708147423753,0
ET8a,33672,2022-11-30T00:15:00Z,4,16.75,-200,-200,4063.0141800623437,0
ET8a,33673,2022-11-30T00:30:00Z,4,16.75,-200,-200,4063.5575453823117,0
ET8a,33674,2022-11-30T00:45:00Z,4,16.75,-200,-200,4063.5575453823117,0
ET8a,33675,2022-11-30T01:00:00Z,4,16.75,-200,-200,4063.5575453823117,0
ET8a,33676,2022-11-30T01:15:00Z,4,16.6875,-200,-200,4063.829228042296,0
ET8a,33677,2022-11-30T01:30:00Z,4,16.75,-200,-200,4064.10091070228,0
ET8a,33678,2022-11-30T01:45:00Z,4,16.6875,-200,-200,4063.829228042296,0
ET8a,33679,2022-11-30T02:00:00Z,4,16.75,-200,-200,4064.9159586822325,0
ET8a,33680,2022-11-30T02:15:00Z,4,16.75,-200,-200,4065.4593240022004,0
ET8a,33681,2022-11-30T02:30:00Z,4,16.75,-200,-200,4066.002689322169,0
ET8a,33682,2022-11-30T02:45:00Z,4,16.75,-200,-200,4066.002689322169,0
ET8a,33683,2022-11-30T03:00:00Z,4,16.6875,-200,-200,4066.002689322169,0
ET8a,33684,2022-11-30T03:15:00Z,4,16.75,-200,-200,4066.274371982153,0
ET8a,33685,2022-11-30T03:30:00Z,4,16.625,-200,-200,4066.546054642137,0
ET8a,33686,2022-11-30T03:45:00Z,4,16.625,-200,-200,4066.8177373021213,0
ET8a,33687,2022-11-30T04:00:00Z,4,16.75,-200,-200,4066.8177373021213,0
ET8a,33688,2022-11-30T04:15:00Z,4,16.8125,-200,-200,4067.9044679420576,0
ET8a,33689,2022-11-30T04:30:00Z,4,16.8125,-200,-200,4067.9044679420576,0
ET8a,33690,2022-11-30T04:45:00Z,4,16.8125,-200,-200,4068.1761506020416,0
ET8a,33691,2022-11-30T05:00:00Z,4,16.75,-200,-200,4068.1761506020416,0
ET8a,33692,2022-11-30T05:15:00Z,4,16.8125,-200,-200,4068.1761506020416,0
ET8a,33693,2022-11-30T05:30:00Z,4,16.75,-200,-200,4067.9044679420576,0
ET8a,33694,2022-11-30T05:45:00Z,4,16.75,-200,-200,4067.9044679420576,0
ET8a,33695,2022-11-30T06:00:00Z,4,16.6875,-200,-200,4067.9044679420576,0
ET8a,33696,2022-11-30T06:15:00Z,4,16.6875,-200,-200,4067.9044679420576,0
ET8a,33697,2022-11-30T06:30:00Z,4,16.625,-200,-200,4068.1761506020416,0
ET8a,33698,2022-11-30T06:45:00Z,4,16.625,-200,-200,4067.9044679420576,0
ET8a,33699,2022-11-30T07:00:00Z,4,16.625,-200,-200,4067.9044679420576,0
ET8a,33700,2022-11-30T07:15:00Z,4,16.625,-200,-200,4067.9044679420576,0
ET8a,33701,2022-11-30T07:30:00Z,4,16.625,-200,-200,4068.1761506020416,0
ET8a,33702,2022-11-30T07:45:00Z,4,16.625,-200,-200,4068.991198581994,0
ET8a,33703,2022-11-30T08:00:00Z,4,16.625,-200,-200,4068.991198581994,0
ET8a,33704,2022-11-30T08:15:00Z,4,16.625,-200,-200,4069.262881241978,0
ET8a,33705,2022-11-30T08:30:00Z,4,16.625,-200,-200,4069.262881241978,0
ET8a,33706,2022-11-30T08:45:00Z,4,16.625,-200,-200,4069.8062465619464,0
ET8a,33707,2022-11-30T09:00:00Z,4,16.625,-200,-200,4069.5345639019624,0
ET8a,33708,2022-11-30T09:15:00Z,4,16.625,-200,-200,4069.5345639019624,0
ET8a,33709,2022-11-30T09:30:00Z,4,16.5625,-200,-200,4069.5345639019624,0
ET8a,33710,2022-11-30T09:45:00Z,4,16.625,-200,-200,4069.5345639019624,0
ET8a,33711,2022-11-30T10:00:00Z,4,16.625,-200,-200,4070.0779292219304,0
ET8a,33712,2022-11-30T10:15:00Z,4,16.625,-200,-200,4070.3496118819144,0
ET8a,33713,2022-11-30T10:30:00Z,4,16.5,-200,-200,4070.621294541899,0
ET8a,33714,2022-11-30T10:45:00Z,4,16.5,-200,-200,4070.3496118819144,0
ET8a,33715,2022-11-30T11:00:00Z,4,16.5,-200,-200,4072.5230731617876,0
ET8a,33716,2022-11-30T11:15:00Z,4,16.5,-200,-200,4073.0664384817555,0
ET8a,33717,2022-11-30T11:30:00Z,4,16.5,-200,-200,4073.0664384817555,0
ET8a,33718,2022-11-30T11:45:00Z,4,16.5,-200,-200,4073.3381211417395,0
ET8a,33719,2022-11-30T12:00:00Z,4,16.5,-200,-200,4073.609803801724,0
ET8a,33720,2022-11-30T12:15:00Z,4,16.5,-200,-200,4073.3381211417395,0
ET8a,33721,2022-11-30T12:30:00Z,4,16.5625,-200,-200,4073.609803801724,0
ET8a,33722,2022-11-30T12:45:00Z,4,16.625,-200,-200,4073.3381211417395,0
ET8a,33723,2022-11-30T13:00:00Z,4,16.6875,-200,-200,4073.3381211417395,0
ET8a,33724,2022-11-30T13:15:00Z,4,16.75,-200,-200,4073.3381211417395,0
ET8a,33725,2022-11-30T13:30:00Z,4,16.75,-200,-200,4073.3381211417395,0
ET8a,33726,2022-11-30T13:45:00Z,4,16.875,-200,-200,4073.881486461708,0
ET8a,33727,2022-11-30T14:00:00Z,4,17,-200,-200,4073.609803801724,0
ET8a,33728,2022-11-30T14:15:00Z,4,17.125,-200,-200,4073.881486461708,0
ET8a,33729,2022-11-30T14:30:00Z,4,17.125,-200,-200,4074.4248517816764,0
ET8a,33730,2022-11-30T14:45:00Z,4,17.375,-200,-200,4078.500091681438,0
ET8a,33731,2022-11-30T15:00:00Z,4,17.625,-200,-200,4080.130187641342,0
ET8a,33732,2022-11-30T15:15:00Z,4,17.75,-200,-200,4083.118696901168,0
ET8a,33733,2022-11-30T15:30:00Z,4,17.75,-200,-200,4083.390379561152,0
ET8a,33734,2022-11-30T15:45:00Z,4,17.875,-200,-200,4083.118696901168,0
ET8a,33735,2022-11-30T16:00:00Z,4,17.875,-200,-200,4083.118696901168,0
ET8a,33736,2022-11-30T16:15:00Z,4,17.875,-200,-200,4083.662062221136,0
ET8a,33737,2022-11-30T16:30:00Z,4,17.875,-200,-200,4083.9337448811198,0
ET8a,33738,2022-11-30T16:45:00Z,4,17.875,-200,-200,4083.662062221136,0
ET8a,33739,2022-11-30T17:00:00Z,4,17.875,-200,-200,4085.2921581810406,0
ET8a,33740,2022-11-30T17:15:00Z,4,17.875,-200,-200,4085.5638408410246,0
ET8a,33741,2022-11-30T17:30:00Z,4,18.125,-200,-200,4086.378888820977,0
ET8a,33742,2022-11-30T17:45:00Z,4,18.125,-200,-200,4086.378888820977,0
ET8a,33743,2022-11-30T18:00:00Z,4,18.125,-200,-200,4086.107206160993,0
ET8a,33744,2022-11-30T18:15:00Z,4,18.25,-200,-200,4086.107206160993,0
ET8a,33745,2022-11-30T18:30:00Z,4,18.375,-200,-200,4086.107206160993,0
ET8a,33746,2022-11-30T18:45:00Z,4,18.1875,-200,-200,4086.107206160993,0
ET8a,33747,2022-11-30T19:00:00Z,4,17.875,-200,-200,4086.378888820977,0
ET8a,33748,2022-11-30T19:15:00Z,4,17.875,-200,-200,4086.107206160993,0
ET8a,33749,2022-11-30T19:30:00Z,4,17.875,-200,-200,4086.107206160993,0
ET8a,33750,2022-11-30T19:45:00Z,4,17.6875,-200,-200,4086.107206160993,0
ET8a,33751,2022-11-30T20:00:00Z,4,17.75,-200,-200,4087.7373021208973,0
ET8a,33752,2022-11-30T20:15:00Z,4,17.75,-200,-200,4087.4656194609133,0
ET8a,33753,2022-11-30T20:30:00Z,4,17.6875,-200,-200,4086.9222541409454,0
ET8a,33754,2022-11-30T20:45:00Z,4,17.75,-200,-200,4086.9222541409454,0
ET8a,33755,2022-11-30T21:00:00Z,4,17.875,-200,-200,4088.2806674408657,0
ET8a,33756,2022-11-30T21:15:00Z,4,17.875,-200,-200,4088.2806674408657,0
ET8a,33757,2022-11-30T21:30:00Z,4,17.9375,-200,-200,4088.5523501008497,0
ET8a,33758,2022-11-30T21:45:00Z,4,17.875,-200,-200,4090.1824460607545,0
ET8a,33759,2022-11-30T22:00:00Z,4,17.875,-200,-200,4090.1824460607545,0
ET8a,33760,2022-11-30T22:15:00Z,4,17.875,-200,-200,4090.997494040707,0
ET8a,33761,2022-11-30T22:30:00Z,4,17.875,-200,-200,4091.269176700691,0
ET8a,33762,2022-11-30T22:45:00Z,4,17.8125,-200,-200,4097.246195220341,0
ET8a,33763,2022-11-30T23:00:00Z,4,17.6875,-200,-200,4102.951531080008,0
ET8a,33764,2022-11-30T23:15:00Z,4,17.5625,-200,-200,4103.2232137399915,0
ET8a,33765,2022-11-30T23:30:00Z,4,17.375,-200,-200,4102.6798484200235,0
ET8a,33766,2022-11-30T23:45:00Z,4,17.25,-200,-200,4102.6798484200235,0
ET8a,33767,2022-12-01T00:00:00Z,4,17.125,-200,-200,4102.408165760039,0
ET8a,33768,2022-12-01T00:15:00Z,4,17.125,-200,-200,4102.6798484200235,0
ET8a,33769,2022-12-01T00:30:00Z,4,17.125,-200,-200,4102.6798484200235,0
ET8a,33770,2022-12-01T00:45:00Z,4,17.125,-200,-200,4102.6798484200235,0
ET8a,33771,2022-12-01T01:00:00Z,4,17.125,-200,-200,4102.951531080008,0
ET8a,33772,2022-12-01T01:15:00Z,4,17,-200,-200,4103.2232137399915,0
ET8a,33773,2022-12-01T01:30:00Z,4,17,-200,-200,4103.2232137399915,0
ET8a,33774,2022-12-01T01:45:00Z,4,17.125,-200,-200,4103.2232137399915,0
ET8a,33775,2022-12-01T02:00:00Z,4,17,-200,-200,4103.2232137399915,0
ET8a,33776,2022-12-01T02:15:00Z,4,16.9375,-200,-200,4103.2232137399915,0
