Dendrometer,.id,Timestamp,Moisture,T1,T2,T3,Radius
FB7b,499,2023-05-28T21:00:00Z,0,22.3125,-200,-200,2146.8363791944257
FB7b,500,2023-05-28T21:15:00Z,0,21.875,-200,-200,2146.8363791944257
FB7b,501,2023-05-28T21:30:00Z,0,21.5,-200,-200,2146.8363791944257
FB7b,502,2023-05-28T21:45:00Z,0,21.375,-200,-200,2146.8363791944257
FB7b,503,2023-05-28T22:00:00Z,0,21.1875,-200,-200,2146.8363791944257
FB7b,504,2023-05-28T22:15:00Z,0,21.0625,-200,-200,2146.8363791944257
FB7b,505,2023-05-28T22:30:00Z,0,21.0625,-200,-200,2146.8363791944257
FB7b,506,2023-05-28T22:45:00Z,0,21.25,-200,-200,2146.8363791944257
FB7b,507,2023-05-28T23:00:00Z,0,21.1875,-200,-200,2147.10806185441
FB7b,508,2023-05-28T23:15:00Z,0,21,-200,-200,2146.8363791944257
FB7b,509,2023-05-28T23:30:00Z,0,20.75,-200,-200,2147.10806185441
FB7b,510,2023-05-28T23:45:00Z,0,20.5,-200,-200,2146.8363791944257
FB7b,511,2023-05-29T00:00:00Z,0,20.125,-200,-200,2147.10806185441
FB7b,512,2023-05-29T00:15:00Z,0,19.75,-200,-200,2147.10806185441
FB7b,513,2023-05-29T00:30:00Z,0,19.5,-200,-200,2147.10806185441
FB7b,514,2023-05-29T00:45:00Z,0,19.375,-200,-200,2146.8363791944257
FB7b,515,2023-05-29T01:00:00Z,0,19.3125,-200,-200,2146.8363791944257
FB7b,516,2023-05-29T01:15:00Z,0,19.25,-200,-200,2147.10806185441
FB7b,517,2023-05-29T01:30:00Z,0,19.125,-200,-200,2147.10806185441
FB7b,518,2023-05-29T01:45:00Z,0,19,-200,-200,2146.8363791944257
FB7b,519,2023-05-29T02:00:00Z,0,18.875,-200,-200,2147.10806185441
FB7b,520,2023-05-29T02:15:00Z,0,19,-200,-200,2147.10806185441
FB7b,521,2023-05-29T02:30:00Z,0,19,-200,-200,2147.10806185441
FB7b,522,2023-05-29T02:45:00Z,0,19.0625,-200,-200,2147.10806185441
FB7b,523,2023-05-29T03:00:00Z,0,19,-200,-200,2147.10806185441
FB7b,524,2023-05-29T03:15:00Z,0,19,-200,-200,2147.10806185441
FB7b,525,2023-05-29T03:30:00Z,0,19,-200,-200,2147.10806185441
FB7b,526,2023-05-29T03:45:00Z,0,18.875,-200,-200,2147.379744514394
FB7b,527,2023-05-29T04:00:00Z,0,18.875,-200,-200,2147.10806185441
FB7b,528,2023-05-29T04:15:00Z,0,18.6875,-200,-200,2147.10806185441
FB7b,529,2023-05-29T04:30:00Z,0,18.6875,-200,-200,2147.379744514394
FB7b,530,2023-05-29T04:45:00Z,0,18.75,-200,-200,2147.379744514394
FB7b,531,2023-05-29T05:00:00Z,0,18.75,-200,-200,2147.379744514394
FB7b,532,2023-05-29T05:15:00Z,0,18.8125,-200,-200,2147.379744514394
FB7b,533,2023-05-29T05:30:00Z,0,18.875,-200,-200,2147.379744514394
FB7b,534,2023-05-29T05:45:00Z,0,18.875,-200,-200,2147.379744514394
FB7b,535,2023-05-29T06:00:00Z,0,18.875,-200,-200,2147.651427174378
FB7b,536,2023-05-29T06:15:00Z,0,18.875,-200,-200,2147.651427174378
FB7b,537,2023-05-29T06:30:00Z,0,19.125,-200,-200,2147.651427174378
FB7b,538,2023-05-29T06:45:00Z,0,19.25,-200,-200,2147.651427174378
FB7b,539,2023-05-29T07:00:00Z,0,19.125,-200,-200,2147.923109834362
FB7b,540,2023-05-29T07:15:00Z,0,19.125,-200,-200,2147.923109834362
FB7b,541,2023-05-29T07:30:00Z,0,19.375,-200,-200,2147.923109834362
FB7b,542,2023-05-29T07:45:00Z,0,19.25,-200,-200,2147.923109834362
FB7b,543,2023-05-29T08:00:00Z,0,19.25,-200,-200,2148.1947924943465
FB7b,544,2023-05-29T08:15:00Z,0,19.1875,-200,-200,2147.923109834362
FB7b,545,2023-05-29T08:30:00Z,0,19.0625,-200,-200,2147.923109834362
FB7b,546,2023-05-29T08:45:00Z,0,19.125,-200,-200,2148.1947924943465
FB7b,547,2023-05-29T09:00:00Z,0,18.9375,-200,-200,2148.1947924943465
FB7b,548,2023-05-29T09:15:00Z,0,19,-200,-200,2148.7381578143145
FB7b,549,2023-05-29T09:30:00Z,0,19.125,-200,-200,2148.1947924943465
FB7b,550,2023-05-29T09:45:00Z,0,19.125,-200,-200,2148.4664751543305
FB7b,551,2023-05-29T10:00:00Z,0,19.125,-200,-200,2148.7381578143145
FB7b,552,2023-05-29T10:15:00Z,0,19.125,-200,-200,2148.7381578143145
FB7b,553,2023-05-29T10:30:00Z,0,19,-200,-200,2148.4664751543305
FB7b,554,2023-05-29T10:45:00Z,0,18.8125,-200,-200,2148.4664751543305
FB7b,555,2023-05-29T11:00:00Z,0,18.6875,-200,-200,2148.7381578143145
FB7b,556,2023-05-29T11:15:00Z,0,18.75,-200,-200,2149.009840474299
FB7b,557,2023-05-29T11:30:00Z,0,18.75,-200,-200,2149.009840474299
FB7b,558,2023-05-29T11:45:00Z,0,19.0625,-200,-200,2149.281523134283
FB7b,559,2023-05-29T12:00:00Z,0,19.4375,-200,-200,2149.281523134283
FB7b,560,2023-05-29T12:15:00Z,0,19.8125,-200,-200,2149.281523134283
FB7b,561,2023-05-29T12:30:00Z,0,20,-200,-200,2149.281523134283
FB7b,562,2023-05-29T12:45:00Z,0,20.75,-200,-200,2149.281523134283
FB7b,563,2023-05-29T13:00:00Z,0,22.0625,-200,-200,2149.281523134283
FB7b,564,2023-05-29T13:15:00Z,0,22,-200,-200,2149.281523134283
FB7b,565,2023-05-29T13:30:00Z,0,22.25,-200,-200,2149.281523134283
FB7b,566,2023-05-29T13:45:00Z,0,22.5,-200,-200,2149.281523134283
FB7b,567,2023-05-29T14:00:00Z,0,23.125,-200,-200,2149.281523134283
FB7b,568,2023-05-29T14:15:00Z,0,25.25,-200,-200,2149.009840474299
FB7b,569,2023-05-29T14:30:00Z,0,24.875,-200,-200,2149.009840474299
FB7b,570,2023-05-29T14:45:00Z,0,24.1875,-200,-200,2149.009840474299
FB7b,571,2023-05-29T15:00:00Z,0,24.25,-200,-200,2149.009840474299
FB7b,572,2023-05-29T15:15:00Z,0,23.5,-200,-200,2149.009840474299
FB7b,573,2023-05-29T15:30:00Z,0,24.25,-200,-200,2149.009840474299
FB7b,574,2023-05-29T15:45:00Z,0,27.6875,-200,-200,2148.4664751543305
FB7b,575,2023-05-29T16:00:00Z,0,26.0625,-200,-200,2148.4664751543305
FB7b,576,2023-05-29T16:15:00Z,0,24.3125,-200,-200,2148.7381578143145
FB7b,577,2023-05-29T16:30:00Z,0,23.8125,-200,-200,2148.7381578143145
FB7b,578,2023-05-29T16:45:00Z,0,23.25,-200,-200,2148.7381578143145
FB7b,579,2023-05-29T17:00:00Z,0,23.8125,-200,-200,2148.4664751543305
FB7b,580,2023-05-29T17:15:00Z,0,23.75,-200,-200,2148.4664751543305
FB7b,581,2023-05-29T17:30:00Z,0,25.625,-200,-200,2148.4664751543305
FB7b,582,2023-05-29T17:45:00Z,0,25.875,-200,-200,2148.7381578143145
FB7b,583,2023-05-29T18:00:00Z,0,26.1875,-200,-200,2148.1947924943465
FB7b,584,2023-05-29T18:15:00Z,0,26,-200,-200,2147.651427174378
FB7b,585,2023-05-29T18:30:00Z,0,24.875,-200,-200,2145.7496485544893
FB7b,586,2023-05-29T18:45:00Z,0,24.75,-200,-200,2144.391235254569
FB7b,587,2023-05-29T19:00:00Z,0,24.5625,-200,-200,2143.3045046146326
FB7b,588,2023-05-29T19:15:00Z,0,24.25,-200,-200,2135.154024815109
FB7b,589,2023-05-29T19:30:00Z,0,24.75,-200,-200,2133.5239288552048
FB7b,590,2023-05-29T19:45:00Z,0,24.875,-200,-200,2131.8938328953
FB7b,591,2023-05-29T20:00:00Z,0,24.5,-200,-200,2129.448688955443
FB7b,592,2023-05-29T20:15:00Z,0,23.75,-200,-200,2127.546910335554
FB7b,593,2023-05-29T20:30:00Z,0,23.625,-200,-200,2127.003545015586
FB7b,594,2023-05-29T20:45:00Z,0,23.4375,-200,-200,2127.003545015586
FB7b,595,2023-05-29T21:00:00Z,0,23.375,-200,-200,2126.731862355602
FB7b,596,2023-05-29T21:15:00Z,0,23.1875,-200,-200,2127.003545015586
FB7b,597,2023-05-29T21:30:00Z,0,23.625,-200,-200,2126.1884970356336
FB7b,598,2023-05-29T21:45:00Z,0,23.875,-200,-200,2126.1884970356336
FB7b,599,2023-05-29T22:00:00Z,0,23.875,-200,-200,2126.1884970356336
FB7b,600,2023-05-29T22:15:00Z,0,23.9375,-200,-200,2126.1884970356336
FB7b,601,2023-05-29T22:30:00Z,0,23.9375,-200,-200,2126.1884970356336
FB7b,602,2023-05-29T22:45:00Z,0,23.5625,-200,-200,2125.9168143756497
FB7b,603,2023-05-29T23:00:00Z,0,23.5,-200,-200,2125.9168143756497
FB7b,604,2023-05-29T23:15:00Z,0,23,-200,-200,2125.9168143756497
FB7b,605,2023-05-29T23:30:00Z,0,22.0625,-200,-200,2125.9168143756497
FB7b,606,2023-05-29T23:45:00Z,0,21.5,-200,-200,2125.6451317156652
FB7b,607,2023-05-30T00:00:00Z,0,20.75,-200,-200,2125.6451317156652
FB7b,608,2023-05-30T00:15:00Z,0,20.625,-200,-200,2125.3734490556812
FB7b,609,2023-05-30T00:30:00Z,0,20.25,-200,-200,2125.3734490556812
FB7b,610,2023-05-30T00:45:00Z,0,20.25,-200,-200,2125.6451317156652
FB7b,611,2023-05-30T01:00:00Z,0,20.0625,-200,-200,2125.3734490556812
FB7b,612,2023-05-30T01:15:00Z,0,19.9375,-200,-200,2125.6451317156652
FB7b,613,2023-05-30T01:30:00Z,0,20,-200,-200,2125.3734490556812
FB7b,614,2023-05-30T01:45:00Z,0,19.9375,-200,-200,2125.3734490556812
FB7b,615,2023-05-30T02:00:00Z,0,19.875,-200,-200,2125.3734490556812
FB7b,616,2023-05-30T02:15:00Z,0,19.875,-200,-200,2125.3734490556812
FB7b,617,2023-05-30T02:30:00Z,0,19.8125,-200,-200,2125.3734490556812
FB7b,618,2023-05-30T02:45:00Z,0,19.625,-200,-200,2125.6451317156652
FB7b,619,2023-05-30T03:00:00Z,0,19.5,-200,-200,2125.6451317156652
FB7b,620,2023-05-30T03:15:00Z,0,19.25,-200,-200,2125.6451317156652
FB7b,621,2023-05-30T03:30:00Z,0,19.1875,-200,-200,2125.6451317156652
FB7b,622,2023-05-30T03:45:00Z,0,19.1875,-200,-200,2125.6451317156652
FB7b,623,2023-05-30T04:00:00Z,0,19.125,-200,-200,2125.3734490556812
FB7b,624,2023-05-30T04:15:00Z,0,19.125,-200,-200,2125.6451317156652
FB7b,625,2023-05-30T04:30:00Z,0,19.0625,-200,-200,2125.3734490556812
FB7b,626,2023-05-30T04:45:00Z,0,19,-200,-200,2125.6451317156652
FB7b,627,2023-05-30T05:00:00Z,0,18.9375,-200,-200,2125.6451317156652
FB7b,628,2023-05-30T05:15:00Z,0,18.6875,-200,-200,2125.6451317156652
FB7b,629,2023-05-30T05:30:00Z,0,18.9375,-200,-200,2125.6451317156652
FB7b,630,2023-05-30T05:45:00Z,0,19.3125,-200,-200,2125.6451317156652
FB7b,631,2023-05-30T06:00:00Z,0,19.625,-200,-200,2125.6451317156652
FB7b,632,2023-05-30T06:15:00Z,0,19.625,-200,-200,2125.6451317156652
FB7b,633,2023-05-30T06:30:00Z,0,19.5,-200,-200,2125.9168143756497
FB7b,634,2023-05-30T06:45:00Z,0,19.5,-200,-200,2125.6451317156652
FB7b,635,2023-05-30T07:00:00Z,0,19.4375,-200,-200,2125.6451317156652
FB7b,636,2023-05-30T07:15:00Z,0,19.25,-200,-200,2125.6451317156652
FB7b,637,2023-05-30T07:30:00Z,0,19.0625,-200,-200,2125.6451317156652
FB7b,638,2023-05-30T07:45:00Z,0,19,-200,-200,2125.9168143756497
FB7b,639,2023-05-30T08:00:00Z,0,18.6875,-200,-200,2125.9168143756497
FB7b,640,2023-05-30T08:15:00Z,0,18.5,-200,-200,2126.1884970356336
FB7b,641,2023-05-30T08:30:00Z,0,18.5,-200,-200,2126.1884970356336
FB7b,642,2023-05-30T08:45:00Z,0,18.375,-200,-200,2126.731862355602
FB7b,643,2023-05-30T09:00:00Z,0,18.4375,-200,-200,2126.731862355602
FB7b,644,2023-05-30T09:15:00Z,0,18.375,-200,-200,2126.731862355602
FB7b,645,2023-05-30T09:30:00Z,0,18.375,-200,-200,2126.731862355602
FB7b,646,2023-05-30T09:45:00Z,0,18.25,-200,-200,2127.003545015586
FB7b,647,2023-05-30T10:00:00Z,0,18.25,-200,-200,2127.8185929955384
FB7b,648,2023-05-30T10:15:00Z,0,18.25,-200,-200,2127.8185929955384
FB7b,649,2023-05-30T10:30:00Z,0,18.25,-200,-200,2127.8185929955384
FB7b,650,2023-05-30T10:45:00Z,0,18.25,-200,-200,2128.0902756555224
FB7b,651,2023-05-30T11:00:00Z,0,18.25,-200,-200,2128.633640975491
FB7b,652,2023-05-30T11:15:00Z,0,18.25,-200,-200,2129.177006295459
FB7b,653,2023-05-30T11:30:00Z,0,18.4375,-200,-200,2129.177006295459
FB7b,654,2023-05-30T11:45:00Z,0,18.625,-200,-200,2129.448688955443
FB7b,655,2023-05-30T12:00:00Z,0,19.125,-200,-200,2129.448688955443
FB7b,656,2023-05-30T12:15:00Z,0,19.625,-200,-200,2129.720371615427
FB7b,657,2023-05-30T12:30:00Z,0,20.375,-200,-200,2129.992054275411
FB7b,658,2023-05-30T12:45:00Z,0,21.125,-200,-200,2130.263736935395
FB7b,659,2023-05-30T13:00:00Z,0,21.875,-200,-200,2129.992054275411
FB7b,660,2023-05-30T13:15:00Z,0,21.6875,-200,-200,2130.263736935395
FB7b,661,2023-05-30T13:30:00Z,0,21.6875,-200,-200,2130.535419595379
FB7b,662,2023-05-30T13:45:00Z,0,21.375,-200,-200,2130.535419595379
FB7b,663,2023-05-30T14:00:00Z,0,22.0625,-200,-200,2130.263736935395
FB7b,664,2023-05-30T14:15:00Z,0,24,-200,-200,2130.263736935395
FB7b,665,2023-05-30T14:30:00Z,0,24,-200,-200,2130.263736935395
FB7b,666,2023-05-30T14:45:00Z,0,23.5625,-200,-200,2130.263736935395
FB7b,667,2023-05-30T15:00:00Z,0,23.125,-200,-200,2130.263736935395
FB7b,668,2023-05-30T15:15:00Z,0,23.4375,-200,-200,2130.263736935395
FB7b,669,2023-05-30T15:30:00Z,0,22.625,-200,-200,2130.263736935395
FB7b,670,2023-05-30T15:45:00Z,0,22.6875,-200,-200,2130.263736935395
FB7b,671,2023-05-30T16:00:00Z,0,21.75,-200,-200,2130.263736935395
FB7b,672,2023-05-30T16:15:00Z,0,23.75,-200,-200,2130.263736935395
FB7b,673,2023-05-30T16:30:00Z,0,22.75,-200,-200,2130.263736935395
FB7b,674,2023-05-30T16:45:00Z,0,22,-200,-200,2130.263736935395
FB7b,675,2023-05-30T17:00:00Z,0,22.5,-200,-200,2130.263736935395
FB7b,676,2023-05-30T17:15:00Z,0,23.375,-200,-200,2130.263736935395
FB7b,677,2023-05-30T17:30:00Z,0,22.875,-200,-200,2130.263736935395
FB7b,678,2023-05-30T17:45:00Z,0,23.0625,-200,-200,2130.263736935395
FB7b,679,2023-05-30T18:00:00Z,0,21.375,-200,-200,2130.263736935395
FB7b,680,2023-05-30T18:15:00Z,0,24,-200,-200,2130.263736935395
FB7b,681,2023-05-30T18:30:00Z,0,22.6875,-200,-200,2130.263736935395
FB7b,682,2023-05-30T18:45:00Z,0,21.875,-200,-200,2130.263736935395
FB7b,683,2023-05-30T19:00:00Z,0,21.8125,-200,-200,2130.263736935395
FB7b,684,2023-05-30T19:15:00Z,0,21.5,-200,-200,2130.263736935395
FB7b,685,2023-05-30T19:30:00Z,0,19.875,-200,-200,2130.263736935395
FB7b,686,2023-05-30T19:45:00Z,0,19.6875,-200,-200,2130.535419595379
FB7b,687,2023-05-30T20:00:00Z,0,19.4375,-200,-200,2130.535419595379
FB7b,688,2023-05-30T20:15:00Z,0,19,-200,-200,2131.0787849153476
FB7b,689,2023-05-30T20:30:00Z,0,18.75,-200,-200,2131.622150235316
FB7b,690,2023-05-30T20:45:00Z,0,18.4375,-200,-200,2131.3504675753315
FB7b,691,2023-05-30T21:00:00Z,0,17.875,-200,-200,2132.165515555284
FB7b,692,2023-05-30T21:15:00Z,0,18.0625,-200,-200,2131.8938328953
FB7b,693,2023-05-30T21:30:00Z,0,18.125,-200,-200,2131.8938328953
FB7b,694,2023-05-30T21:45:00Z,0,17.9375,-200,-200,2131.8938328953
FB7b,695,2023-05-30T22:00:00Z,0,17.9375,-200,-200,2132.7088808752524
FB7b,696,2023-05-30T22:15:00Z,0,17.6875,-200,-200,2132.7088808752524
FB7b,697,2023-05-30T22:30:00Z,0,17.625,-200,-200,2132.9805635352363
FB7b,698,2023-05-30T22:45:00Z,0,17.5625,-200,-200,2134.0672941751727
FB7b,699,2023-05-30T23:00:00Z,0,17.5,-200,-200,2135.4257074750935
FB7b,700,2023-05-30T23:15:00Z,0,17.5,-200,-200,2136.2407554550455
FB7b,701,2023-05-30T23:30:00Z,0,17.375,-200,-200,2137.055803434998
FB7b,702,2023-05-30T23:45:00Z,0,17.5,-200,-200,2137.8708514149503
FB7b,703,2023-05-31T00:00:00Z,0,17.625,-200,-200,2138.9575820548866
FB7b,704,2023-05-31T00:15:00Z,0,17.5,-200,-200,2139.500947374855
FB7b,705,2023-05-31T00:30:00Z,0,17.4375,-200,-200,2140.5876780147914
FB7b,706,2023-05-31T00:45:00Z,0,17.4375,-200,-200,2141.402725994744
FB7b,707,2023-05-31T01:00:00Z,0,17.4375,-200,-200,2142.48945663468
FB7b,708,2023-05-31T01:15:00Z,0,17.375,-200,-200,2143.032821954648
FB7b,709,2023-05-31T01:30:00Z,0,17.4375,-200,-200,2143.5761872746166
FB7b,710,2023-05-31T01:45:00Z,0,17.625,-200,-200,2144.934600574537
FB7b,711,2023-05-31T02:00:00Z,0,17.6875,-200,-200,2145.7496485544893
FB7b,712,2023-05-31T02:15:00Z,0,17.75,-200,-200,2146.5646965344417
FB7b,713,2023-05-31T02:30:00Z,0,17.75,-200,-200,2147.651427174378
FB7b,714,2023-05-31T02:45:00Z,0,17.75,-200,-200,2147.651427174378
FB7b,715,2023-05-31T03:00:00Z,0,17.6875,-200,-200,2149.009840474299
FB7b,716,2023-05-31T03:15:00Z,0,17.6875,-200,-200,2149.009840474299
FB7b,717,2023-05-31T03:30:00Z,0,17.5,-200,-200,2150.3682537742193
FB7b,718,2023-05-31T03:45:00Z,0,17.5,-200,-200,2150.9116190941877
FB7b,719,2023-05-31T04:00:00Z,0,17.375,-200,-200,2151.4549844141557
FB7b,720,2023-05-31T04:15:00Z,0,17.3125,-200,-200,2152.270032394108
FB7b,721,2023-05-31T04:30:00Z,0,17.1875,-200,-200,2152.8133977140765
FB7b,722,2023-05-31T04:45:00Z,0,17.25,-200,-200,2153.3567630340444
FB7b,723,2023-05-31T05:00:00Z,0,17.1875,-200,-200,2153.6284456940284
FB7b,724,2023-05-31T05:15:00Z,0,17.25,-200,-200,2154.443493673981
FB7b,725,2023-05-31T05:30:00Z,0,17.125,-200,-200,2154.9868589939492
FB7b,726,2023-05-31T05:45:00Z,0,17.0625,-200,-200,2155.530224313917
FB7b,727,2023-05-31T06:00:00Z,0,17,-200,-200,2156.3452722938696
FB7b,728,2023-05-31T06:15:00Z,0,17,-200,-200,2156.888637613838
FB7b,729,2023-05-31T06:30:00Z,0,17,-200,-200,2158.5187335737423
FB7b,730,2023-05-31T06:45:00Z,0,16.9375,-200,-200,2159.0620988937108
FB7b,731,2023-05-31T07:00:00Z,0,16.875,-200,-200,2159.877146873663
FB7b,732,2023-05-31T07:15:00Z,0,16.9375,-200,-200,2160.148829533647
FB7b,733,2023-05-31T07:30:00Z,0,16.9375,-200,-200,2161.507242833568
FB7b,734,2023-05-31T07:45:00Z,0,16.9375,-200,-200,2162.32229081352
FB7b,735,2023-05-31T08:00:00Z,0,16.9375,-200,-200,2163.4090214534567
FB7b,736,2023-05-31T08:15:00Z,0,17,-200,-200,2164.495752093393
FB7b,737,2023-05-31T08:30:00Z,0,16.9375,-200,-200,2166.1258480532974
FB7b,738,2023-05-31T08:45:00Z,0,17,-200,-200,2167.212578693234
FB7b,739,2023-05-31T09:00:00Z,0,17.0625,-200,-200,2168.8426746531386
FB7b,740,2023-05-31T09:15:00Z,0,17.125,-200,-200,2168.5709919931546
FB7b,741,2023-05-31T09:30:00Z,0,17.125,-200,-200,2170.4727706130434
FB7b,742,2023-05-31T09:45:00Z,0,17.125,-200,-200,2171.8311839129638
FB7b,743,2023-05-31T10:00:00Z,0,17.125,-200,-200,2173.1895972128846
FB7b,744,2023-05-31T10:15:00Z,0,17.0625,-200,-200,2175.6347411527413
FB7b,745,2023-05-31T10:30:00Z,0,17.0625,-200,-200,2176.993154452662
FB7b,746,2023-05-31T10:45:00Z,0,17,-200,-200,2177.264837112646
FB7b,747,2023-05-31T11:00:00Z,0,17,-200,-200,2178.894933072551
FB7b,748,2023-05-31T11:15:00Z,0,17.0625,-200,-200,2179.438298392519
FB7b,749,2023-05-31T11:30:00Z,0,17.125,-200,-200,2180.2533463724712
FB7b,750,2023-05-31T11:45:00Z,0,17.25,-200,-200,2181.3400770124076
FB7b,751,2023-05-31T12:00:00Z,0,17.25,-200,-200,2181.883442332376
FB7b,752,2023-05-31T12:15:00Z,0,17.3125,-200,-200,2182.9701729723124
FB7b,753,2023-05-31T12:30:00Z,0,17.4375,-200,-200,2183.5135382922804
FB7b,754,2023-05-31T12:45:00Z,0,17.75,-200,-200,2184.3285862722328
FB7b,755,2023-05-31T13:00:00Z,0,18.0625,-200,-200,2184.871951592201
FB7b,756,2023-05-31T13:15:00Z,0,18.375,-200,-200,2185.415316912169
FB7b,757,2023-05-31T13:30:00Z,0,19.125,-200,-200,2185.6869995721536
FB7b,758,2023-05-31T13:45:00Z,0,19.5625,-200,-200,2185.9586822321376
FB7b,759,2023-05-31T14:00:00Z,0,20.0625,-200,-200,2186.2303648921215
FB7b,760,2023-05-31T14:15:00Z,0,20.75,-200,-200,2185.9586822321376
FB7b,761,2023-05-31T14:30:00Z,0,21.8125,-200,-200,2185.9586822321376
FB7b,762,2023-05-31T14:45:00Z,0,22.375,-200,-200,2185.9586822321376
FB7b,763,2023-05-31T15:00:00Z,0,21.9375,-200,-200,2185.9586822321376
FB7b,764,2023-05-31T15:15:00Z,0,22.375,-200,-200,2185.9586822321376
FB7b,765,2023-05-31T15:30:00Z,0,22.625,-200,-200,2185.9586822321376
FB7b,766,2023-05-31T15:45:00Z,0,23.8125,-200,-200,2185.6869995721536
FB7b,767,2023-05-31T16:00:00Z,0,25.75,-200,-200,2185.6869995721536
FB7b,768,2023-05-31T16:15:00Z,0,24.375,-200,-200,2185.415316912169
FB7b,769,2023-05-31T16:30:00Z,0,23.75,-200,-200,2185.415316912169
FB7b,770,2023-05-31T16:45:00Z,0,23.5,-200,-200,2185.415316912169
FB7b,771,2023-05-31T17:00:00Z,0,23.75,-200,-200,2185.415316912169
FB7b,772,2023-05-31T17:15:00Z,0,24.3125,-200,-200,2185.415316912169
FB7b,773,2023-05-31T17:30:00Z,0,24.625,-200,-200,2185.415316912169
FB7b,774,2023-05-31T17:45:00Z,0,25.0625,-200,-200,2185.143634252185
FB7b,775,2023-05-31T18:00:00Z,0,24.8125,-200,-200,2185.415316912169
FB7b,776,2023-05-31T18:15:00Z,0,24.25,-200,-200,2185.415316912169
FB7b,777,2023-05-31T18:30:00Z,0,25.1875,-200,-200,2185.415316912169
FB7b,778,2023-05-31T18:45:00Z,0,25.5,-200,-200,2185.143634252185
FB7b,779,2023-05-31T19:00:00Z,0,25.3125,-200,-200,2185.143634252185
FB7b,780,2023-05-31T19:15:00Z,0,24.375,-200,-200,2185.143634252185
FB7b,781,2023-05-31T19:30:00Z,0,24.375,-200,-200,2185.143634252185
FB7b,782,2023-05-31T19:45:00Z,0,24,-200,-200,2185.143634252185
FB7b,783,2023-05-31T20:00:00Z,0,23.75,-200,-200,2185.143634252185
FB7b,784,2023-05-31T20:15:00Z,0,24.0625,-200,-200,2185.143634252185
FB7b,785,2023-05-31T20:30:00Z,0,23.3125,-200,-200,2185.143634252185
FB7b,786,2023-05-31T20:45:00Z,0,22.125,-200,-200,2185.143634252185
FB7b,787,2023-05-31T21:00:00Z,0,22.25,-200,-200,2185.143634252185
FB7b,788,2023-05-31T21:15:00Z,0,22.3125,-200,-200,2184.871951592201
FB7b,789,2023-05-31T21:30:00Z,0,21.75,-200,-200,2184.871951592201
FB7b,790,2023-05-31T21:45:00Z,0,21.6875,-200,-200,2184.871951592201
FB7b,791,2023-05-31T22:00:00Z,0,21.625,-200,-200,2184.871951592201
FB7b,792,2023-05-31T22:15:00Z,0,21.125,-200,-200,2184.6002689322167
FB7b,793,2023-05-31T22:30:00Z,0,20.6875,-200,-200,2184.871951592201
FB7b,794,2023-05-31T22:45:00Z,0,20.3125,-200,-200,2184.871951592201
FB7b,795,2023-05-31T23:00:00Z,0,20,-200,-200,2184.6002689322167
FB7b,796,2023-05-31T23:15:00Z,0,19.625,-200,-200,2184.6002689322167
FB7b,797,2023-05-31T23:30:00Z,0,19.25,-200,-200,2184.6002689322167
FB7b,798,2023-05-31T23:45:00Z,0,18.75,-200,-200,2184.6002689322167
FB7b,799,2023-06-01T00:00:00Z,0,18.375,-200,-200,2184.6002689322167
FB7b,800,2023-06-01T00:15:00Z,0,17.875,-200,-200,2184.6002689322167
FB7b,801,2023-06-01T00:30:00Z,0,17.75,-200,-200,2184.6002689322167
FB7b,802,2023-06-01T00:45:00Z,0,17.6875,-200,-200,2184.6002689322167
FB7b,803,2023-06-01T01:00:00Z,0,17.625,-200,-200,2184.6002689322167
FB7b,804,2023-06-01T01:15:00Z,0,17.625,-200,-200,2184.6002689322167
FB7b,805,2023-06-01T01:30:00Z,0,17.625,-200,-200,2184.6002689322167
FB7b,806,2023-06-01T01:45:00Z,0,17.625,-200,-200,2184.3285862722328
FB7b,807,2023-06-01T02:00:00Z,0,17.6875,-200,-200,2184.6002689322167
FB7b,808,2023-06-01T02:15:00Z,0,17.75,-200,-200,2184.3285862722328
FB7b,809,2023-06-01T02:30:00Z,0,17.75,-200,-200,2184.3285862722328
FB7b,810,2023-06-01T02:45:00Z,0,17.75,-200,-200,2184.3285862722328
FB7b,811,2023-06-01T03:00:00Z,0,17.75,-200,-200,2184.3285862722328
FB7b,812,2023-06-01T03:15:00Z,0,17.75,-200,-200,2184.3285862722328
FB7b,813,2023-06-01T03:30:00Z,0,17.75,-200,-200,2184.3285862722328
FB7b,814,2023-06-01T03:45:00Z,0,17.75,-200,-200,2184.3285862722328
FB7b,815,2023-06-01T04:00:00Z,0,17.75,-200,-200,2184.3285862722328
FB7b,816,2023-06-01T04:15:00Z,0,17.375,-200,-200,2184.3285862722328
FB7b,817,2023-06-01T04:30:00Z,0,17.375,-200,-200,2184.3285862722328
FB7b,818,2023-06-01T04:45:00Z,0,17.375,-200,-200,2184.3285862722328
FB7b,819,2023-06-01T05:00:00Z,0,17.375,-200,-200,2184.3285862722328
FB7b,820,2023-06-01T05:15:00Z,0,17.4375,-200,-200,2184.3285862722328
FB7b,821,2023-06-01T05:30:00Z,0,17.5625,-200,-200,2184.3285862722328
FB7b,822,2023-06-01T05:45:00Z,0,17.5625,-200,-200,2184.3285862722328
FB7b,823,2023-06-01T06:00:00Z,0,17.5,-200,-200,2184.3285862722328
FB7b,824,2023-06-01T06:15:00Z,0,17.5,-200,-200,2184.3285862722328
FB7b,825,2023-06-01T06:30:00Z,0,17.5,-200,-200,2184.3285862722328
