Dendrometer,.id,Timestamp,Moisture,T1,T2,T3,Radius,TWD
ET5b,44868,2023-04-02T23:45:00Z,4,16.875,-200,-200,4257.81064727095,0
ET5b,44869,2023-04-03T00:00:00Z,4,16.875,-200,-200,4257.538964610965,0
ET5b,44870,2023-04-03T00:15:00Z,4,17,-200,-200,4257.538964610965,0
ET5b,44871,2023-04-03T00:30:00Z,4,17,-200,-200,4257.538964610965,0
ET5b,44872,2023-04-03T00:45:00Z,4,17.125,-200,-200,4257.538964610965,0
ET5b,44873,2023-04-03T01:00:00Z,4,17.125,-200,-200,4257.267281950982,0
ET5b,44874,2023-04-03T01:15:00Z,4,17.0625,-200,-200,4257.538964610965,0
ET5b,44875,2023-04-03T01:30:00Z,4,17,-200,-200,4257.538964610965,0
ET5b,44876,2023-04-03T01:45:00Z,4,17.125,-200,-200,4257.538964610965,0
ET5b,44877,2023-04-03T02:00:00Z,4,17.125,-200,-200,4257.538964610965,0
ET5b,44878,2023-04-03T02:15:00Z,4,17.125,-200,-200,4257.538964610965,0
ET5b,44879,2023-04-03T02:30:00Z,4,17.25,-200,-200,4257.538964610965,0
ET5b,44880,2023-04-03T02:45:00Z,4,17.25,-200,-200,4257.538964610965,0
ET5b,44881,2023-04-03T03:00:00Z,4,17.1875,-200,-200,4257.538964610965,0
ET5b,44882,2023-04-03T03:15:00Z,4,17.1875,-200,-200,4257.538964610965,0
ET5b,44883,2023-04-03T03:30:00Z,4,17.25,-200,-200,4257.538964610965,0
ET5b,44884,2023-04-03T03:45:00Z,4,17.25,-200,-200,4257.81064727095,0
ET5b,44885,2023-04-03T04:00:00Z,4,17.25,-200,-200,4257.81064727095,0
ET5b,44886,2023-04-03T04:15:00Z,4,17.25,-200,-200,4257.81064727095,0
ET5b,44887,2023-04-03T04:30:00Z,4,17.125,-200,-200,4258.082329930933,0
ET5b,44888,2023-04-03T04:45:00Z,4,17.125,-200,-200,4258.354012590918,0
ET5b,44889,2023-04-03T05:00:00Z,4,17.0625,-200,-200,4257.538964610965,0
ET5b,44890,2023-04-03T05:15:00Z,4,16.875,-200,-200,4257.267281950982,0
ET5b,44891,2023-04-03T05:30:00Z,4,16.875,-200,-200,4257.538964610965,0
ET5b,44892,2023-04-03T05:45:00Z,4,16.9375,-200,-200,4257.538964610965,0
ET5b,44893,2023-04-03T06:00:00Z,4,17,-200,-200,4258.082329930933,0
ET5b,44894,2023-04-03T06:15:00Z,4,17,-200,-200,4258.354012590918,0
ET5b,44895,2023-04-03T06:30:00Z,4,17,-200,-200,4258.082329930933,0
ET5b,44896,2023-04-03T06:45:00Z,4,17.0625,-200,-200,4258.082329930933,0
ET5b,44897,2023-04-03T07:00:00Z,4,17.0625,-200,-200,4258.082329930933,0
ET5b,44898,2023-04-03T07:15:00Z,4,17.0625,-200,-200,4258.082329930933,0
ET5b,44899,2023-04-03T07:30:00Z,4,17.125,-200,-200,4258.082329930933,0
ET5b,44900,2023-04-03T07:45:00Z,4,17,-200,-200,4258.082329930933,0
ET5b,44901,2023-04-03T08:00:00Z,4,17,-200,-200,4258.625695250902,0
ET5b,44902,2023-04-03T08:15:00Z,4,16.9375,-200,-200,4258.082329930933,0
ET5b,44903,2023-04-03T08:30:00Z,4,16.875,-200,-200,4258.354012590918,0
ET5b,44904,2023-04-03T08:45:00Z,4,16.875,-200,-200,4258.897377910886,0
ET5b,44905,2023-04-03T09:00:00Z,4,16.875,-200,-200,4258.897377910886,0
ET5b,44906,2023-04-03T09:15:00Z,4,16.8125,-200,-200,4258.082329930933,0
ET5b,44907,2023-04-03T09:30:00Z,4,16.8125,-200,-200,4258.082329930933,0
ET5b,44908,2023-04-03T09:45:00Z,4,16.6875,-200,-200,4258.082329930933,0
ET5b,44909,2023-04-03T10:00:00Z,4,16.375,-200,-200,4258.354012590918,0
ET5b,44910,2023-04-03T10:15:00Z,4,16.375,-200,-200,4259.16906057087,0
ET5b,44911,2023-04-03T10:30:00Z,4,16.375,-200,-200,4258.897377910886,0
ET5b,44912,2023-04-03T10:45:00Z,4,16.5,-200,-200,4259.16906057087,0
ET5b,44913,2023-04-03T11:00:00Z,4,16.625,-200,-200,4258.897377910886,0
ET5b,44914,2023-04-03T11:15:00Z,4,16.8125,-200,-200,4258.897377910886,0
ET5b,44915,2023-04-03T11:30:00Z,4,16.75,-200,-200,4259.440743230854,0
ET5b,44916,2023-04-03T11:45:00Z,4,16.75,-200,-200,4258.897377910886,0
ET5b,44917,2023-04-03T12:00:00Z,4,16.875,-200,-200,4258.897377910886,0
ET5b,44918,2023-04-03T12:15:00Z,4,16.875,-200,-200,4258.897377910886,0
ET5b,44919,2023-04-03T12:30:00Z,4,16.75,-200,-200,4258.897377910886,0
ET5b,44920,2023-04-03T12:45:00Z,4,16.8125,-200,-200,4258.897377910886,0
ET5b,44921,2023-04-03T13:00:00Z,4,16.8125,-200,-200,4258.897377910886,0
ET5b,44922,2023-04-03T13:15:00Z,4,16.875,-200,-200,4258.625695250902,0
ET5b,44923,2023-04-03T13:30:00Z,4,17,-200,-200,4258.897377910886,0
ET5b,44924,2023-04-03T13:45:00Z,4,17,-200,-200,4258.897377910886,0
ET5b,44925,2023-04-03T14:00:00Z,4,17,-200,-200,4258.625695250902,0
ET5b,44926,2023-04-03T14:15:00Z,4,17,-200,-200,4258.897377910886,0
ET5b,44927,2023-04-03T14:30:00Z,4,17,-200,-200,4258.625695250902,0
ET5b,44928,2023-04-03T14:45:00Z,4,17.125,-200,-200,4258.625695250902,0
ET5b,44929,2023-04-03T15:00:00Z,4,17.5625,-200,-200,4258.625695250902,0
ET5b,44930,2023-04-03T15:15:00Z,4,17.5,-200,-200,4258.897377910886,0
ET5b,44931,2023-04-03T15:30:00Z,4,18.125,-200,-200,4259.712425890838,0
ET5b,44932,2023-04-03T15:45:00Z,4,18.125,-200,-200,4258.625695250902,0
ET5b,44933,2023-04-03T16:00:00Z,4,18.4375,-200,-200,4259.16906057087,0
ET5b,44934,2023-04-03T16:15:00Z,4,18.5,-200,-200,4259.16906057087,0
ET5b,44935,2023-04-03T16:30:00Z,4,18.25,-200,-200,4258.897377910886,0
ET5b,44936,2023-04-03T16:45:00Z,4,18.375,-200,-200,4258.897377910886,0
ET5b,44937,2023-04-03T17:00:00Z,4,18.875,-200,-200,4258.897377910886,0
ET5b,44938,2023-04-03T17:15:00Z,4,19.875,-200,-200,4259.440743230854,0
ET5b,44939,2023-04-03T17:30:00Z,4,18.625,-200,-200,4259.440743230854,0
ET5b,44940,2023-04-03T17:45:00Z,4,18.5,-200,-200,4259.440743230854,0
ET5b,44941,2023-04-03T18:00:00Z,4,19.1875,-200,-200,4259.440743230854,0
ET5b,44942,2023-04-03T18:15:00Z,4,19,-200,-200,4259.440743230854,0
ET5b,44943,2023-04-03T18:30:00Z,4,18.25,-200,-200,4259.16906057087,0
ET5b,44944,2023-04-03T18:45:00Z,4,18.0625,-200,-200,4259.440743230854,0
ET5b,44945,2023-04-03T19:00:00Z,4,17.8125,-200,-200,4259.16906057087,0
ET5b,44946,2023-04-03T19:15:00Z,4,18,-200,-200,4259.16906057087,0
ET5b,44947,2023-04-03T19:30:00Z,4,18,-200,-200,4259.16906057087,0
ET5b,44948,2023-04-03T19:45:00Z,4,18,-200,-200,4259.16906057087,0
ET5b,44949,2023-04-03T20:00:00Z,4,18.375,-200,-200,4259.16906057087,0
ET5b,44950,2023-04-03T20:15:00Z,4,18.5,-200,-200,4259.16906057087,0
ET5b,44951,2023-04-03T20:30:00Z,4,18.5,-200,-200,4259.16906057087,0
ET5b,44952,2023-04-03T20:45:00Z,4,18.875,-200,-200,4259.16906057087,0
ET5b,44953,2023-04-03T21:00:00Z,4,18.3125,-200,-200,4259.16906057087,0
ET5b,44954,2023-04-03T21:15:00Z,4,18,-200,-200,4259.16906057087,0
ET5b,44955,2023-04-03T21:30:00Z,4,18.125,-200,-200,4259.16906057087,0
ET5b,44956,2023-04-03T21:45:00Z,4,18,-200,-200,4259.16906057087,0
ET5b,44957,2023-04-03T22:00:00Z,4,18.125,-200,-200,4259.16906057087,0
ET5b,44958,2023-04-03T22:15:00Z,4,18.25,-200,-200,4259.16906057087,0
ET5b,44959,2023-04-03T22:30:00Z,4,18.125,-200,-200,4259.16906057087,0
ET5b,44960,2023-04-03T22:45:00Z,4,18,-200,-200,4259.16906057087,0
ET5b,44961,2023-04-03T23:00:00Z,4,18.125,-200,-200,4259.16906057087,0
ET5b,44962,2023-04-03T23:15:00Z,4,18.125,-200,-200,4259.16906057087,0
ET5b,44963,2023-04-03T23:30:00Z,4,18,-200,-200,4259.16906057087,0
ET5b,44964,2023-04-03T23:45:00Z,4,17.8125,-200,-200,4259.16906057087,0
ET5b,44965,2023-04-04T00:00:00Z,4,17.75,-200,-200,4259.16906057087,0
ET5b,44966,2023-04-04T00:15:00Z,4,17.8125,-200,-200,4259.16906057087,0
ET5b,44967,2023-04-04T00:30:00Z,4,17.875,-200,-200,4259.16906057087,0
ET5b,44968,2023-04-04T00:45:00Z,4,17.8125,-200,-200,4259.16906057087,0
ET5b,44969,2023-04-04T01:00:00Z,4,17.75,-200,-200,4259.16906057087,0
ET5b,44970,2023-04-04T01:15:00Z,4,17.8125,-200,-200,4259.16906057087,0
ET5b,44971,2023-04-04T01:30:00Z,4,17.75,-200,-200,4259.16906057087,0
ET5b,44972,2023-04-04T01:45:00Z,4,17.75,-200,-200,4259.16906057087,0
ET5b,44973,2023-04-04T02:00:00Z,4,17.625,-200,-200,4259.16906057087,0
ET5b,44974,2023-04-04T02:15:00Z,4,17.625,-200,-200,4259.16906057087,0
ET5b,44975,2023-04-04T02:30:00Z,4,17.3125,-200,-200,4259.16906057087,0
ET5b,44976,2023-04-04T02:45:00Z,4,17.25,-200,-200,4259.16906057087,0
ET5b,44977,2023-04-04T03:00:00Z,4,17.375,-200,-200,4259.16906057087,0
ET5b,44978,2023-04-04T03:15:00Z,4,17.625,-200,-200,4259.16906057087,0
ET5b,44979,2023-04-04T03:30:00Z,4,17.75,-200,-200,4259.16906057087,0
ET5b,44980,2023-04-04T03:45:00Z,4,17.8125,-200,-200,4259.16906057087,0
ET5b,44981,2023-04-04T04:00:00Z,4,17.75,-200,-200,4259.16906057087,0
ET5b,44982,2023-04-04T04:15:00Z,4,17.875,-200,-200,4259.16906057087,0
ET5b,44983,2023-04-04T04:30:00Z,4,17.875,-200,-200,4259.16906057087,0
ET5b,44984,2023-04-04T04:45:00Z,4,17.8125,-200,-200,4259.16906057087,0
ET5b,44985,2023-04-04T05:00:00Z,4,17.75,-200,-200,4259.16906057087,0
ET5b,44986,2023-04-04T05:15:00Z,4,17.625,-200,-200,4259.16906057087,0
ET5b,44987,2023-04-04T05:30:00Z,4,17.5,-200,-200,4259.16906057087,0
ET5b,44988,2023-04-04T05:45:00Z,4,17.625,-200,-200,4259.16906057087,0
ET5b,44989,2023-04-04T06:00:00Z,4,17.6875,-200,-200,4259.16906057087,0
ET5b,44990,2023-04-04T06:15:00Z,4,17.625,-200,-200,4259.440743230854,0
ET5b,44991,2023-04-04T06:30:00Z,4,17.5,-200,-200,4259.16906057087,0
ET5b,44992,2023-04-04T06:45:00Z,4,17.5,-200,-200,4258.897377910886,0
ET5b,44993,2023-04-04T07:00:00Z,4,17.4375,-200,-200,4258.897377910886,0
ET5b,44994,2023-04-04T07:15:00Z,4,17.4375,-200,-200,4258.897377910886,0
ET5b,44995,2023-04-04T07:30:00Z,4,17.375,-200,-200,4258.897377910886,0
ET5b,44996,2023-04-04T07:45:00Z,4,17.1875,-200,-200,4258.897377910886,0
ET5b,44997,2023-04-04T08:00:00Z,4,17.25,-200,-200,4258.897377910886,0
ET5b,44998,2023-04-04T08:15:00Z,4,17.375,-200,-200,4258.897377910886,0
ET5b,44999,2023-04-04T08:30:00Z,4,17.375,-200,-200,4258.897377910886,0
ET5b,45000,2023-04-04T08:45:00Z,4,17.25,-200,-200,4259.16906057087,0
ET5b,45001,2023-04-04T09:00:00Z,4,17.0625,-200,-200,4259.16906057087,0
ET5b,45002,2023-04-04T09:15:00Z,4,17.25,-200,-200,4259.16906057087,0
ET5b,45003,2023-04-04T09:30:00Z,4,17.375,-200,-200,4259.712425890838,0
ET5b,45004,2023-04-04T09:45:00Z,4,17.375,-200,-200,4259.440743230854,0
ET5b,45005,2023-04-04T10:00:00Z,4,17.3125,-200,-200,4259.440743230854,0
ET5b,45006,2023-04-04T10:15:00Z,4,17.25,-200,-200,4259.984108550822,0
ET5b,45007,2023-04-04T10:30:00Z,4,17.125,-200,-200,4259.984108550822,0
ET5b,45008,2023-04-04T10:45:00Z,4,17.0625,-200,-200,4259.984108550822,0
ET5b,45009,2023-04-04T11:00:00Z,4,17.125,-200,-200,4259.440743230854,0
ET5b,45010,2023-04-04T11:15:00Z,4,17.25,-200,-200,4259.712425890838,0
ET5b,45011,2023-04-04T11:30:00Z,4,17.25,-200,-200,4259.440743230854,0
ET5b,45012,2023-04-04T11:45:00Z,4,17.25,-200,-200,4259.440743230854,0
ET5b,45013,2023-04-04T12:00:00Z,4,17.0625,-200,-200,4259.984108550822,0
ET5b,45014,2023-04-04T12:15:00Z,4,17.0625,-200,-200,4259.712425890838,0
ET5b,45015,2023-04-04T12:30:00Z,4,17.0625,-200,-200,4259.712425890838,0
ET5b,45016,2023-04-04T12:45:00Z,4,17.125,-200,-200,4259.712425890838,0
ET5b,45017,2023-04-04T13:00:00Z,4,17.125,-200,-200,4259.712425890838,0
ET5b,45018,2023-04-04T13:15:00Z,4,17.25,-200,-200,4259.712425890838,0
ET5b,45019,2023-04-04T13:30:00Z,4,17.25,-200,-200,4259.712425890838,0
ET5b,45020,2023-04-04T13:45:00Z,4,17.25,-200,-200,4259.712425890838,0
ET5b,45021,2023-04-04T14:00:00Z,4,17.25,-200,-200,4259.712425890838,0
ET5b,45022,2023-04-04T14:15:00Z,4,17.375,-200,-200,4259.712425890838,0
ET5b,45023,2023-04-04T14:30:00Z,4,17.4375,-200,-200,4259.712425890838,0
ET5b,45024,2023-04-04T14:45:00Z,4,17.1875,-200,-200,4259.984108550822,0
ET5b,45025,2023-04-04T15:00:00Z,4,17.375,-200,-200,4259.984108550822,0
ET5b,45026,2023-04-04T15:15:00Z,4,17,-200,-200,4259.440743230854,0
ET5b,45027,2023-04-04T15:30:00Z,4,17.375,-200,-200,4259.16906057087,0
ET5b,45028,2023-04-04T15:45:00Z,4,17.875,-200,-200,4259.440743230854,0
ET5b,45029,2023-04-04T16:00:00Z,4,17.875,-200,-200,4259.16906057087,0
ET5b,45030,2023-04-04T16:15:00Z,4,17.375,-200,-200,4259.16906057087,0
ET5b,45031,2023-04-04T16:30:00Z,4,17.625,-200,-200,4259.16906057087,0
ET5b,45032,2023-04-04T16:45:00Z,4,17.875,-200,-200,4258.625695250902,0
ET5b,45033,2023-04-04T17:00:00Z,4,18.3125,-200,-200,4259.984108550822,0
ET5b,45034,2023-04-04T17:15:00Z,4,19.125,-200,-200,4259.712425890838,0
ET5b,45035,2023-04-04T17:30:00Z,4,18.375,-200,-200,4259.440743230854,0
ET5b,45036,2023-04-04T17:45:00Z,4,19.5,-200,-200,4259.712425890838,0
ET5b,45037,2023-04-04T18:00:00Z,4,20.625,-200,-200,4259.984108550822,0
ET5b,45038,2023-04-04T18:15:00Z,4,18.4375,-200,-200,4259.984108550822,0
ET5b,45039,2023-04-04T18:30:00Z,4,19,-200,-200,4260.255791210807,0
ET5b,45040,2023-04-04T18:45:00Z,4,19.125,-200,-200,4260.255791210807,0
ET5b,45041,2023-04-04T19:00:00Z,4,18.875,-200,-200,4260.255791210807,0
ET5b,45042,2023-04-04T19:15:00Z,4,18.875,-200,-200,4260.255791210807,0
ET5b,45043,2023-04-04T19:30:00Z,4,18.5625,-200,-200,4259.984108550822,0
ET5b,45044,2023-04-04T19:45:00Z,4,18.5,-200,-200,4260.255791210807,0
ET5b,45045,2023-04-04T20:00:00Z,4,18.3125,-200,-200,4260.255791210807,0
ET5b,45046,2023-04-04T20:15:00Z,4,18.1875,-200,-200,4259.984108550822,0
ET5b,45047,2023-04-04T20:30:00Z,4,18,-200,-200,4259.984108550822,0
ET5b,45048,2023-04-04T20:45:00Z,4,18.125,-200,-200,4259.984108550822,0
ET5b,45049,2023-04-04T21:00:00Z,4,18.5,-200,-200,4259.984108550822,0
ET5b,45050,2023-04-04T21:15:00Z,4,18.5,-200,-200,4260.255791210807,0
ET5b,45051,2023-04-04T21:30:00Z,4,18.3125,-200,-200,4260.255791210807,0
ET5b,45052,2023-04-04T21:45:00Z,4,18.25,-200,-200,4259.984108550822,0
ET5b,45053,2023-04-04T22:00:00Z,4,17.8125,-200,-200,4259.984108550822,0
ET5b,45054,2023-04-04T22:15:00Z,4,17.625,-200,-200,4259.984108550822,0
ET5b,45055,2023-04-04T22:30:00Z,4,17.375,-200,-200,4259.984108550822,0
ET5b,45056,2023-04-04T22:45:00Z,4,17.25,-200,-200,4259.984108550822,0
ET5b,45057,2023-04-04T23:00:00Z,4,17.125,-200,-200,4260.255791210807,0
ET5b,45058,2023-04-04T23:15:00Z,4,17.125,-200,-200,4259.984108550822,0
ET5b,45059,2023-04-04T23:30:00Z,4,17.125,-200,-200,4259.984108550822,0
ET5b,45060,2023-04-04T23:45:00Z,4,17.1875,-200,-200,4259.984108550822,0
ET5b,45061,2023-04-05T00:00:00Z,4,17.125,-200,-200,4260.255791210807,0
ET5b,45062,2023-04-05T00:15:00Z,4,17.0625,-200,-200,4259.984108550822,0
ET5b,45063,2023-04-05T00:30:00Z,4,17.125,-200,-200,4260.255791210807,0
ET5b,45064,2023-04-05T00:45:00Z,4,17.125,-200,-200,4260.255791210807,0
ET5b,45065,2023-04-05T01:00:00Z,4,17.25,-200,-200,4260.255791210807,0
ET5b,45066,2023-04-05T01:15:00Z,4,17.3125,-200,-200,4260.255791210807,0
ET5b,45067,2023-04-05T01:30:00Z,4,17.375,-200,-200,4260.255791210807,0
ET5b,45068,2023-04-05T01:45:00Z,4,17.375,-200,-200,4260.255791210807,0
ET5b,45069,2023-04-05T02:00:00Z,4,17.3125,-200,-200,4259.984108550822,0
ET5b,45070,2023-04-05T02:15:00Z,4,17.3125,-200,-200,4259.984108550822,0
ET5b,45071,2023-04-05T02:30:00Z,4,17.375,-200,-200,4259.984108550822,0
ET5b,45072,2023-04-05T02:45:00Z,4,17.375,-200,-200,4259.984108550822,0
ET5b,45073,2023-04-05T03:00:00Z,4,17.375,-200,-200,4259.984108550822,0
ET5b,45074,2023-04-05T03:15:00Z,4,17.375,-200,-200,4259.984108550822,0
ET5b,45075,2023-04-05T03:30:00Z,4,17.375,-200,-200,4259.984108550822,0
ET5b,45076,2023-04-05T03:45:00Z,4,17.25,-200,-200,4259.984108550822,0
ET5b,45077,2023-04-05T04:00:00Z,4,17.25,-200,-200,4259.984108550822,0
ET5b,45078,2023-04-05T04:15:00Z,4,17.25,-200,-200,4259.984108550822,0
ET5b,45079,2023-04-05T04:30:00Z,4,17.375,-200,-200,4259.984108550822,0
ET5b,45080,2023-04-05T04:45:00Z,4,17.375,-200,-200,4259.984108550822,0
ET5b,45081,2023-04-05T05:00:00Z,4,17.375,-200,-200,4259.984108550822,0
ET5b,45082,2023-04-05T05:15:00Z,4,17.375,-200,-200,4259.984108550822,0
ET5b,45083,2023-04-05T05:30:00Z,4,17.375,-200,-200,4259.984108550822,0
ET5b,45084,2023-04-05T05:45:00Z,4,17.375,-200,-200,4259.984108550822,0
ET5b,45085,2023-04-05T06:00:00Z,4,17.375,-200,-200,4259.984108550822,0
ET5b,45086,2023-04-05T06:15:00Z,4,17.375,-200,-200,4259.984108550822,0
ET5b,45087,2023-04-05T06:30:00Z,4,17.375,-200,-200,4259.984108550822,0
ET5b,45088,2023-04-05T06:45:00Z,4,17.375,-200,-200,4259.984108550822,0
ET5b,45089,2023-04-05T07:00:00Z,4,17.375,-200,-200,4259.984108550822,0
ET5b,45090,2023-04-05T07:15:00Z,4,17.375,-200,-200,4259.984108550822,0
ET5b,45091,2023-04-05T07:30:00Z,4,17.375,-200,-200,4259.984108550822,0
ET5b,45092,2023-04-05T07:45:00Z,4,17.375,-200,-200,4260.255791210807,0
ET5b,45093,2023-04-05T08:00:00Z,4,17.375,-200,-200,4259.984108550822,0
ET5b,45094,2023-04-05T08:15:00Z,4,17.375,-200,-200,4259.984108550822,0
ET5b,45095,2023-04-05T08:30:00Z,4,17.375,-200,-200,4259.984108550822,0
ET5b,45096,2023-04-05T08:45:00Z,4,17.3125,-200,-200,4259.984108550822,0
ET5b,45097,2023-04-05T09:00:00Z,4,17.375,-200,-200,4259.984108550822,0
ET5b,45098,2023-04-05T09:15:00Z,4,17.375,-200,-200,4259.984108550822,0
ET5b,45099,2023-04-05T09:30:00Z,4,17.25,-200,-200,4259.984108550822,0
ET5b,45100,2023-04-05T09:45:00Z,4,17.25,-200,-200,4259.984108550822,0
ET5b,45101,2023-04-05T10:00:00Z,4,17.3125,-200,-200,4259.984108550822,0
ET5b,45102,2023-04-05T10:15:00Z,4,17.25,-200,-200,4259.984108550822,0
ET5b,45103,2023-04-05T10:30:00Z,4,17.1875,-200,-200,4259.984108550822,0
ET5b,45104,2023-04-05T10:45:00Z,4,17.125,-200,-200,4259.712425890838,0
ET5b,45105,2023-04-05T11:00:00Z,4,17.25,-200,-200,4259.712425890838,0
ET5b,45106,2023-04-05T11:15:00Z,4,17.25,-200,-200,4259.712425890838,0
ET5b,45107,2023-04-05T11:30:00Z,4,17.375,-200,-200,4259.712425890838,0
ET5b,45108,2023-04-05T11:45:00Z,4,17.375,-200,-200,4259.712425890838,0
ET5b,45109,2023-04-05T12:00:00Z,4,17.25,-200,-200,4259.712425890838,0
ET5b,45110,2023-04-05T12:15:00Z,4,17.25,-200,-200,4259.712425890838,0
ET5b,45111,2023-04-05T12:30:00Z,4,17.375,-200,-200,4259.984108550822,0
ET5b,45112,2023-04-05T12:45:00Z,4,17.375,-200,-200,4259.712425890838,0
ET5b,45113,2023-04-05T13:00:00Z,4,17.375,-200,-200,4259.712425890838,0
ET5b,45114,2023-04-05T13:15:00Z,4,17.375,-200,-200,4259.712425890838,0
ET5b,45115,2023-04-05T13:30:00Z,4,17.375,-200,-200,4259.712425890838,0
ET5b,45116,2023-04-05T13:45:00Z,4,17.25,-200,-200,4259.712425890838,0
ET5b,45117,2023-04-05T14:00:00Z,4,17.25,-200,-200,4259.712425890838,0
ET5b,45118,2023-04-05T14:15:00Z,4,17.4375,-200,-200,4259.712425890838,0
ET5b,45119,2023-04-05T14:30:00Z,4,17.5,-200,-200,4259.984108550822,0
ET5b,45120,2023-04-05T14:45:00Z,4,17.5,-200,-200,4259.440743230854,0
ET5b,45121,2023-04-05T15:00:00Z,4,17.25,-200,-200,4259.712425890838,0
ET5b,45122,2023-04-05T15:15:00Z,4,17.125,-200,-200,4259.712425890838,0
ET5b,45123,2023-04-05T15:30:00Z,4,17.125,-200,-200,4259.712425890838,0
ET5b,45124,2023-04-05T15:45:00Z,4,17.25,-200,-200,4259.984108550822,0
ET5b,45125,2023-04-05T16:00:00Z,4,17.1875,-200,-200,4259.440743230854,0
ET5b,45126,2023-04-05T16:15:00Z,4,17.125,-200,-200,4259.440743230854,0
ET5b,45127,2023-04-05T16:30:00Z,4,17.625,-200,-200,4258.897377910886,0
ET5b,45128,2023-04-05T16:45:00Z,4,17.875,-200,-200,4259.712425890838,0
ET5b,45129,2023-04-05T17:00:00Z,4,17.75,-200,-200,4259.984108550822,0
ET5b,45130,2023-04-05T17:15:00Z,4,17.75,-200,-200,4261.070839190758,0
ET5b,45131,2023-04-05T17:30:00Z,4,17.375,-200,-200,4261.070839190758,0
ET5b,45132,2023-04-05T17:45:00Z,4,17.4375,-200,-200,4261.070839190758,0
ET5b,45133,2023-04-05T18:00:00Z,4,17.625,-200,-200,4261.070839190758,0
ET5b,45134,2023-04-05T18:15:00Z,4,17.625,-200,-200,4261.070839190758,0
ET5b,45135,2023-04-05T18:30:00Z,4,17.625,-200,-200,4261.070839190758,0
ET5b,45136,2023-04-05T18:45:00Z,4,18.375,-200,-200,4261.070839190758,0
ET5b,45137,2023-04-05T19:00:00Z,4,18.875,-200,-200,4261.070839190758,0
ET5b,45138,2023-04-05T19:15:00Z,4,18.875,-200,-200,4261.070839190758,0
ET5b,45139,2023-04-05T19:30:00Z,4,19.4375,-200,-200,4261.342521850743,0
ET5b,45140,2023-04-05T19:45:00Z,4,20,-200,-200,4261.070839190758,0
ET5b,45141,2023-04-05T20:00:00Z,4,20.125,-200,-200,4261.342521850743,0
ET5b,45142,2023-04-05T20:15:00Z,4,20,-200,-200,4261.342521850743,0
ET5b,45143,2023-04-05T20:30:00Z,4,20.9375,-200,-200,4261.070839190758,0
ET5b,45144,2023-04-05T20:45:00Z,4,18.6875,-200,-200,4261.070839190758,0
ET5b,45145,2023-04-05T21:00:00Z,4,18.125,-200,-200,4261.070839190758,0
ET5b,45146,2023-04-05T21:15:00Z,4,17.875,-200,-200,4261.070839190758,0
ET5b,45147,2023-04-05T21:30:00Z,4,17.6875,-200,-200,4261.070839190758,0
ET5b,45148,2023-04-05T21:45:00Z,4,17.25,-200,-200,4260.799156530775,0
ET5b,45149,2023-04-05T22:00:00Z,4,17.3125,-200,-200,4260.799156530775,0
ET5b,45150,2023-04-05T22:15:00Z,4,17.5,-200,-200,4260.799156530775,0
ET5b,45151,2023-04-05T22:30:00Z,4,17.375,-200,-200,4260.799156530775,0
ET5b,45152,2023-04-05T22:45:00Z,4,17.3125,-200,-200,4260.799156530775,0
ET5b,45153,2023-04-05T23:00:00Z,4,17.3125,-200,-200,4261.070839190758,0
ET5b,45154,2023-04-05T23:15:00Z,4,17.125,-200,-200,4260.799156530775,0
ET5b,45155,2023-04-05T23:30:00Z,4,17.1875,-200,-200,4260.799156530775,0
ET5b,45156,2023-04-05T23:45:00Z,4,17,-200,-200,4260.799156530775,0
ET5b,45157,2023-04-06T00:00:00Z,4,16.75,-200,-200,4260.799156530775,0
ET5b,45158,2023-04-06T00:15:00Z,4,16.5,-200,-200,4260.799156530775,0
ET5b,45159,2023-04-06T00:30:00Z,4,16.1875,-200,-200,4260.799156530775,0
ET5b,45160,2023-04-06T00:45:00Z,4,16,-200,-200,4260.799156530775,0
ET5b,45161,2023-04-06T01:00:00Z,4,16,-200,-200,4260.799156530775,0
ET5b,45162,2023-04-06T01:15:00Z,4,16.125,-200,-200,4260.799156530775,0
ET5b,45163,2023-04-06T01:30:00Z,4,16.375,-200,-200,4260.799156530775,0
ET5b,45164,2023-04-06T01:45:00Z,4,16.625,-200,-200,4260.799156530775,0
ET5b,45165,2023-04-06T02:00:00Z,4,16.625,-200,-200,4260.799156530775,0
ET5b,45166,2023-04-06T02:15:00Z,4,16.875,-200,-200,4260.799156530775,0
ET5b,45167,2023-04-06T02:30:00Z,4,17,-200,-200,4260.799156530775,0
ET5b,45168,2023-04-06T02:45:00Z,4,17,-200,-200,4260.799156530775,0
ET5b,45169,2023-04-06T03:00:00Z,4,17.375,-200,-200,4260.799156530775,0
ET5b,45170,2023-04-06T03:15:00Z,4,17.375,-200,-200,4260.799156530775,0
ET5b,45171,2023-04-06T03:30:00Z,4,17.375,-200,-200,4260.799156530775,0
ET5b,45172,2023-04-06T03:45:00Z,4,17.5,-200,-200,4260.799156530775,0
ET5b,45173,2023-04-06T04:00:00Z,4,17.375,-200,-200,4260.799156530775,0
ET5b,45174,2023-04-06T04:15:00Z,4,17.25,-200,-200,4260.799156530775,0
ET5b,45175,2023-04-06T04:30:00Z,4,17.5,-200,-200,4260.799156530775,0
ET5b,45176,2023-04-06T04:45:00Z,4,17.125,-200,-200,4260.799156530775,0
ET5b,45177,2023-04-06T05:00:00Z,4,17.25,-200,-200,4260.799156530775,0
