Dendrometer,.id,Timestamp,Moisture,T1,T2,T3,Radius,TWD
TV3a,509,2023-01-15T23:45:00Z,0,13.875,-200,-200,3553.60919259214,0
TV3a,510,2023-01-16T00:00:00Z,0,13.75,-200,-200,3553.60919259214,0
TV3a,511,2023-01-16T00:15:00Z,0,13.625,-200,-200,3553.60919259214,0
TV3a,512,2023-01-16T00:30:00Z,0,13.6875,-200,-200,3553.880875252124,0
TV3a,513,2023-01-16T00:45:00Z,0,13.75,-200,-200,3554.4242405720925,0
TV3a,514,2023-01-16T01:00:00Z,0,13.75,-200,-200,3554.4242405720925,0
TV3a,515,2023-01-16T01:15:00Z,0,13.5,-200,-200,3554.4242405720925,0
TV3a,516,2023-01-16T01:30:00Z,0,13.4375,-200,-200,3554.1525579121085,0
TV3a,517,2023-01-16T01:45:00Z,0,13.5,-200,-200,3554.1525579121085,0
TV3a,518,2023-01-16T02:00:00Z,0,13.4375,-200,-200,3554.4242405720925,0
TV3a,519,2023-01-16T02:15:00Z,0,13.375,-200,-200,3554.1525579121085,0
TV3a,520,2023-01-16T02:30:00Z,0,13.375,-200,-200,3554.4242405720925,0
TV3a,521,2023-01-16T02:45:00Z,0,13.375,-200,-200,3554.4242405720925,0
TV3a,522,2023-01-16T03:00:00Z,0,13.375,-200,-200,3554.4242405720925,0
TV3a,523,2023-01-16T03:15:00Z,0,13.4375,-200,-200,3554.4242405720925,0
TV3a,524,2023-01-16T03:30:00Z,0,13.4375,-200,-200,3554.4242405720925,0
TV3a,525,2023-01-16T03:45:00Z,0,13.5,-200,-200,3554.4242405720925,0
TV3a,526,2023-01-16T04:00:00Z,0,13.5,-200,-200,3554.6959232320764,0
TV3a,527,2023-01-16T04:15:00Z,0,13.5,-200,-200,3554.6959232320764,0
TV3a,528,2023-01-16T04:30:00Z,0,13.625,-200,-200,3554.6959232320764,0
TV3a,529,2023-01-16T04:45:00Z,0,13.625,-200,-200,3554.9676058920604,0
TV3a,530,2023-01-16T05:00:00Z,0,13.6875,-200,-200,3554.9676058920604,0
TV3a,531,2023-01-16T05:15:00Z,0,13.75,-200,-200,3554.9676058920604,0
TV3a,532,2023-01-16T05:30:00Z,0,13.75,-200,-200,3554.9676058920604,0
TV3a,533,2023-01-16T05:45:00Z,0,13.75,-200,-200,3555.239288552045,0
TV3a,534,2023-01-16T06:00:00Z,0,13.75,-200,-200,3555.239288552045,0
TV3a,535,2023-01-16T06:15:00Z,0,13.8125,-200,-200,3554.9676058920604,0
TV3a,536,2023-01-16T06:30:00Z,0,13.75,-200,-200,3555.239288552045,0
TV3a,537,2023-01-16T06:45:00Z,0,13.875,-200,-200,3555.239288552045,0
TV3a,538,2023-01-16T07:00:00Z,0,13.875,-200,-200,3555.239288552045,0
TV3a,539,2023-01-16T07:15:00Z,0,13.875,-200,-200,3554.9676058920604,0
TV3a,540,2023-01-16T07:30:00Z,0,13.9375,-200,-200,3554.9676058920604,0
TV3a,541,2023-01-16T07:45:00Z,0,13.9375,-200,-200,3555.239288552045,0
TV3a,542,2023-01-16T08:00:00Z,0,14,-200,-200,3555.239288552045,0
TV3a,543,2023-01-16T08:15:00Z,0,13.9375,-200,-200,3555.239288552045,0
TV3a,544,2023-01-16T08:30:00Z,0,13.9375,-200,-200,3555.239288552045,0
TV3a,545,2023-01-16T08:45:00Z,0,14.125,-200,-200,3555.239288552045,0
TV3a,546,2023-01-16T09:00:00Z,0,14.1875,-200,-200,3555.239288552045,0
TV3a,547,2023-01-16T09:15:00Z,0,14.1875,-200,-200,3555.239288552045,0
TV3a,548,2023-01-16T09:30:00Z,0,14.125,-200,-200,3555.239288552045,0
TV3a,549,2023-01-16T09:45:00Z,0,14,-200,-200,3555.239288552045,0
TV3a,550,2023-01-16T10:00:00Z,0,13.9375,-200,-200,3555.239288552045,0
TV3a,551,2023-01-16T10:15:00Z,0,13.875,-200,-200,3555.239288552045,0
TV3a,552,2023-01-16T10:30:00Z,0,13.875,-200,-200,3555.239288552045,0
TV3a,553,2023-01-16T10:45:00Z,0,13.875,-200,-200,3555.239288552045,0
TV3a,554,2023-01-16T11:00:00Z,0,13.875,-200,-200,3555.239288552045,0
TV3a,555,2023-01-16T11:15:00Z,0,13.875,-200,-200,3555.239288552045,0
TV3a,556,2023-01-16T11:30:00Z,0,13.875,-200,-200,3555.239288552045,0
TV3a,557,2023-01-16T11:45:00Z,0,13.875,-200,-200,3555.239288552045,0
TV3a,558,2023-01-16T12:00:00Z,0,13.9375,-200,-200,3555.239288552045,0
TV3a,559,2023-01-16T12:15:00Z,0,13.875,-200,-200,3555.239288552045,0
TV3a,560,2023-01-16T12:30:00Z,0,13.6875,-200,-200,3555.239288552045,0
TV3a,561,2023-01-16T12:45:00Z,0,13.75,-200,-200,3555.239288552045,0
TV3a,562,2023-01-16T13:00:00Z,0,14,-200,-200,3555.239288552045,0
TV3a,563,2023-01-16T13:15:00Z,0,14.25,-200,-200,3555.239288552045,0
TV3a,564,2023-01-16T13:30:00Z,0,14.4375,-200,-200,3555.239288552045,0
TV3a,565,2023-01-16T13:45:00Z,0,14.625,-200,-200,3555.239288552045,0
TV3a,566,2023-01-16T14:00:00Z,0,14.75,-200,-200,3555.239288552045,0
TV3a,567,2023-01-16T14:15:00Z,0,15,-200,-200,3555.510971212029,0
TV3a,568,2023-01-16T14:30:00Z,0,15.25,-200,-200,3555.510971212029,0
TV3a,569,2023-01-16T14:45:00Z,0,15.5,-200,-200,3555.510971212029,0
TV3a,570,2023-01-16T15:00:00Z,0,15.75,-200,-200,3555.510971212029,0
TV3a,571,2023-01-16T15:15:00Z,0,15.9375,-200,-200,3555.510971212029,0
TV3a,572,2023-01-16T15:30:00Z,0,16.375,-200,-200,3555.510971212029,0
TV3a,573,2023-01-16T15:45:00Z,0,16.625,-200,-200,3555.782653872013,0
TV3a,574,2023-01-16T16:00:00Z,0,16.9375,-200,-200,3556.054336531997,0
TV3a,575,2023-01-16T16:15:00Z,0,17.125,-200,-200,3556.3260191919812,0
TV3a,576,2023-01-16T16:30:00Z,0,17.375,-200,-200,3556.3260191919812,0
TV3a,577,2023-01-16T16:45:00Z,0,17.4375,-200,-200,3556.054336531997,0
TV3a,578,2023-01-16T17:00:00Z,0,17.5625,-200,-200,3556.3260191919812,0
TV3a,579,2023-01-16T17:15:00Z,0,17.5,-200,-200,3556.3260191919812,0
TV3a,580,2023-01-16T17:30:00Z,0,18.3125,-200,-200,3556.597701851965,0
TV3a,581,2023-01-16T17:45:00Z,0,18.5,-200,-200,3556.869384511949,0
TV3a,582,2023-01-16T18:00:00Z,0,19.0625,-200,-200,3556.597701851965,0
TV3a,583,2023-01-16T18:15:00Z,0,19,-200,-200,3556.597701851965,0
TV3a,584,2023-01-16T18:30:00Z,0,19.8125,-200,-200,3556.869384511949,0
TV3a,585,2023-01-16T18:45:00Z,0,19.0625,-200,-200,3556.869384511949,0
TV3a,586,2023-01-16T19:00:00Z,0,19,-200,-200,3557.1410671719336,0
TV3a,587,2023-01-16T19:15:00Z,0,19.125,-200,-200,3556.869384511949,0
TV3a,588,2023-01-16T19:30:00Z,0,19.875,-200,-200,3557.1410671719336,0
TV3a,589,2023-01-16T19:45:00Z,0,20.1875,-200,-200,3557.1410671719336,0
TV3a,590,2023-01-16T20:00:00Z,0,19.3125,-200,-200,3557.1410671719336,0
TV3a,591,2023-01-16T20:15:00Z,0,19.625,-200,-200,3557.1410671719336,0
TV3a,592,2023-01-16T20:30:00Z,0,20.875,-200,-200,3557.9561151518856,0
TV3a,593,2023-01-16T20:45:00Z,0,24.25,-200,-200,3559.8578937717743,0
TV3a,594,2023-01-16T21:00:00Z,0,26.6875,-200,-200,3561.759672391663,0
TV3a,595,2023-01-16T21:15:00Z,0,26.75,-200,-200,3561.487989731679,0
TV3a,596,2023-01-16T21:30:00Z,0,21.375,-200,-200,3560.944624411711,0
TV3a,597,2023-01-16T21:45:00Z,0,21.125,-200,-200,3560.6729417517267,0
TV3a,598,2023-01-16T22:00:00Z,0,21.3125,-200,-200,3560.6729417517267,0
TV3a,599,2023-01-16T22:15:00Z,0,23.875,-200,-200,3560.944624411711,0
TV3a,600,2023-01-16T22:30:00Z,0,24.375,-200,-200,3561.216307071695,0
TV3a,601,2023-01-16T22:45:00Z,0,21.125,-200,-200,3560.6729417517267,0
TV3a,602,2023-01-16T23:00:00Z,0,18.25,-200,-200,3558.771163131838,0
TV3a,603,2023-01-16T23:15:00Z,0,17.625,-200,-200,3557.9561151518856,0
TV3a,604,2023-01-16T23:30:00Z,0,16.8125,-200,-200,3556.869384511949,0
TV3a,605,2023-01-16T23:45:00Z,0,16.1875,-200,-200,3556.054336531997,0
TV3a,606,2023-01-17T00:00:00Z,0,16,-200,-200,3555.510971212029,0
TV3a,607,2023-01-17T00:15:00Z,0,15.9375,-200,-200,3555.510971212029,0
TV3a,608,2023-01-17T00:30:00Z,0,15.75,-200,-200,3555.510971212029,0
TV3a,609,2023-01-17T00:45:00Z,0,15.6875,-200,-200,3555.510971212029,0
TV3a,610,2023-01-17T01:00:00Z,0,15.5,-200,-200,3554.6959232320764,0
TV3a,611,2023-01-17T01:15:00Z,0,15.375,-200,-200,3554.6959232320764,0
TV3a,612,2023-01-17T01:30:00Z,0,15.3125,-200,-200,3554.6959232320764,0
TV3a,613,2023-01-17T01:45:00Z,0,15.25,-200,-200,3554.6959232320764,0
TV3a,614,2023-01-17T02:00:00Z,0,15.3125,-200,-200,3554.4242405720925,0
TV3a,615,2023-01-17T02:15:00Z,0,15.1875,-200,-200,3554.4242405720925,0
TV3a,616,2023-01-17T02:30:00Z,0,15.125,-200,-200,3554.4242405720925,0
TV3a,617,2023-01-17T02:45:00Z,0,15.125,-200,-200,3554.6959232320764,0
TV3a,618,2023-01-17T03:00:00Z,0,15.125,-200,-200,3554.6959232320764,0
TV3a,619,2023-01-17T03:15:00Z,0,15.125,-200,-200,3554.6959232320764,0
TV3a,620,2023-01-17T03:30:00Z,0,15.125,-200,-200,3554.6959232320764,0
TV3a,621,2023-01-17T03:45:00Z,0,15,-200,-200,3554.4242405720925,0
TV3a,622,2023-01-17T04:00:00Z,0,14.875,-200,-200,3554.6959232320764,0
TV3a,623,2023-01-17T04:15:00Z,0,14.875,-200,-200,3554.4242405720925,0
TV3a,624,2023-01-17T04:30:00Z,0,14.8125,-200,-200,3554.1525579121085,0
TV3a,625,2023-01-17T04:45:00Z,0,14.875,-200,-200,3554.1525579121085,0
TV3a,626,2023-01-17T05:00:00Z,0,14.75,-200,-200,3554.4242405720925,0
TV3a,627,2023-01-17T05:15:00Z,0,14.5625,-200,-200,3554.4242405720925,0
TV3a,628,2023-01-17T05:30:00Z,0,14.4375,-200,-200,3554.6959232320764,0
TV3a,629,2023-01-17T05:45:00Z,0,14.3125,-200,-200,3554.4242405720925,0
TV3a,630,2023-01-17T06:00:00Z,0,14.3125,-200,-200,3554.6959232320764,0
TV3a,631,2023-01-17T06:15:00Z,0,14.375,-200,-200,3554.6959232320764,0
TV3a,632,2023-01-17T06:30:00Z,0,14.375,-200,-200,3554.4242405720925,0
TV3a,633,2023-01-17T06:45:00Z,0,14.25,-200,-200,3554.6959232320764,0
TV3a,634,2023-01-17T07:00:00Z,0,14.25,-200,-200,3554.6959232320764,0
TV3a,635,2023-01-17T07:15:00Z,0,14.25,-200,-200,3554.4242405720925,0
TV3a,636,2023-01-17T07:30:00Z,0,14.25,-200,-200,3554.4242405720925,0
TV3a,637,2023-01-17T07:45:00Z,0,14.25,-200,-200,3554.4242405720925,0
TV3a,638,2023-01-17T08:00:00Z,0,14.25,-200,-200,3554.4242405720925,0
TV3a,639,2023-01-17T08:15:00Z,0,14.125,-200,-200,3554.4242405720925,0
TV3a,640,2023-01-17T08:30:00Z,0,14.0625,-200,-200,3554.1525579121085,0
TV3a,641,2023-01-17T08:45:00Z,0,14.0625,-200,-200,3554.1525579121085,0
TV3a,642,2023-01-17T09:00:00Z,0,13.9375,-200,-200,3553.60919259214,0
TV3a,643,2023-01-17T09:15:00Z,0,14,-200,-200,3553.0658272721716,0
TV3a,644,2023-01-17T09:30:00Z,0,14.125,-200,-200,3553.337509932156,0
TV3a,645,2023-01-17T09:45:00Z,0,14.125,-200,-200,3553.337509932156,0
TV3a,646,2023-01-17T10:00:00Z,0,14.125,-200,-200,3553.337509932156,0
TV3a,647,2023-01-17T10:15:00Z,0,14.25,-200,-200,3553.337509932156,0
TV3a,648,2023-01-17T10:30:00Z,0,14.25,-200,-200,3553.337509932156,0
TV3a,649,2023-01-17T10:45:00Z,0,14.3125,-200,-200,3553.337509932156,0
TV3a,650,2023-01-17T11:00:00Z,0,14.375,-200,-200,3553.60919259214,0
TV3a,651,2023-01-17T11:15:00Z,0,14.375,-200,-200,3553.60919259214,0
TV3a,652,2023-01-17T11:30:00Z,0,14.4375,-200,-200,3553.60919259214,0
TV3a,653,2023-01-17T11:45:00Z,0,14.5,-200,-200,3553.337509932156,0
TV3a,654,2023-01-17T12:00:00Z,0,14.625,-200,-200,3553.337509932156,0
TV3a,655,2023-01-17T12:15:00Z,0,14.625,-200,-200,3553.60919259214,0
TV3a,656,2023-01-17T12:30:00Z,0,14.8125,-200,-200,3553.60919259214,0
TV3a,657,2023-01-17T12:45:00Z,0,15,-200,-200,3553.60919259214,0
TV3a,658,2023-01-17T13:00:00Z,0,15.125,-200,-200,3553.60919259214,0
TV3a,659,2023-01-17T13:15:00Z,0,15.1875,-200,-200,3553.60919259214,0
TV3a,660,2023-01-17T13:30:00Z,0,15.25,-200,-200,3553.60919259214,0
TV3a,661,2023-01-17T13:45:00Z,0,15.5,-200,-200,3553.60919259214,0
TV3a,662,2023-01-17T14:00:00Z,0,15.5625,-200,-200,3553.880875252124,0
TV3a,663,2023-01-17T14:15:00Z,0,15.75,-200,-200,3553.60919259214,0
TV3a,664,2023-01-17T14:30:00Z,0,16.0625,-200,-200,3554.1525579121085,0
TV3a,665,2023-01-17T14:45:00Z,0,16.375,-200,-200,3554.4242405720925,0
TV3a,666,2023-01-17T15:00:00Z,0,16.5625,-200,-200,3554.6959232320764,0
TV3a,667,2023-01-17T15:15:00Z,0,16.875,-200,-200,3554.9676058920604,0
TV3a,668,2023-01-17T15:30:00Z,0,16.875,-200,-200,3554.9676058920604,0
TV3a,669,2023-01-17T15:45:00Z,0,17.25,-200,-200,3555.239288552045,0
TV3a,670,2023-01-17T16:00:00Z,0,17.25,-200,-200,3555.510971212029,0
TV3a,671,2023-01-17T16:15:00Z,0,17.5,-200,-200,3555.510971212029,0
TV3a,672,2023-01-17T16:30:00Z,0,17.75,-200,-200,3555.782653872013,0
TV3a,673,2023-01-17T16:45:00Z,0,18.625,-200,-200,3556.054336531997,0
TV3a,674,2023-01-17T17:00:00Z,0,19.125,-200,-200,3556.3260191919812,0
TV3a,675,2023-01-17T17:15:00Z,0,19,-200,-200,3556.869384511949,0
TV3a,676,2023-01-17T17:30:00Z,0,19.0625,-200,-200,3556.869384511949,0
TV3a,677,2023-01-17T17:45:00Z,0,19.125,-200,-200,3556.869384511949,0
TV3a,678,2023-01-17T18:00:00Z,0,19.5,-200,-200,3556.869384511949,0
TV3a,679,2023-01-17T18:15:00Z,0,19.75,-200,-200,3556.869384511949,0
TV3a,680,2023-01-17T18:30:00Z,0,20,-200,-200,3557.1410671719336,0
TV3a,681,2023-01-17T18:45:00Z,0,20.75,-200,-200,3557.4127498319176,0
TV3a,682,2023-01-17T19:00:00Z,0,21.5,-200,-200,3558.499480471854,0
TV3a,683,2023-01-17T19:15:00Z,0,22.375,-200,-200,3559.0428457918224,0
TV3a,684,2023-01-17T19:30:00Z,0,21.375,-200,-200,3559.3145284518064,0
TV3a,685,2023-01-17T19:45:00Z,0,21,-200,-200,3559.3145284518064,0
TV3a,686,2023-01-17T20:00:00Z,0,20.25,-200,-200,3559.3145284518064,0
TV3a,687,2023-01-17T20:15:00Z,0,19.8125,-200,-200,3559.0428457918224,0
TV3a,688,2023-01-17T20:30:00Z,0,21.125,-200,-200,3559.3145284518064,0
TV3a,689,2023-01-17T20:45:00Z,0,21.1875,-200,-200,3559.5862111117904,0
TV3a,690,2023-01-17T21:00:00Z,0,19.75,-200,-200,3559.3145284518064,0
TV3a,691,2023-01-17T21:15:00Z,0,17.5,-200,-200,3558.22779781187,0
TV3a,692,2023-01-17T21:30:00Z,0,17.375,-200,-200,3557.1410671719336,0
TV3a,693,2023-01-17T21:45:00Z,0,18.5,-200,-200,3557.4127498319176,0
TV3a,694,2023-01-17T22:00:00Z,0,18.875,-200,-200,3557.6844324919016,0
TV3a,695,2023-01-17T22:15:00Z,0,18,-200,-200,3557.6844324919016,0
TV3a,696,2023-01-17T22:30:00Z,0,17.75,-200,-200,3557.4127498319176,0
TV3a,697,2023-01-17T22:45:00Z,0,17,-200,-200,3557.4127498319176,0
TV3a,698,2023-01-17T23:00:00Z,0,16.5,-200,-200,3556.3260191919812,0
TV3a,699,2023-01-17T23:15:00Z,0,16.4375,-200,-200,3556.597701851965,0
TV3a,700,2023-01-17T23:30:00Z,0,16.25,-200,-200,3556.3260191919812,0
TV3a,701,2023-01-17T23:45:00Z,0,16,-200,-200,3556.054336531997,0
TV3a,702,2023-01-18T00:00:00Z,0,16,-200,-200,3556.054336531997,0
TV3a,703,2023-01-18T00:15:00Z,0,15.9375,-200,-200,3556.054336531997,0
TV3a,704,2023-01-18T00:30:00Z,0,15.8125,-200,-200,3556.054336531997,0
TV3a,705,2023-01-18T00:45:00Z,0,15.6875,-200,-200,3555.782653872013,0
TV3a,706,2023-01-18T01:00:00Z,0,15.6875,-200,-200,3555.782653872013,0
TV3a,707,2023-01-18T01:15:00Z,0,15.625,-200,-200,3555.782653872013,0
TV3a,708,2023-01-18T01:30:00Z,0,15.625,-200,-200,3555.782653872013,0
TV3a,709,2023-01-18T01:45:00Z,0,15.5625,-200,-200,3555.510971212029,0
TV3a,710,2023-01-18T02:00:00Z,0,15.5625,-200,-200,3555.239288552045,0
TV3a,711,2023-01-18T02:15:00Z,0,15.5,-200,-200,3555.510971212029,0
TV3a,712,2023-01-18T02:30:00Z,0,15.5,-200,-200,3555.510971212029,0
TV3a,713,2023-01-18T02:45:00Z,0,15.375,-200,-200,3555.782653872013,0
TV3a,714,2023-01-18T03:00:00Z,0,15.25,-200,-200,3555.239288552045,0
TV3a,715,2023-01-18T03:15:00Z,0,15.25,-200,-200,3554.9676058920604,0
TV3a,716,2023-01-18T03:30:00Z,0,15.25,-200,-200,3554.9676058920604,0
TV3a,717,2023-01-18T03:45:00Z,0,15.25,-200,-200,3554.9676058920604,0
TV3a,718,2023-01-18T04:00:00Z,0,15.25,-200,-200,3554.9676058920604,0
TV3a,719,2023-01-18T04:15:00Z,0,15.25,-200,-200,3554.9676058920604,0
TV3a,720,2023-01-18T04:30:00Z,0,15.25,-200,-200,3554.9676058920604,0
TV3a,721,2023-01-18T04:45:00Z,0,15.25,-200,-200,3554.9676058920604,0
TV3a,722,2023-01-18T05:00:00Z,0,15.25,-200,-200,3554.9676058920604,0
TV3a,723,2023-01-18T05:15:00Z,0,15.125,-200,-200,3554.9676058920604,0
TV3a,724,2023-01-18T05:30:00Z,0,15.0625,-200,-200,3554.9676058920604,0
TV3a,725,2023-01-18T05:45:00Z,0,15.125,-200,-200,3554.6959232320764,0
TV3a,726,2023-01-18T06:00:00Z,0,15.125,-200,-200,3554.9676058920604,0
TV3a,727,2023-01-18T06:15:00Z,0,15.125,-200,-200,3554.9676058920604,0
TV3a,728,2023-01-18T06:30:00Z,0,15.125,-200,-200,3554.9676058920604,0
TV3a,729,2023-01-18T06:45:00Z,0,15.0625,-200,-200,3554.9676058920604,0
TV3a,730,2023-01-18T07:00:00Z,0,15.0625,-200,-200,3554.6959232320764,0
TV3a,731,2023-01-18T07:15:00Z,0,15,-200,-200,3554.9676058920604,0
TV3a,732,2023-01-18T07:30:00Z,0,14.9375,-200,-200,3554.9676058920604,0
TV3a,733,2023-01-18T07:45:00Z,0,14.875,-200,-200,3554.9676058920604,0
TV3a,734,2023-01-18T08:00:00Z,0,14.875,-200,-200,3554.9676058920604,0
TV3a,735,2023-01-18T08:15:00Z,0,14.875,-200,-200,3554.9676058920604,0
TV3a,736,2023-01-18T08:30:00Z,0,14.875,-200,-200,3554.6959232320764,0
TV3a,737,2023-01-18T08:45:00Z,0,14.8125,-200,-200,3554.6959232320764,0
TV3a,738,2023-01-18T09:00:00Z,0,14.75,-200,-200,3554.6959232320764,0
TV3a,739,2023-01-18T09:15:00Z,0,14.75,-200,-200,3554.4242405720925,0
TV3a,740,2023-01-18T09:30:00Z,0,14.75,-200,-200,3554.4242405720925,0
TV3a,741,2023-01-18T09:45:00Z,0,14.8125,-200,-200,3554.6959232320764,0
TV3a,742,2023-01-18T10:00:00Z,0,14.8125,-200,-200,3554.4242405720925,0
TV3a,743,2023-01-18T10:15:00Z,0,14.75,-200,-200,3554.4242405720925,0
TV3a,744,2023-01-18T10:30:00Z,0,14.875,-200,-200,3554.4242405720925,0
TV3a,745,2023-01-18T10:45:00Z,0,14.75,-200,-200,3554.6959232320764,0
TV3a,746,2023-01-18T11:00:00Z,0,14.75,-200,-200,3554.4242405720925,0
TV3a,747,2023-01-18T11:15:00Z,0,14.8125,-200,-200,3554.6959232320764,0
TV3a,748,2023-01-18T11:30:00Z,0,14.8125,-200,-200,3554.4242405720925,0
TV3a,749,2023-01-18T11:45:00Z,0,14.625,-200,-200,3554.6959232320764,0
TV3a,750,2023-01-18T12:00:00Z,0,14.6875,-200,-200,3554.4242405720925,0
TV3a,751,2023-01-18T12:15:00Z,0,14.625,-200,-200,3554.4242405720925,0
TV3a,752,2023-01-18T12:30:00Z,0,14.75,-200,-200,3554.4242405720925,0
TV3a,753,2023-01-18T12:45:00Z,0,14.9375,-200,-200,3554.4242405720925,0
TV3a,754,2023-01-18T13:00:00Z,0,15.375,-200,-200,3554.6959232320764,0
TV3a,755,2023-01-18T13:15:00Z,0,15.375,-200,-200,3554.6959232320764,0
TV3a,756,2023-01-18T13:30:00Z,0,15.5,-200,-200,3554.6959232320764,0
TV3a,757,2023-01-18T13:45:00Z,0,15.75,-200,-200,3554.6959232320764,0
TV3a,758,2023-01-18T14:00:00Z,0,15.875,-200,-200,3554.6959232320764,0
TV3a,759,2023-01-18T14:15:00Z,0,16.1875,-200,-200,3554.9676058920604,0
TV3a,760,2023-01-18T14:30:00Z,0,16.375,-200,-200,3554.9676058920604,0
TV3a,761,2023-01-18T14:45:00Z,0,16.875,-200,-200,3555.239288552045,0
TV3a,762,2023-01-18T15:00:00Z,0,17.125,-200,-200,3555.510971212029,0
TV3a,763,2023-01-18T15:15:00Z,0,17.3125,-200,-200,3555.782653872013,0
TV3a,764,2023-01-18T15:30:00Z,0,18,-200,-200,3556.054336531997,0
TV3a,765,2023-01-18T15:45:00Z,0,18.125,-200,-200,3556.054336531997,0
TV3a,766,2023-01-18T16:00:00Z,0,18.25,-200,-200,3556.054336531997,0
TV3a,767,2023-01-18T16:15:00Z,0,19,-200,-200,3556.3260191919812,0
TV3a,768,2023-01-18T16:30:00Z,0,19.25,-200,-200,3556.869384511949,0
TV3a,769,2023-01-18T16:45:00Z,0,19.625,-200,-200,3556.869384511949,0
TV3a,770,2023-01-18T17:00:00Z,0,19.375,-200,-200,3557.1410671719336,0
TV3a,771,2023-01-18T17:15:00Z,0,19.4375,-200,-200,3557.1410671719336,0
TV3a,772,2023-01-18T17:30:00Z,0,19.75,-200,-200,3557.1410671719336,0
TV3a,773,2023-01-18T17:45:00Z,0,19.75,-200,-200,3557.4127498319176,0
TV3a,774,2023-01-18T18:00:00Z,0,20.4375,-200,-200,3557.4127498319176,0
TV3a,775,2023-01-18T18:15:00Z,0,20,-200,-200,3557.6844324919016,0
TV3a,776,2023-01-18T18:30:00Z,0,19.9375,-200,-200,3557.4127498319176,0
TV3a,777,2023-01-18T18:45:00Z,0,20.5,-200,-200,3557.6844324919016,0
TV3a,778,2023-01-18T19:00:00Z,0,20.625,-200,-200,3557.4127498319176,0
TV3a,779,2023-01-18T19:15:00Z,0,20,-200,-200,3557.6844324919016,0
TV3a,780,2023-01-18T19:30:00Z,0,21.3125,-200,-200,3557.6844324919016,0
TV3a,781,2023-01-18T19:45:00Z,0,21.125,-200,-200,3557.6844324919016,0
TV3a,782,2023-01-18T20:00:00Z,0,22.125,-200,-200,3557.9561151518856,0
TV3a,783,2023-01-18T20:15:00Z,0,20.75,-200,-200,3558.22779781187,0
TV3a,784,2023-01-18T20:30:00Z,0,22.75,-200,-200,3559.3145284518064,0
TV3a,785,2023-01-18T20:45:00Z,0,22.5,-200,-200,3559.5862111117904,0
TV3a,786,2023-01-18T21:00:00Z,0,23.75,-200,-200,3559.3145284518064,0
TV3a,787,2023-01-18T21:15:00Z,0,27.75,-200,-200,3561.487989731679,0
TV3a,788,2023-01-18T21:30:00Z,0,21.75,-200,-200,3561.216307071695,0
TV3a,789,2023-01-18T21:45:00Z,0,22,-200,-200,3560.6729417517267,0
TV3a,790,2023-01-18T22:00:00Z,0,21.25,-200,-200,3560.944624411711,0
TV3a,791,2023-01-18T22:15:00Z,0,24.5,-200,-200,3560.944624411711,0
TV3a,792,2023-01-18T22:30:00Z,0,25.3125,-200,-200,3561.216307071695,0
TV3a,793,2023-01-18T22:45:00Z,0,21.875,-200,-200,3560.944624411711,0
TV3a,794,2023-01-18T23:00:00Z,0,19.375,-200,-200,3560.129576431759,0
TV3a,795,2023-01-18T23:15:00Z,0,18.25,-200,-200,3558.771163131838,0
TV3a,796,2023-01-18T23:30:00Z,0,17.5,-200,-200,3557.6844324919016,0
TV3a,797,2023-01-18T23:45:00Z,0,17.375,-200,-200,3557.6844324919016,0
TV3a,798,2023-01-19T00:00:00Z,0,17,-200,-200,3557.4127498319176,0
TV3a,799,2023-01-19T00:15:00Z,0,16.8125,-200,-200,3557.4127498319176,0
TV3a,800,2023-01-19T00:30:00Z,0,16.625,-200,-200,3557.1410671719336,0
TV3a,801,2023-01-19T00:45:00Z,0,16.5625,-200,-200,3557.1410671719336,0
TV3a,802,2023-01-19T01:00:00Z,0,16.5625,-200,-200,3557.1410671719336,0
TV3a,803,2023-01-19T01:15:00Z,0,16.6875,-200,-200,3557.1410671719336,0
TV3a,804,2023-01-19T01:30:00Z,0,16.75,-200,-200,3557.1410671719336,0
TV3a,805,2023-01-19T01:45:00Z,0,16.6875,-200,-200,3557.1410671719336,0
TV3a,806,2023-01-19T02:00:00Z,0,16.625,-200,-200,3557.1410671719336,0
TV3a,807,2023-01-19T02:15:00Z,0,16.625,-200,-200,3557.1410671719336,0
TV3a,808,2023-01-19T02:30:00Z,0,16.375,-200,-200,3557.1410671719336,0
TV3a,809,2023-01-19T02:45:00Z,0,16.125,-200,-200,3556.054336531997,0
TV3a,810,2023-01-19T03:00:00Z,0,16,-200,-200,3555.510971212029,0
TV3a,811,2023-01-19T03:15:00Z,0,15.875,-200,-200,3555.239288552045,0
TV3a,812,2023-01-19T03:30:00Z,0,15.75,-200,-200,3555.239288552045,0
TV3a,813,2023-01-19T03:45:00Z,0,15.5625,-200,-200,3555.239288552045,0
TV3a,814,2023-01-19T04:00:00Z,0,15.625,-200,-200,3555.239288552045,0
TV3a,815,2023-01-19T04:15:00Z,0,15.5,-200,-200,3555.239288552045,0
TV3a,816,2023-01-19T04:30:00Z,0,15.375,-200,-200,3555.239288552045,0
TV3a,817,2023-01-19T04:45:00Z,0,15.375,-200,-200,3554.9676058920604,0
TV3a,818,2023-01-19T05:00:00Z,0,15.375,-200,-200,3554.9676058920604,0
TV3a,819,2023-01-19T05:15:00Z,0,15.375,-200,-200,3555.239288552045,0
TV3a,820,2023-01-19T05:30:00Z,0,15.375,-200,-200,3554.9676058920604,0
